1.0	0.0	2.4335037684152653e6	0.00011574074074074075
1.0	1.0	2.4337284697703933e6	0.00011574074074074075
1.0	2.0	2.4339531727188523e6	0.00011574074074074075
1.0	3.0	2.4341778714339007e6	0.00011574074074074075
1.0	4.0	2.4344025709046926e6	0.00011574074074074075
1.0	5.0	2.4346272753447243e6	0.00011574074074074075
1.0	6.0	2.4348519764356627e6	0.00011574074074074075
1.0	7.0	2.435076675910766e6	0.00011574074074074075
1.0	8.0	2.4353013735943777e6	0.00011574074074074075
1.0	9.0	2.435526074037938e6	0.00011574074074074075
1.0	10.0	2.435750779186929e6	0.00011574074074074075
1.0	11.0	2.435975478796992e6	0.00011574074074074075
1.0	12.0	2.436200177196816e6	0.00011574074074074075
1.0	13.0	2.436424878056061e6	0.00011574074074074075
1.0	14.0	2.4366495794045567e6	0.00011574074074074075
1.0	15.0	2.436874282356153e6	0.00011574074074074075
1.0	16.0	2.437098981677087e6	0.00011574074074074075
1.0	17.0	2.4373236807774035e6	0.00011574074074074075
1.0	18.0	2.437548385873254e6	0.00011574074074074075
1.0	19.0	2.4377730870270636e6	0.00011574074074074075
1.0	20.0	2.4379977865265063e6	0.00011574074074074075
1.0	21.0	2.4382224848449985e6	0.00011574074074074075
1.0	22.0	2.4384471847843104e6	0.00011574074074074075
1.0	23.0	2.4386718900027084e6	0.00011574074074074075
1.0	24.0	2.438896589279379e6	0.00011574074074074075
1.0	25.0	2.4391212882869267e6	0.00011574074074074075
1.0	26.0	2.4393459884224646e6	0.00011574074074074075
1.0	27.0	2.4395706897569387e6	0.00011574074074074075
1.0	28.0	2.4397953928163187e6	0.00011574074074074075
1.0	29.0	2.440020091474712e6	0.00011574074074074075
1.0	30.0	2.4402447905841484e6	0.00011574074074074075
1.0	31.0	2.4404694949554773e6	0.00011574074074074075
1.0	32.0	2.440694196165643e6	0.00011574074074074075
1.0	33.0	2.4409188956688517e6	0.00011574074074074075
1.0	34.0	2.4411435937863854e6	0.00011574074074074075
1.0	35.0	2.4413682940056436e6	0.00011574074074074075
1.0	36.0	2.4415929997404423e6	0.00011574074074074075
1.0	37.0	2.441817699759285e6	0.00011574074074074075
1.0	38.0	2.442042398212598e6	0.00011574074074074075
1.0	39.0	2.442267098776684e6	0.00011574074074074075
1.0	40.0	2.442491800139333e6	0.00011574074074074075
1.0	41.0	2.442716503045141e6	0.00011574074074074075
1.0	42.0	2.4429412018837426e6	0.00011574074074074075
1.0	43.0	2.443165900964255e6	0.00011574074074074075
1.0	44.0	2.443390605108948e6	0.00011574074074074075
1.0	45.0	2.4436153065238935e6	0.00011574074074074075
1.0	46.0	2.4438400061139804e6	0.00011574074074074075
2.0	0.0	2.433624412069986e6	0.00011574074074074075
2.0	1.0	2.43398966453837e6	0.00011574074074074075
2.0	2.0	2.4343549246776192e6	0.00011574074074074075
2.0	3.0	2.4347201760394e6	0.00011574074074074075
2.0	4.0	2.435085435360961e6	0.00011574074074074075
2.0	5.0	2.4354506943097212e6	0.00011574074074074075
2.0	6.0	2.4358159431336336e6	0.00011574074074074075
2.0	7.0	2.4361812021881766e6	0.00011574074074074075
2.0	8.0	2.436546459352387e6	0.00011574074074074075
2.0	9.0	2.4369117134382026e6	0.00011574074074074075
2.0	10.0	2.4372769760702075e6	0.00011574074074074075
2.0	11.0	2.4376422294898345e6	0.00011574074074074075
2.0	12.0	2.4380074866279527e6	0.00011574074074074075
2.0	13.0	2.4383727465324043e6	0.00011574074074074075
2.0	14.0	2.438737996374617e6	0.00011574074074074075
2.0	15.0	2.439103256294264e6	0.00011574074074074075
2.0	16.0	2.4394685148377176e6	0.00011574074074074075
2.0	17.0	2.439833766104481e6	0.00011574074074074075
2.0	18.0	2.44019902526035e6	0.00011574074074074075
2.0	19.0	2.4405642775739925e6	0.00011574074074074075
2.0	20.0	2.4409295341489115e6	0.00011574074074074075
2.0	21.0	2.4412947978183306e6	0.00011574074074074075
2.0	22.0	2.441660049707547e6	0.00011574074074074075
2.0	23.0	2.4420253092419202e6	0.00011574074074074075
2.0	24.0	2.442390568138474e6	0.00011574074074074075
2.0	25.0	2.44275581844907e6	0.00011574074074074075
2.0	26.0	2.443121077898875e6	0.00011574074074074075
2.0	27.0	2.44348633211906e6	0.00011574074074074075
2.0	28.0	2.4438515875630993e6	0.00011574074074074075
