1.0	2.4335037687806045e6	2.433503767739071e6	0.001388888888888889
1.0	2.433728469560225e6	2.4337284690812724e6	0.001388888888888889
1.0	2.433953170339846e6	2.4339531719750776e6	0.001388888888888889
1.0	2.4341778711194666e6	2.434177870727916e6	0.001388888888888889
1.0	2.4344025718990876e6	2.4344025699582947e6	0.001388888888888889
1.0	2.434627272678708e6	2.4346272747366736e6	0.001388888888888889
1.0	2.4348519734583287e6	2.43485197574933e6	0.001388888888888889
1.0	2.43507667423795e6	2.4350766751520834e6	0.001388888888888889
1.0	2.4353013750175703e6	2.435301373159549e6	0.001388888888888889
1.0	2.4355260757971914e6	2.4355260731812124e6	0.001388888888888889
1.0	2.435750776576812e6	2.4357507783210333e6	0.001388888888888889
1.0	2.4359754773564325e6	2.4359754780347133e6	0.001388888888888889
1.0	2.4362001781360535e6	2.436200176396227e6	0.001388888888888889
1.0	2.436424878915674e6	2.4364248771429015e6	0.001388888888888889
1.0	2.436649579695295e6	2.4366495786214764e6	0.001388888888888889
1.0	2.4368742804749156e6	2.4368742817181135e6	0.001388888888888889
1.0	2.437098981254536e6	2.437098980857228e6	0.001388888888888889
1.0	2.437323682034157e6	2.437323680220885e6	0.001388888888888889
1.0	2.437548382813778e6	2.4375483850851697e6	0.001388888888888889
1.0	2.437773083593399e6	2.4377730863856063e6	0.001388888888888889
1.0	2.4379977843730194e6	2.4379977859075307e6	0.001388888888888889
1.0	2.43822248515264e6	2.4382224840462613e6	0.001388888888888889
1.0	2.438447185932261e6	2.4384471840687287e6	0.001388888888888889
1.0	2.4386718867118815e6	2.4386718893438475e6	0.001388888888888889
1.0	2.4388965874915025e6	2.4388965890407665e6	0.001388888888888889
1.0	2.439121288271123e6	2.4391212874803497e6	0.001388888888888889
1.0	2.4393459890507436e6	2.439345987846492e6	0.001388888888888889
1.0	2.4395706898303647e6	2.4395706890594806e6	0.001388888888888889
1.0	2.439795390609985e6	2.4397953920329716e6	0.001388888888888889
1.0	2.4400200913896062e6	2.4400200907349405e6	0.001388888888888889
1.0	2.440244792169227e6	2.4402447897783904e6	0.001388888888888889
1.0	2.4404694929488474e6	2.4404694942025463e6	0.001388888888888889
1.0	2.4406941937284684e6	2.44069419535917e6	0.001388888888888889
1.0	2.440918894508089e6	2.4409188948494215e6	0.001388888888888889
1.0	2.44114359528771e6	2.4411435932007753e6	0.001388888888888889
2.0	2.433624408140753e6	2.4336244108382994e6	0.001388888888888889
2.0	2.4339896645387257e6	2.433989663389096e6	0.001388888888888889
2.0	2.4343549209366986e6	2.434354923658853e6	0.001388888888888889
2.0	2.4347201773346714e6	2.43472017482963e6	0.001388888888888889
2.0	2.435085433732644e6	2.435085434043507e6	0.001388888888888889
2.0	2.435450690130617e6	2.435450693187783e6	0.001388888888888889
2.0	2.4358159465285894e6	2.435815942001311e6	0.001388888888888889
2.0	2.436181202926562e6	2.436181201080642e6	0.001388888888888889
2.0	2.436546459324535e6	2.436546458074629e6	0.001388888888888889
2.0	2.436911715722508e6	2.436911712235256e6	0.001388888888888889
2.0	2.4372769721204806e6	2.437276974917499e6	0.001388888888888889
2.0	2.4376422285184534e6	2.4376422282393817e6	0.001388888888888889
2.0	2.4380074849164262e6	2.4380074855470075e6	0.001388888888888889
2.0	2.438372741314399e6	2.4383727455483284e6	0.001388888888888889
2.0	2.438737997712372e6	2.4387379952475303e6	0.001388888888888889
2.0	2.4391032541103447e6	2.439103255115474e6	0.001388888888888889
2.0	2.4394685105083175e6	2.4394685136283804e6	0.001388888888888889
2.0	2.43983376690629e6	2.439833764921027e6	0.001388888888888889
2.0	2.4401990233042627e6	2.4401990241883984e6	0.001388888888888889
2.0	2.4405642797022355e6	2.440564276630144e6	0.001388888888888889
2.0	2.4409295361002083e6	2.4409295329951528e6	0.001388888888888889
2.0	2.441294792498181e6	2.4412947967109405e6	0.001388888888888889
