1.0	2.4335037688916735e6	2.433503766870157e6	0.0015625
1.0	2.433728469637201e6	2.4337284683868024e6	0.0015625
1.0	2.4339531703827283e6	2.433953172017388e6	0.0015625
1.0	2.434177871128256e6	2.4341778702598526e6	0.0015625
1.0	2.4344025718737836e6	2.4344025727360845e6	0.0015625
1.0	2.434627272619311e6	2.434627272947647e6	0.0015625
1.0	2.4348519733648384e6	2.4348519750170163e6	0.0015625
1.0	2.435076674110366e6	2.4350766753959414e6	0.0015625
1.0	2.4353013748558937e6	2.4353013690313217e6	0.0015625
1.0	2.4355260756014213e6	2.435526074748769e6	0.0015625
1.0	2.4357507763469485e6	2.4357507800121396e6	0.0015625
1.0	2.435975477092476e6	2.4359754783268315e6	0.0015625
1.0	2.4362001778380037e6	2.4362001772057214e6	0.0015625
1.0	2.4364248785835314e6	2.4364248794730683e6	0.0015625
1.0	2.4366495793290585e6	2.436649579195681e6	0.0015625
1.0	2.436874280074586e6	2.4368742803333057e6	0.0015625
1.0	2.437098980820114e6	2.437098981926749e6	0.0015625
2.0	2.4336244089556444e6	2.433624408352969e6	0.0015625
2.0	2.433989665132803e6	2.433989664030692e6	0.0015625
2.0	2.4343549213099615e6	2.4343549223207533e6	0.0015625
2.0	2.43472017748712e6	2.434720173187405e6	0.0015625
2.0	2.4350854336642786e6	2.435085434827946e6	0.0015625
2.0	2.435450689841437e6	2.435450692849834e6	0.0015625
2.0	2.4358159460185957e6	2.435815940897457e6	0.0015625
2.0	2.4361812021957543e6	2.4361811943032793e6	0.0015625
2.0	2.436546458372913e6	2.436546458964912e6	0.0015625
2.0	2.4369117145500714e6	2.4369117100132117e6	0.0015625
2.0	2.43727697072723e6	2.437276974335543e6	0.0015625
