1.0	2.433503765472783e6	2.4335037628724524e6	0.002777777777777778
1.0	2.4337284662474985e6	2.4337284645247525e6	0.002777777777777778
1.0	2.4339531670222143e6	2.433953168728041e6	0.002777777777777778
1.0	2.4341778677969296e6	2.4341778665734786e6	0.002777777777777778
1.0	2.4344025685716453e6	2.4344025715743545e6	0.002777777777777778
1.0	2.434627269346361e6	2.4346272682342357e6	0.002777777777777778
1.0	2.434851970121077e6	2.4348519711254616e6	0.002777777777777778
1.0	2.4350766708957925e6	2.435076672263448e6	0.002777777777777778
1.0	2.4353013716705083e6	2.435301362498298e6	0.002777777777777778
1.0	2.4355260724452236e6	2.4355260726458575e6	0.002777777777777778
1.0	2.4357507732199393e6	2.4357507780052344e6	0.002777777777777778
1.0	2.435975473994655e6	2.4359754752317728e6	0.002777777777777778
1.0	2.436200174769371e6	2.436200174513131e6	0.002777777777777778
1.0	2.4364248755440866e6	2.4364248779635443e6	0.002777777777777778
1.0	2.4366495763188023e6	2.436649576320444e6	0.002777777777777778
1.0	2.4368742770935176e6	2.4368742759340703e6	0.002777777777777778
1.0	2.4370989778682333e6	2.437098979436358e6	0.002777777777777778
1.0	2.437323678642949e6	2.4373236724802307e6	0.002777777777777778
1.0	2.437548379417665e6	2.43754838290376e6	0.002777777777777778
1.0	2.4377730801923806e6	2.4377730806846684e6	0.002777777777777778
1.0	2.4379977809670963e6	2.4379977796657253e6	0.002777777777777778
1.0	2.4382224817418116e6	2.4382224821184967e6	0.002777777777777778
1.0	2.4384471825165274e6	2.4384471801456786e6	0.002777777777777778
1.0	2.438671883291243e6	2.438671884059141e6	0.002777777777777778
1.0	2.438896584065959e6	2.438896573669773e6	0.002777777777777778
1.0	2.4391212848406746e6	2.439121285740782e6	0.002777777777777778
1.0	2.4393459856153904e6	2.4393459805741827e6	0.002777777777777778
1.0	2.4395706863901056e6	2.439570684702897e6	0.002777777777777778
1.0	2.4397953871648214e6	2.439795389735518e6	0.002777777777777778
1.0	2.440020087939537e6	2.440020087391244e6	0.002777777777777778
1.0	2.440244788714253e6	2.4402447880188935e6	0.002777777777777778
1.0	2.4404694894889686e6	2.4404694911772627e6	0.002777777777777778
1.0	2.4406941902636844e6	2.4406941936188494e6	0.002777777777777778
1.0	2.4409188910383997e6	2.4409188934190082e6	0.002777777777777778
1.0	2.4411435918131154e6	2.441143586158666e6	0.002777777777777778
1.0	2.441368292587831e6	2.4413682893084865e6	0.002777777777777778
1.0	2.441592993362547e6	2.4415929983910955e6	0.002777777777777778
1.0	2.4418176941372626e6	2.4418176975643914e6	0.002777777777777778
1.0	2.4420423949119784e6	2.4420423937630216e6	0.002777777777777778
1.0	2.4422670956866937e6	2.4422670964253666e6	0.002777777777777778
1.0	2.4424917964614094e6	2.4424918009197824e6	0.002777777777777778
1.0	2.442716497236125e6	2.4427164980043457e6	0.002777777777777778
1.0	2.442941198010841e6	2.4429411998345465e6	0.002777777777777778
1.0	2.4431658987855567e6	2.4431658971327986e6	0.002777777777777778
1.0	2.4433905995602724e6	2.4433905987803163e6	0.002777777777777778
1.0	2.4436153003349877e6	2.4436153049214827e6	0.002777777777777778
1.0	2.4438400011097034e6	2.443840006342395e6	0.002777777777777778
1.0	2.444064701884419e6	2.4440647012927653e6	0.002777777777777778
1.0	2.444289402659135e6	2.444289399174885e6	0.002777777777777778
1.0	2.4445141034338507e6	2.4445141012608726e6	0.002777777777777778
1.0	2.4447388042085664e6	2.4447388056744165e6	0.002777777777777778
1.0	2.4449635049832817e6	2.444963506481409e6	0.002777777777777778
1.0	2.4451882057579975e6	2.445188202126595e6	0.002777777777777778
1.0	2.445412906532713e6	2.445412903602959e6	0.002777777777777778
1.0	2.445637607307429e6	2.4456376066007856e6	0.002777777777777778
1.0	2.4458623080821447e6	2.4458623098069546e6	0.002777777777777778
1.0	2.4460870088568605e6	2.446087007465246e6	0.002777777777777778
1.0	2.4463117096315757e6	2.4463117108391565e6	0.002777777777777778
1.0	2.4465364104062915e6	2.4465364145766404e6	0.002777777777777778
1.0	2.446761111181007e6	2.4467611103301942e6	0.002777777777777778
1.0	2.446985811955723e6	2.446985806061293e6	0.002777777777777778
1.0	2.4472105127304387e6	2.447210509425304e6	0.002777777777777778
1.0	2.4474352135051545e6	2.44743521592066e6	0.002777777777777778
1.0	2.4476599142798698e6	2.4476599166777343e6	0.002777777777777778
1.0	2.4478846150545855e6	2.44788461433167e6	0.002777777777777778
1.0	2.4481093158293013e6	2.448109311845772e6	0.002777777777777778
1.0	2.448334016604017e6	2.4483340099307117e6	0.002777777777777778
1.0	2.4485587173787327e6	2.448558718312985e6	0.002777777777777778
1.0	2.4487834181534485e6	2.448783416124009e6	0.002777777777777778
1.0	2.449008118928164e6	2.4490081124849212e6	0.002777777777777778
1.0	2.4492328197028795e6	2.449232820549237e6	0.002777777777777778
1.0	2.4494575204775953e6	2.449457521013189e6	0.002777777777777778
1.0	2.449682221252311e6	2.4496822253854005e6	0.002777777777777778
1.0	2.449906922027027e6	2.449906919692244e6	0.002777777777777778
1.0	2.4501316228017425e6	2.450131620562285e6	0.002777777777777778
1.0	2.450356323576458e6	2.4503563265755433e6	0.002777777777777778
1.0	2.4505810243511735e6	2.4505810236616954e6	0.002777777777777778
1.0	2.4508057251258893e6	2.450805721801271e6	0.002777777777777778
1.0	2.451030425900605e6	2.4510304287385643e6	0.002777777777777778
1.0	2.451255126675321e6	2.4512551258609924e6	0.002777777777777778
