1.0	2.4335037655191505e6	2.433503764417094e6	0.0006944444444444445
1.0	2.4337284662936423e6	2.4337284657592718e6	0.0006944444444444445
1.0	2.433953167068134e6	2.43395316865273e6	0.0006944444444444445
1.0	2.434177867842626e6	2.4341778674054984e6	0.0006944444444444445
1.0	2.4344025686171176e6	2.43440256663597e6	0.0006944444444444445
1.0	2.4346272693916094e6	2.434627271414636e6	0.0006944444444444445
1.0	2.4348519701661016e6	2.434851972427262e6	0.0006944444444444445
1.0	2.4350766709405934e6	2.435076671829833e6	0.0006944444444444445
1.0	2.435301371715085e6	2.435301369837278e6	0.0006944444444444445
1.0	2.435526072489577e6	2.435526069859001e6	0.0006944444444444445
1.0	2.4357507732640686e6	2.4357507749987347e6	0.0006944444444444445
1.0	2.4359754740385604e6	2.4359754747123644e6	0.0006944444444444445
1.0	2.436200174813052e6	2.4362001730739423e6	0.0006944444444444445
1.0	2.436424875587544e6	2.436424873820938e6	0.0006944444444444445
1.0	2.4366495763620357e6	2.436649575299549e6	0.0006944444444444445
1.0	2.4368742771365275e6	2.436874278395864e6	0.0006944444444444445
1.0	2.437098977911019e6	2.437098977534901e6	0.0006944444444444445
1.0	2.437323678685511e6	2.437323676898619e6	0.0006944444444444445
1.0	2.437548379460003e6	2.437548381763166e6	0.0006944444444444445
1.0	2.437773080234495e6	2.4377730830635275e6	0.0006944444444444445
1.0	2.4379977810089868e6	2.4379977825852456e6	0.0006944444444444445
1.0	2.4382224817834785e6	2.438222480723941e6	0.0006944444444444445
1.0	2.4384471825579703e6	2.4384471807464766e6	0.0006944444444444445
1.0	2.438671883332462e6	2.4386718860215396e6	0.0006944444444444445
1.0	2.438896584106954e6	2.4388965857184045e6	0.0006944444444444445
1.0	2.4391212848814456e6	2.439121284158033e6	0.0006944444444444445
1.0	2.4393459856559373e6	2.4393459845244545e6	0.0006944444444444445
1.0	2.439570686430429e6	2.4395706857374515e6	0.0006944444444444445
1.0	2.439795387204921e6	2.439795388710597e6	0.0006944444444444445
1.0	2.4400200879794126e6	2.4400200874124984e6	0.0006944444444444445
1.0	2.440244788753905e6	2.4402447864560317e6	0.0006944444444444445
1.0	2.4404694895283966e6	2.4404694908805112e6	0.0006944444444444445
1.0	2.4406941903028884e6	2.440694192037127e6	0.0006944444444444445
1.0	2.44091889107738e6	2.440918891527212e6	0.0006944444444444445
1.0	2.441143591851872e6	2.441143589878565e6	0.0006944444444444445
1.0	2.4413682926263637e6	2.441368289970493e6	0.0006944444444444445
1.0	2.4415929934008555e6	2.4415929955596505e6	0.0006944444444444445
1.0	2.441817694175347e6	2.4418176956151333e6	0.0006944444444444445
1.0	2.442042394949839e6	2.442042394166491e6	0.0006944444444444445
1.0	2.4422670957243307e6	2.44226709463965e6	0.0006944444444444445
2.0	2.4336244024194973e6	2.4336244053663155e6	0.0006944444444444445
2.0	2.433989658878446e6	2.433989659466925e6	0.0006944444444444445
2.0	2.434354915337395e6	2.434354916550314e6	0.0006944444444444445
2.0	2.4347201717963438e6	2.434720170357399e6	0.0006944444444444445
2.0	2.435085428255292e6	2.4350854292193605e6	0.0006944444444444445
2.0	2.435450684714241e6	2.4354506863933094e6	0.0006944444444444445
2.0	2.43581594117319e6	2.4358159384629615e6	0.0006944444444444445
2.0	2.4361811976321386e6	2.4361811952688014e6	0.0006944444444444445
2.0	2.4365464540910874e6	2.4365464521077164e6	0.0006944444444444445
2.0	2.4369117105500363e6	2.436911708642025e6	0.0006944444444444445
2.0	2.437276967008985e6	2.4372769680529623e6	0.0006944444444444445
2.0	2.4376422234679335e6	2.437642223252797e6	0.0006944444444444445
2.0	2.4380074799268823e6	2.4380074811854595e6	0.0006944444444444445
2.0	2.438372736385831e6	2.4383727384986877e6	0.0006944444444444445
2.0	2.43873799284478e6	2.438737991370832e6	0.0006944444444444445
2.0	2.439103249303729e6	2.4391032498315494e6	0.0006944444444444445
2.0	2.4394685057626776e6	2.439468507239575e6	0.0006944444444444445
2.0	2.439833762221626e6	2.4398337614918607e6	0.0006944444444444445
2.0	2.440199018680575e6	2.4401990177459153e6	0.0006944444444444445
2.0	2.4405642751395237e6	2.4405642711040103e6	0.0006944444444444445
2.0	2.4409295315984725e6	2.4409295290241023e6	0.0006944444444444445
2.0	2.4412947880574213e6	2.4412947895887177e6	0.0006944444444444445
2.0	2.44166004451637e6	2.441660044353812e6	0.0006944444444444445
2.0	2.442025300975319e6	2.4420253033147254e6	0.0006944444444444445
2.0	2.4423905574342674e6	2.4423905602819226e6	0.0006944444444444445
