args = ["full", "180.0", "40", "ppp"]
Initial parameters: [3.0e-6, 224.70077564807136, 2.43350376528282e6, 0.01, 0.01, 3.0e-6, 365.2564942801577, 2.4336244013056695e6, 0.01, 0.01]
Initial chi-square: 127.20385991262866
Finished 2-planet fit: [2.4437128171723164e-6, 224.70077512124243, 2.4335037653074656e6, 0.00849394022002883, 0.008928463948974117, 2.821495682280059e-6, 365.256495091768, 2.433624401269137e6, 0.012010072209434503, 0.010395689982596242]
Period: 4163.799999999999 log Prob: -238.70205297975434 Param: [1.7132738101221278e-6, 224.70077697288923, 2.4335037651979323e6, -0.06813513145662538, 0.004210715417865156, 2.4779686470821102e-6, 365.2564981242752, 2.433624401017627e6, -0.04946654367923585, 0.009813678030357645, 0.0015864712078280535, 4163.799999999999, 2.440622490242632e6, 0.09094310462766106, 0.05538483096453246]
Period: 4165.047201931268 log Prob: -238.71471248266445 Param: [1.711252519373133e-6, 224.70077697328088, 2.433503765198011e6, -0.06810444258661076, 0.004259377457530467, 2.4782620437696956e-6, 365.25649814001287, 2.43362440101734e6, -0.049444860873330436, 0.0098595347211892, 0.0015866172704455278, 4165.047201931268, 2.4406226114857285e6, 0.09094142721367984, 0.05542516534667122]
Period: 4166.2947774425975 log Prob: -238.72770556037335 Param: [1.7084804516915179e-6, 224.70077697733143, 2.43350376519798e6, -0.06806889251490725, 0.004404854805784778, 2.4791239210596976e-6, 365.25649814043567, 2.4336244010174354e6, -0.049408484578992794, 0.009973275721863519, 0.0015868947444414856, 4166.2947774425975, 2.4406232456156197e6, 0.0910169599064917, 0.05550763173945132]
Period: 4167.542726645893 log Prob: -238.74103215336808 Param: [1.7058954213750885e-6, 224.7007769790023, 2.4335037651980203e6, -0.0680682098121, 0.004551125599479754, 2.479602723685489e-6, 365.256498146907, 2.433624401017386e6, -0.04940328942799383, 0.01008844353049291, 0.0015862550613647474, 4167.542726645893, 2.440623846912325e6, 0.09106352001684766, 0.05562523111445592]
Period: 4168.7910496530785 log Prob: -238.754685488453 Param: [1.7033406462880606e-6, 224.70077698373157, 2.433503765197986e6, -0.06798841694922235, 0.004661983770726789, 2.4805071084053355e-6, 365.25649815367103, 2.4336244010174084e6, -0.04933194204455366, 0.010183606060316791, 0.0015877524316743985, 4168.7910496530785, 2.4406244074817775e6, 0.0912002354023012, 0.055646566920347675]
Period: 4170.039746576126 log Prob: -238.76866773543807 Param: [1.7012776714121028e-6, 224.70077698506597, 2.4335037651980366e6, -0.06796587771062834, 0.004738197959733402, 2.4808564104202506e-6, 365.25649816792105, 2.433624401017191e6, -0.04931188190930357, 0.010248459901290153, 0.0015875580661012577, 4170.039746576126, 2.440624706886133e6, 0.09123353416419339, 0.0557246559901278]
Period: 4171.2888175270355 log Prob: -238.78297311893613 Param: [1.6986385372759437e-6, 224.70077698845267, 2.4335037651980272e6, -0.06793011369263327, 0.004885509231497062, 2.4816985680715935e-6, 365.25649817251457, 2.433624401017216e6, -0.0492725262340077, 0.010366149232314813, 0.001587721767733243, 4171.2888175270355, 2.4406253638536623e6, 0.09132058297422296, 0.05581958099781638]
Period: 4172.538262617846 log Prob: -238.79760125930315 Param: [1.6964642090814709e-6, 224.7007769885049, 2.4335037651981423e6, -0.06792143972786101, 0.004977758781062414, 2.4819164528108607e-6, 365.25649818536425, 2.4336244010170703e6, -0.0492670388443282, 0.010444608380631552, 0.0015875421658981983, 4172.538262617846, 2.4406256711874926e6, 0.09133567847591101, 0.05586685975876584]
Period: 4173.788081960618 log Prob: -238.81254656412347 Param: [1.6938318440702246e-6, 224.70077699067704, 2.4335037651981707e6, -0.06790197942084893, 0.005089363540338638, 2.482438314974108e-6, 365.25649819701385, 2.4336244010169846e6, -0.04924977648147688, 0.010535239746279762, 0.0015868828387128166, 4173.788081960618, 2.4406262095859977e6, 0.09140901009499143, 0.05598114902985708]
Period: 4175.038275667455 log Prob: -238.81911575787984 Param: [2.1750508053472084e-6, 224.70077498576512, 2.4335037652872293e6, 0.013304829037731338, 0.004941241468582638, 2.9253191684049836e-6, 365.2564990458201, 2.433624400990452e6, 0.017618189333285423, 0.007355671074811291, 0.001635239041229114, 4175.038275667455, 2.443501273029233e6, 0.09192785402242729, -0.033227999274391073]
