args = ["full", "120.0", "10", "ppp"]
Initial parameters: [3.0e-6, 224.7008161084469, 2.4335037650747136e6, 0.01, 0.01, 3.0e-6, 365.25608440823027, 2.433624402968043e6, 0.01, 0.01]
Initial chi-square: 38.28000290819695
Finished 2-planet fit: [2.770853622678901e-6, 224.70079175559295, 2.4335037653642064e6, -0.016163838053665888, -0.013721118813655838, 1.98207933016996e-6, 365.2561477579826, 2.4336244023773363e6, -0.028079313559239427, -0.010802105391876477]
Period: 4163.799999999999 log Prob: -40.103042144509324 Param: [1.8406351060454824e-6, 224.70088561660666, 2.433503764498805e6, -0.009629983285373478, 0.005436981358043923, 2.381246911814799e-6, 365.2569017538794, 2.4336243988662865e6, -0.00857252383619759, -0.004880678929871885, 0.003388659275906275, 4163.799999999999, 2.4350441209656745e6, 0.07055184836760832, -0.023967961575076965]
Period: 4165.047201931268 log Prob: -40.10247624184926 Param: [1.8414820491516467e-6, 224.700885725186, 2.433503764497736e6, -0.009637312202173866, 0.0054427165969785935, 2.3809631894673067e-6, 365.2569025692946, 2.4336243988624206e6, -0.008588773821586123, -0.004874340511161659, 0.003392021122934423, 4165.047201931268, 2.4350441831496996e6, 0.07051499613107509, -0.023951952477651528]
Period: 4166.2947774425975 log Prob: -40.10191211447127 Param: [1.8423569359735156e-6, 224.70088596926854, 2.4335037644955004e6, -0.009644922085876464, 0.005468683725088131, 2.3805418025744287e-6, 365.2569041226899, 2.4336243988549234e6, -0.00860195420851195, -0.004853442785119974, 0.0033960733622899475, 4166.2947774425975, 2.439210342174752e6, 0.07045528277090242, -0.02397043640237732]
Period: 4167.542726645893 log Prob: -40.1013487491879 Param: [1.8421920583008647e-6, 224.70088599573438, 2.4335037644948694e6, -0.009684633302648262, 0.0054791725618887985, 2.380609997032196e-6, 365.25690510243965, 2.4336243988502733e6, -0.008620096119006451, -0.004841644091612234, 0.0034023804795947537, 4167.542726645893, 2.439211447982842e6, 0.07047116766159205, -0.02396183604619757]
Period: 4168.7910496530785 log Prob: -40.10078803801115 Param: [1.8417392486449929e-6, 224.70088614473465, 2.433503764493345e6, -0.009693076108450762, 0.005494409026769774, 2.3806189503991385e-6, 365.25690641392254, 2.433624398843951e6, -0.008627467625585637, -0.004823841316300441, 0.003408238087662935, 4168.7910496530785, 2.43504365834479e6, 0.07047076963401057, -0.023973691646115167]
Period: 4170.039746576126 log Prob: -40.10022843662776 Param: [1.8424757967258128e-6, 224.70088628152902, 2.4335037644920587e6, -0.00969759092947168, 0.0054956862159431874, 2.3803452204795964e-6, 365.2569073241536, 2.4336243988396265e6, -0.008640207039576369, -0.004820483580482412, 0.003411247617479126, 4170.039746576126, 2.4350436718743998e6, 0.07042577541175818, -0.02397358705655317]
Period: 4171.2888175270355 log Prob: -40.09966944489274 Param: [1.8432432207213255e-6, 224.70088646505036, 2.433503764490246e6, -0.00972446164192595, 0.00551111042836855, 2.380132310360571e-6, 365.25690874712126, 2.433624398832769e6, -0.008656439113206136, -0.004803851910515423, 0.0034160003586477033, 4171.2888175270355, 2.435043538859461e6, 0.07038040589128973, -0.023982931002820968]
Period: 4172.538262617846 log Prob: -40.099114199417656 Param: [1.8431809238901435e-6, 224.70088660655162, 2.4335037644887795e6, -0.009742991631123953, 0.005521820645742486, 2.380097445129109e-6, 365.25691003407604, 2.4336243988265074e6, -0.008674183603722676, -0.004789153220129275, 0.0034213981592711115, 4172.538262617846, 2.4350433297880157e6, 0.07036769855468612, -0.024000484345284727]
Period: 4173.788081960618 log Prob: -40.09856065587243 Param: [1.8443770372475785e-6, 224.70088689293212, 2.4335037644862323e6, -0.009747656945251567, 0.005553173927357808, 2.379545181555122e-6, 365.25691162772017, 2.433624398818859e6, -0.008685719823159445, -0.004766583423733188, 0.0034248710922369237, 4173.788081960618, 2.439217060508459e6, 0.07028602570523182, -0.02400575852067048]
Period: 4175.038275667455 log Prob: -40.09800803896048 Param: [1.8446058257622764e-6, 224.7008869292235, 2.4335037644856726e6, -0.00976433267258946, 0.005543748153425146, 2.379641266321755e-6, 365.25691234257266, 2.4336243988154456e6, -0.00869685687386263, -0.0047653405037022135, 0.0034294070177001475, 4175.038275667455, 2.4350432326627434e6, 0.07028836337058667, -0.023997861667909046]
Period: 4176.288843850493 log Prob: -40.097457927197496 Param: [1.8445625930676655e-6, 224.70088702751585, 2.433503764484515e6, -0.009784792027577467, 0.0055652052444952246, 2.3794482448964545e-6, 365.2569134911175, 2.433624398810001e6, -0.00871062286199804, -0.004749819381212331, 0.0034352347733325205, 4176.288843850493, 2.4350431217853553e6, 0.07028225610636023, -0.02399013185268663]
Period: 4177.539786621901 log Prob: -40.0969092346345 Param: [1.845606186646247e-6, 224.70088721755633, 2.433503764482784e6, -0.009794251896687338, 0.005572260200176941, 2.3790858206427752e-6, 365.25691466913753, 2.433624398804318e6, -0.008727610258905708, -0.004741146870267097, 0.003438354944710306, 4177.539786621901, 2.439220642092113e6, 0.07022052851461427, -0.023997329315413526]
Period: 4178.791104093885 log Prob: -40.096362052572054 Param: [1.8455119850921588e-6, 224.7008873760012, 2.433503764481106e6, -0.009817844964143625, 0.005590604312415135, 2.379190541633988e-6, 365.2569161083412, 2.4336243987973533e6, -0.008739759444183167, -0.0047209249438748685, 0.0034443441832586754, 4178.791104093885, 2.4392216291654175e6, 0.07021214991143125, -0.024014470640576387]
