args = ["full", "180.0", "30", "ppp"]
Initial parameters: [3.0e-6, 224.70079740006844, 2.433503764888878e6, 0.01, 0.01, 3.0e-6, 365.2564245851066, 2.43362440225189e6, 0.01, 0.01]
Initial chi-square: 94.0312604399292
Finished 2-planet fit: [3.583863019255829e-6, 224.70080075760535, 2.433503764833688e6, 0.0014578554727518954, 0.018835882884410758, 2.925147247126003e-6, 365.2564319401834, 2.4336244021834442e6, 0.020485613649472673, 0.019659015364015674]
Period: 4163.799999999999 log Prob: -164.31007769651367 Param: [2.6928458359553174e-6, 224.70080508334766, 2.4335037646833262e6, -0.08373444058563546, 0.0199069653082349, 2.5403642062248036e-6, 365.2564562799809, 2.4336244017083063e6, -0.04732523257080598, 0.021369200544042222, 0.000827383037605478, 4163.799999999999, 2.438699992712278e6, 0.03994598836371572, -0.07165157230046637]
Period: 4165.047201931268 log Prob: -164.32304058455614 Param: [2.692958789871471e-6, 224.70080508449877, 2.4335037646833365e6, -0.083704246432748, 0.01991416469845233, 2.540495488673073e-6, 365.25645618827065, 2.4336244017099314e6, -0.047302486111586994, 0.021367331808282018, 0.0008257615003276337, 4165.047201931268, 2.4386991539638056e6, 0.039771369878822085, -0.07185078531858906]
Period: 4166.2947774425975 log Prob: -164.33598529395024 Param: [2.6925979576056696e-6, 224.70080508645805, 2.43350376468328e6, -0.08372177933149584, 0.019850361998885437, 2.5404929480881447e-6, 365.2564560881921, 2.4336244017116516e6, -0.047313757948494746, 0.021315259654197102, 0.0008249578924242893, 4166.2947774425975, 2.4386979098099465e6, 0.03975264037028952, -0.07205064755642386]
Period: 4167.542726645893 log Prob: -164.3489140030455 Param: [2.6926145116415953e-6, 224.7008050876215, 2.4335037646832354e6, -0.08370166386593986, 0.019744178686759553, 2.54057700831792e-6, 365.2564559961028, 2.4336244017132106e6, -0.04729975117583762, 0.021224575721111947, 0.0008240649331344246, 4167.542726645893, 2.4428639894518987e6, 0.03975953588058818, -0.07231597294225492]
Period: 4168.7910496530785 log Prob: -164.3618236600787 Param: [2.6919788237386802e-6, 224.70080508796394, 2.433503764683225e6, -0.08374035597801249, 0.01963612413476237, 2.5405193161984364e-6, 365.2564558930012, 2.433624401715009e6, -0.04733008103622162, 0.021131377454279315, 0.0008231434683680171, 4168.7910496530785, 2.442863616712811e6, 0.03968645507905302, -0.07257167266464515]
Period: 4170.039746576126 log Prob: -164.37471338913804 Param: [2.692103298710851e-6, 224.70080508591641, 2.433503764683233e6, -0.08372127456719675, 0.01959664188781249, 2.540644214317128e-6, 365.25645578883825, 2.4336244017167883e6, -0.04731022861548837, 0.02109490536995028, 0.0008220544496152788, 4170.039746576126, 2.4386934749781024e6, 0.03968184513798895, -0.07282802292280903]
Period: 4171.2888175270355 log Prob: -164.38758480727654 Param: [2.691551700967991e-6, 224.70080508857876, 2.4335037646831814e6, -0.08375710882145183, 0.019497212088957255, 2.540527380111813e-6, 365.25645568783847, 2.4336244017185224e6, -0.04734004887073936, 0.021010258590689813, 0.000821468166797181, 4171.2888175270355, 2.4386920854413165e6, 0.03968329590560682, -0.07300347814271532]
Period: 4172.538262617846 log Prob: -164.40043986361874 Param: [2.6915366174166065e-6, 224.70080508775916, 2.4335037646831893e6, -0.08375225698913677, 0.019560963002938712, 2.5406566937581267e-6, 365.25645558963004, 2.433624401720232e6, -0.04732788013190863, 0.021052073661559978, 0.000819323691089863, 4172.538262617846, 2.438691194328814e6, 0.03947500265659541, -0.07327711366266265]
Period: 4173.788081960618 log Prob: -164.41327289943843 Param: [2.6916577656510583e-6, 224.70080508743746, 2.433503764683194e6, -0.08371430555835375, 0.01936484992440425, 2.5408102236432955e-6, 365.2564554950301, 2.433624401721909e6, -0.04730122291310352, 0.02089495897623098, 0.0008197404989946893, 4173.788081960618, 2.4386895558485556e6, 0.03958990608398988, -0.07341205086994547]
Period: 4175.038275667455 log Prob: -164.42609082934837 Param: [2.691995022063128e-6, 224.70080508782604, 2.4335037646832094e6, -0.08369004406699106, 0.019271229846466502, 2.541040509944145e-6, 365.2564553946806, 2.433624401723673e6, -0.04727831324455007, 0.020812349033262435, 0.0008195170325979442, 4175.038275667455, 2.4386885550576877e6, 0.03962877895538688, -0.07355074088397828]
