args = ["full", "120.0", "30", "ppp"]
Initial parameters: [3.0e-6, 224.7007880783714, 2.4335037651274283e6, 0.01, 0.01, 3.0e-6, 365.2564254139088, 2.433624402406497e6, 0.01, 0.01]
Initial chi-square: 118.23269154139228
Finished 2-planet fit: [3.153750691899512e-6, 224.7007905041223, 2.4335037651085746e6, 0.0002952327058049373, 0.009691785401761101, 2.989275332648132e-6, 365.25642984963025, 2.433624402374134e6, 0.017481631547351495, 0.0110738665440574]
Period: 4163.799999999999 log Prob: -165.0383244855115 Param: [2.6463441536391414e-6, 224.70079538543246, 2.4335037649431196e6, -0.05225220674699056, 0.02718645594599095, 2.718457318605742e-6, 365.2564571744021, 2.433624401868411e6, -0.0245867441261746, 0.025921753394401892, 0.0007781935446712707, 4163.799999999999, 2.442969367648367e6, 0.029288668741764893, -0.0627612006579469]
Period: 4165.047201931268 log Prob: -165.05152248360375 Param: [2.6465805022599747e-6, 224.70079538437795, 2.433503764943145e6, -0.05224559432731328, 0.027172832267326464, 2.718546882517504e-6, 365.2564570787946, 2.433624401870022e6, -0.024577500777338706, 0.02590815648541775, 0.0007775031716642266, 4165.047201931268, 2.442970039363311e6, 0.029165558592666323, -0.06286620521010576]
Period: 4166.2947774425975 log Prob: -165.06470932659644 Param: [2.6467070240346187e-6, 224.7007953816424, 2.4335037649431666e6, -0.05223617386301795, 0.027245025989319323, 2.718628138928368e-6, 365.25645696892843, 2.433624401871785e6, -0.024571074468921306, 0.02595994905661451, 0.0007754045096136972, 4166.2947774425975, 2.438803830008888e6, 0.028923402480631053, -0.06315259031051845]
Period: 4167.542726645893 log Prob: -165.0778872050495 Param: [2.6476142695337094e-6, 224.7007953781446, 2.433503764943256e6, -0.052125678439367815, 0.027207722857058636, 2.719135586748488e-6, 365.2564568775076, 2.43362440187332e6, -0.024481793621626488, 0.025930945808505745, 0.0007755468562545514, 4167.542726645893, 2.4388035936750867e6, 0.028884521190295998, -0.06317649744725337]
Period: 4168.7910496530785 log Prob: -165.09105668818395 Param: [2.6474607994707765e-6, 224.7007953769705, 2.4335037649432602e6, -0.05214417411413104, 0.027279355758531153, 2.7191125107017602e-6, 365.25645676835575, 2.4336244018751383e6, -0.024493447711255487, 0.025982184706552773, 0.0007731746004718237, 4168.7910496530785, 2.438802527948612e6, 0.02860104567189148, -0.06343726079796182]
Period: 4170.039746576126 log Prob: -165.1042115650564 Param: [2.6480897390650325e-6, 224.70079537492123, 2.433503764943317e6, -0.0520759804657034, 0.02728799833256268, 2.7194775076299115e-6, 365.25645667410004, 2.433624401876722e6, -0.0244376353676287, 0.025984636257717623, 0.0007723763158165836, 4170.039746576126, 2.438802231571828e6, 0.02843314484983952, -0.06352805606411857]
Period: 4171.2888175270355 log Prob: -165.11735824623923 Param: [2.648403587176028e-6, 224.70079537162258, 2.4335037649433785e6, -0.052055410862250635, 0.027280769892989918, 2.7195885227375237e-6, 365.2564565720601, 2.433624401878417e6, -0.024418435610736748, 0.025978468563015153, 0.0007712963282651399, 4171.2888175270355, 2.438801316685774e6, 0.028316037559858488, -0.06371438533522684]
Period: 4172.538262617846 log Prob: -165.13049547150558 Param: [2.6493420339439493e-6, 224.70079536755068, 2.433503764943478e6, -0.05196284036120976, 0.02731127610462763, 2.7200710340506244e-6, 365.2564564714938, 2.4336244018800417e6, -0.024343441656512425, 0.025999183523454095, 0.0007707795304033146, 4172.538262617846, 2.4388011542638284e6, 0.028214987176507653, -0.06375735774612658]
Period: 4173.788081960618 log Prob: -165.1436173476201 Param: [2.6493366443631075e-6, 224.70079536414946, 2.4335037649435187e6, -0.051977198319078655, 0.0272978912998698, 2.720042930858597e-6, 365.25645636230905, 2.433624401881844e6, -0.02435473783395846, 0.02598496771209248, 0.0007700961177061175, 4173.788081960618, 2.442973449526715e6, 0.02819138679582194, -0.06398333702284321]
Period: 4175.038275667455 log Prob: -165.1567245480355 Param: [2.6494353696300454e-6, 224.70079536349633, 2.4335037649435718e6, -0.05196236122672918, 0.027300228374298005, 2.7201226288853747e-6, 365.25645627176357, 2.4336244018834224e6, -0.024341017039276935, 0.025985287156495448, 0.0007688533255888738, 4175.038275667455, 2.4387993010041546e6, 0.027927086493090388, -0.06408213421853941]
Period: 4176.288843850493 log Prob: -165.16981891026592 Param: [2.649802119715509e-6, 224.70079535841913, 2.4335037649436477e6, -0.051950091022927546, 0.027273519652582127, 2.7202193322361164e-6, 365.25645616231003, 2.433624401885177e6, -0.02433245205186589, 0.025960606081781933, 0.0007684173443329205, 4176.288843850493, 2.4387978683444634e6, 0.027959470082979422, -0.0643089859897598]
Period: 4177.539786621901 log Prob: -165.18290348713552 Param: [2.6500424245045506e-6, 224.7007953564461, 2.4335037649437096e6, -0.0519128922584217, 0.02729413332806906, 2.720439659303757e-6, 365.25645606235486, 2.433624401886908e6, -0.024300367541545978, 0.02597190366491851, 0.0007670309929694516, 4177.539786621901, 2.4429748974614856e6, 0.027707656597158212, -0.06444832173577077]
