args = ["full", "90.0", "40", "ppmp"]
Initial parameters: [3.0e-6, 224.70077309458787, 2.433503768752369e6, 0.01, 0.01, 3.0e-6, 365.2564823696775, 2.433624407010173e6, 0.01, 0.01]
Initial chi-square: 235.43813737580038
Finished 2-planet fit: [3.871162261020641e-6, 224.70077279875164, 2.4335037687760587e6, -0.017406808458055763, -0.059433759377379054, 2.870622880458634e-6, 365.2564814391265, 2.4336244069790593e6, -0.0022423461398861826, -0.04477885952561571]
Period: 4163.799999999999 log Prob: -249.7789540339895 Param: [3.3922462503391653e-6, 224.7007733736221, 2.4335037687084093e6, -0.07420726015443348, -0.09026389094397154, 2.566765051544996e-6, 365.25648681850123, 2.4336244067105493e6, -0.047060039686131656, -0.06824547638997269, 0.0004386452174364521, 4163.799999999999, 2.440175357294223e6, -0.060122355898418245, 0.09627912777227937]
Period: 4165.047201931268 log Prob: -249.76846887792559 Param: [3.3929232111007548e-6, 224.7007733666043, 2.433503768708711e6, -0.07409953593456033, -0.09035226855747597, 2.5672935250307525e-6, 365.25648679184513, 2.4336244067111453e6, -0.04697071034920879, -0.06831155693459771, 0.00043847164314752917, 4165.047201931268, 2.4401738503068285e6, -0.06041038075078209, 0.09610999751139881]
Period: 4166.2947774425975 log Prob: -249.75829781903101 Param: [3.391155250585571e-6, 224.70077336148282, 2.4335037687089485e6, -0.07426288087451687, -0.0903716461514407, 2.566546380644072e-6, 365.25648676766286, 2.4336244067117083e6, -0.04709841570731916, -0.06831796138251936, 0.00043874585751582033, 4166.2947774425975, 2.440173556033967e6, -0.06037718336875269, 0.09612326804899646]
Period: 4167.542726645893 log Prob: -249.7484225670304 Param: [3.3917700691452996e-6, 224.70077335802026, 2.4335037687091506e6, -0.07418504478891026, -0.09025076593416403, 2.5669610283396753e-6, 365.2564867485358, 2.433624406712201e6, -0.04703406803515849, -0.06821779897029799, 0.0004396145758160642, 4167.542726645893, 2.444340239969583e6, -0.060065422920377344, 0.09599251961434788]
Period: 4168.7910496530785 log Prob: -249.73884750725233 Param: [3.3916496154850944e-6, 224.70077335158152, 2.433503768709434e6, -0.07417550096123333, -0.09025632476610836, 2.5671096590621014e-6, 365.2564867214074, 2.433624406712828e6, -0.04702321922577662, -0.06821660169763978, 0.00043973620065777743, 4168.7910496530785, 2.4443404292773004e6, -0.06017197580833202, 0.09593889084522403]
Period: 4170.039746576126 log Prob: -249.7295622655607 Param: [3.393538449743839e-6, 224.70077334715222, 2.433503768709657e6, -0.0739257256007248, -0.09024306053132514, 2.568360993816457e-6, 365.25648670333476, 2.433624406713259e6, -0.046821963450871036, -0.0682019907521488, 0.000440261353445999, 4170.039746576126, 2.4443398957835543e6, -0.06015106647983868, 0.09560169612474001]
Period: 4171.2888175270355 log Prob: -249.7205686765371 Param: [3.393178003937292e-6, 224.70077334070734, 2.433503768709959e6, -0.07393494770490915, -0.09023158853588986, 2.5683501867841685e-6, 365.25648667288345, 2.4336244067139598e6, -0.046827704344909814, -0.06818797684353257, 0.0004409916611188793, 4171.2888175270355, 2.4443400669175703e6, -0.060014632079596425, 0.09536179812046533]
Period: 4172.538262617846 log Prob: -249.7118620649137 Param: [3.3953177689384244e-6, 224.70077333528488, 2.433503768710219e6, -0.07367511300339007, -0.09016044567658371, 2.5696371318862426e-6, 365.2564866497426, 2.433624406714512e6, -0.046619029140265215, -0.06812951781662271, 0.0004416738985969405, 4172.538262617846, 2.4401669409026518e6, -0.059953125606319116, 0.09507298657712754]
Period: 4173.788081960618 log Prob: -249.70343864191906 Param: [3.395178965774066e-6, 224.70077333086832, 2.433503768710459e6, -0.07366899755719114, -0.09012622477401475, 2.569715744499195e-6, 365.2564866271115, 2.4336244067150936e6, -0.04661158792075674, -0.06809656231081576, 0.0004423063785337965, 4173.788081960618, 2.4443399798749126e6, -0.059729228256840544, 0.09495101638443508]
Period: 4175.038275667455 log Prob: -249.69530211327464 Param: [3.3959269507485807e-6, 224.70077332564404, 2.4335037687107036e6, -0.07355124848860173, -0.09012149650571671, 2.570362220483539e-6, 365.25648660563104, 2.433624406715623e6, -0.04651506874431768, -0.06808742169766073, 0.00044244866124617155, 4175.038275667455, 2.444340109100004e6, -0.059833595912381916, 0.09490786582570598]
Period: 4176.288843850493 log Prob: -249.68744452418503 Param: [3.3939267196845422e-6, 224.7007733204378, 2.4335037687109644e6, -0.07375651744895413, -0.09013825638510091, 2.5694325307770383e-6, 365.2564865796452, 2.4336244067162806e6, -0.04667548289810481, -0.06809268093916293, 0.0004425928717193796, 4176.288843850493, 2.444341362439254e6, -0.059778749492710136, 0.09501778091737764]
Period: 4177.539786621901 log Prob: -249.67987889051173 Param: [3.3978798464866133e-6, 224.70077331662506, 2.4335037687111963e6, -0.07333868226978443, -0.08995379738411381, 2.571298330402283e-6, 365.25648655453455, 2.433624406716892e6, -0.046340408195459364, -0.0679477204736967, 0.0004442688479256555, 4177.539786621901, 2.4443401422026665e6, -0.05930241066906119, 0.09441617876659017]
Period: 4178.791104093885 log Prob: -249.67257239221163 Param: [3.394971483876899e-6, 224.70077330854377, 2.4335037687115245e6, -0.07358902545837785, -0.0901262405414342, 2.570357684969856e-6, 365.2564865273042, 2.4336244067175467e6, -0.046537266804872586, -0.06807395229495823, 0.00044322134447675316, 4178.791104093885, 2.444341446122435e6, -0.05983939853111577, 0.0947504044326084]
Period: 4180.0427963786715 log Prob: -249.66553289434782 Param: [3.397831702892876e-6, 224.70077330356108, 2.4335037687117984e6, -0.07325222272725303, -0.09002504496805257, 2.571945713715838e-6, 365.2564865023179, 2.433624406718168e6, -0.04626764384841682, -0.06799358163951384, 0.0004446040261743411, 4180.0427963786715, 2.4401603977430933e6, -0.05946823833438925, 0.09419960659423221]
Period: 4181.294863588536 log Prob: -249.65877780311112 Param: [3.398809849948938e-6, 224.70077329713078, 2.433503768712111e6, -0.07312855232022765, -0.08996047481466263, 2.5726026082464505e-6, 365.25648647334776, 2.433624406718905e6, -0.04616690497532059, -0.06793834161287839, 0.00044520680439426747, 4181.294863588536, 2.4443403749208595e6, -0.05931204155674619, 0.09402160169862471]
Period: 4182.547305835779 log Prob: -249.6523019322639 Param: [3.397440388223511e-6, 224.7007732925929, 2.4335037687123446e6, -0.0732620008222629, -0.08992689739698587, 2.5720257330231623e-6, 365.2564864528614, 2.433624406719479e6, -0.046270417013882695, -0.0679034014654023, 0.0004451313390019847, 4182.547305835779, 2.444341607440997e6, -0.059321035216223394, 0.09419426382819701]
