args = ["full", "60.0", "40", "ppp"]
Initial parameters: [3.0e-6, 224.7007722419851, 2.4335037654792997e6, 0.01, 0.01, 3.0e-6, 365.25647313473286, 2.4336244019594393e6, 0.01, 0.01]
Initial chi-square: 342.4783287274942
Finished 2-planet fit: [2.377996318368639e-6, 224.70077218164056, 2.4335037654915145e6, 0.0053768413796374615, 0.009838121408653118, 2.96859640826857e-6, 365.2564729499228, 2.433624401941299e6, 0.013872514459807847, 0.010009872848643579]
Period: 4163.799999999999 log Prob: -248.84492423989562 Param: [2.3107879354938413e-6, 224.7007723469131, 2.433503765451985e6, 0.0035528882590609287, 0.000785501473745955, 2.9980106854721184e-6, 365.2564772644063, 2.4336244016938135e6, 0.013789073269647924, 0.003008422272126335, 0.0010213052908226285, 4163.799999999999, 2.4434162740232223e6, 0.04681754902062846, -0.03290344931483436]
Period: 4165.047201931268 log Prob: -248.77154890632693 Param: [2.3093325919980816e-6, 224.70077234578434, 2.4335037654520604e6, 0.0034880972795593894, 0.0007692741933887165, 2.997941373231669e-6, 365.256477226893, 2.4336244016945953e6, 0.013748944828941316, 0.003006487956335079, 0.0010243422442453287, 4165.047201931268, 2.443416912625783e6, 0.04698643782001621, -0.03280942584839752]
Period: 4166.2947774425975 log Prob: -248.69900862379544 Param: [2.308385324241825e-6, 224.7007723456761, 2.433503765452078e6, 0.0034684901645834305, 0.0007520451392640811, 2.9980715638303134e-6, 365.256477188817, 2.4336244016953986e6, 0.013741905166441573, 0.003001772873228977, 0.0010262535123277971, 4166.2947774425975, 2.4434175120476615e6, 0.04707827781266894, -0.032758348328635306]
Period: 4167.542726645893 log Prob: -248.62731169401803 Param: [2.307281450120771e-6, 224.7007723449435, 2.433503765452135e6, 0.0034560612614839012, 0.0007393728332045328, 2.9982587249089146e-6, 365.25647715070846, 2.4336244016962214e6, 0.013740906332283559, 0.003002310963160223, 0.0010286569709012738, 4167.542726645893, 2.443418172771177e6, 0.0472202555921328, -0.03266913154260402]
Period: 4168.7910496530785 log Prob: -248.55646354102245 Param: [2.3060675956911337e-6, 224.70077234412082, 2.433503765452182e6, 0.0034088064847141446, 0.000718943847062085, 2.9982212598780035e-6, 365.2564771130741, 2.433624401697011e6, 0.013711997125263744, 0.002995884386208439, 0.0010309619061725356, 4168.7910496530785, 2.4434187760780756e6, 0.04732775573607816, -0.03260904884389774]
Period: 4170.039746576126 log Prob: -248.48646330469197 Param: [2.3047572077605795e-6, 224.70077234327752, 2.4335037654522513e6, 0.003368013732542322, 0.0006932635131520096, 2.998282964324062e-6, 365.2564770742535, 2.433624401697853e6, 0.01369015689260889, 0.0029854678289988417, 0.0010336808251287786, 4170.039746576126, 2.443419517948117e6, 0.04748426154845551, -0.032505906875528144]
Period: 4171.2888175270355 log Prob: -248.41731418950485 Param: [2.303824141292807e-6, 224.70077234320044, 2.433503765452271e6, 0.003334135977803884, 0.0007033057621041999, 2.998314237430733e-6, 365.25647703754817, 2.433624401698645e6, 0.013672326412642832, 0.0030047953748526834, 0.0010358714102597277, 4171.2888175270355, 2.4434198802931793e6, 0.04760550378824078, -0.03246480340180128]
Period: 4172.538262617846 log Prob: -248.3490242505842 Param: [2.3025557607051247e-6, 224.70077234241668, 2.433503765452334e6, 0.0032975332887265002, 0.0006890935557390061, 2.998355237133814e-6, 365.2564769989975, 2.433624401699482e6, 0.013652071434347476, 0.003003025067985065, 0.0010385166789201358, 4172.538262617846, 2.4434204994147e6, 0.04776326376890973, -0.03238464120964389]
Period: 4173.788081960618 log Prob: -248.2815923362751 Param: [2.301401105899575e-6, 224.70077234208316, 2.4335037654523803e6, 0.003271891393094906, 0.0006695496461073812, 2.9984874131278157e-6, 365.2564769602525, 2.433624401700338e6, 0.013641322266607456, 0.0029964327808774775, 0.0010407446174845972, 4173.788081960618, 2.4434212905457276e6, 0.047861593811274715, -0.03228454567305913]
Period: 4175.038275667455 log Prob: -248.2150365817789 Param: [2.300223551823828e-6, 224.7007723413263, 2.4335037654524376e6, 0.003240358457438067, 0.0006432790492178406, 2.998558139450662e-6, 365.2564769219349, 2.4336244017011845e6, 0.013625261227164431, 0.002985675198542835, 0.001042978537849228, 4175.038275667455, 2.443422038629108e6, 0.047963462183911065, -0.03219967440187713]
