args = ["full", "30.0", "40", "ppmp"]
Initial parameters: [3.0e-6, 224.70077139149876, 2.4335037688506106e6, 0.01, 0.01, 3.0e-6, 365.2564717968796, 2.43362440733706e6, 0.01, 0.01]
Initial chi-square: 1462.3177153680365
Finished 2-planet fit: [3.834329477348009e-6, 224.70077144708372, 2.4335037688637543e6, -0.023830993665075743, -0.056923860729827414, 2.8871749324162495e-6, 365.2564695752938, 2.433624407332363e6, -0.005652088688807345, -0.04345082441385459]
Period: 4163.799999999999 log Prob: -309.0813856399458 Param: [3.759126801483611e-6, 224.70077174860924, 2.4335037688059076e6, -0.04686171883597741, -0.08226888587541176, 2.7362505377220935e-6, 365.256474716721, 2.433624407080394e6, -0.023387441034367226, -0.06337998406213985, 0.00033289585873015176, 4163.799999999999, 2.4440634904704643e6, -0.1598967773636816, 0.09692441758500946]
Period: 4165.047201931268 log Prob: -308.9869154485833 Param: [3.7584012615966937e-6, 224.7007717387591, 2.4335037688062526e6, -0.04692426076513599, -0.082279010326081, 2.736015387220547e-6, 365.25647466707113, 2.4336244070813865e6, -0.023435265678166336, -0.06338338765802673, 0.00033370860204773594, 4165.047201931268, 2.444064061550921e6, -0.15940099423536055, 0.09672785294606252]
Period: 4166.2947774425975 log Prob: -308.8930352723757 Param: [3.7603688897064057e-6, 224.700771730538, 2.4335037688065423e6, -0.0467500734061119, -0.08226508333681527, 2.736848992934424e-6, 365.25647462034317, 2.433624407082336e6, -0.023295902811319776, -0.06336965675394263, 0.0003341548643340367, 4166.2947774425975, 2.4440638168935506e6, -0.1593377552459634, 0.09646299425638713]
Period: 4167.542726645893 log Prob: -308.7997480343307 Param: [3.759287450111813e-6, 224.70077172077907, 2.4335037688068873e6, -0.04685682958118948, -0.08234812098714457, 2.7362356472177205e-6, 365.2564745756817, 2.4336244070832594e6, -0.023380419060103776, -0.06342899455427106, 0.0003345557844071091, 4167.542726645893, 2.444065192955398e6, -0.1590964613561408, 0.09661289634423749]
Period: 4168.7910496530785 log Prob: -308.70703024641756 Param: [3.7603973804813377e-6, 224.70077171291382, 2.433503768807187e6, -0.04675013083469552, -0.08226285546333027, 2.736859093072687e-6, 365.2564745281793, 2.433624407084249e6, -0.02329387937739915, -0.06335905756628943, 0.00033571560595640825, 4168.7910496530785, 2.444065197300395e6, -0.1582483059864568, 0.09621025920797148]
Period: 4170.039746576126 log Prob: -308.61491113981515 Param: [3.7615323936777496e-6, 224.70077170344837, 2.433503768807518e6, -0.04665187185514042, -0.08224199252384838, 2.737368218569148e-6, 365.2564744773333, 2.4336244070852743e6, -0.023214580955004078, -0.06333897870191169, 0.0003363364212449301, 4170.039746576126, 2.444065139413882e6, -0.15800575506397077, 0.09593450730766362]
Period: 4171.2888175270355 log Prob: -308.52339015514485 Param: [3.761105982747954e-6, 224.70077169528287, 2.433503768807839e6, -0.04665604938071105, -0.08229030561235859, 2.737605051274156e-6, 365.2564744338042, 2.4336244070862015e6, -0.023217816682461322, -0.06337400363914235, 0.0003369290196431852, 4171.2888175270355, 2.4440664466526345e6, -0.1575598097797656, 0.09605532581497986]
Period: 4172.538262617846 log Prob: -308.4324507376952 Param: [3.761209560281485e-6, 224.70077168544313, 2.433503768808168e6, -0.0466952987402114, -0.08231121324079967, 2.7370995081502407e-6, 365.25647438423135, 2.4336244070872166e6, -0.023246909556038777, -0.06338471003405344, 0.0003373128514330479, 4172.538262617846, 2.444066848800833e6, -0.1575355100301087, 0.0959360322862965]
Period: 4173.788081960618 log Prob: -308.34209608670864 Param: [3.762121640031716e-6, 224.70077167595437, 2.4335037688085306e6, -0.046605075654640414, -0.08223000880671398, 2.7376536099567163e-6, 365.25647433188715, 2.433624407088313e6, -0.023173467315678428, -0.06331773900994413, 0.0003386170587278781, 4173.788081960618, 2.4440668679523477e6, -0.1566089318959834, 0.09552787527084311]
Period: 4175.038275667455 log Prob: -308.25235719044105 Param: [3.7636450626926392e-6, 224.7007716678345, 2.433503768808816e6, -0.046435396475479576, -0.08228598600891276, 2.738653205130191e-6, 365.25647428320315, 2.433624407089305e6, -0.02303745128456291, -0.06335993867789855, 0.00033895081123350715, 4175.038275667455, 2.444066747328472e6, -0.15660980619072482, 0.09529528213550567]
