args = ["full", "30.0", "30", "ppp"]
Initial parameters: [3.0e-6, 224.70077409577533, 2.4335037654852555e6, 0.01, 0.01, 3.0e-6, 365.2564266571264, 2.433624402638408e6, 0.01, 0.01]
Initial chi-square: 812.3590456907988
Finished 2-planet fit: [2.647523303887924e-6, 224.70077626828143, 2.433503765488956e6, 0.002578811344086398, 0.010378328486752, 3.06449639023031e-6, 365.2564294664862, 2.4336244026185255e6, 0.01588865786247525, 0.009693381753353264]
Period: 4163.799999999999 log Prob: -183.5563082924039 Param: [2.5354584793611676e-6, 224.70078058221955, 2.43350376533757e6, -0.0038439074837241924, 0.0077320600537804565, 3.0169507661031834e-6, 365.2564580582162, 2.43362440211054e6, 0.010999225595256203, 0.008757471912137308, 0.0007398368839385894, 4163.799999999999, 2.443187019860773e6, 0.013607468336141666, -0.04422132420967871]
Period: 4165.047201931268 log Prob: -183.53662746419513 Param: [2.535529760657069e-6, 224.70078056929756, 2.4335037653378644e6, -0.00382056553439011, 0.00769501174463013, 3.0171186329261582e-6, 365.2564579523883, 2.4336244021121035e6, 0.0110212523590206, 0.008732549698191521, 0.0007414749551062031, 4165.047201931268, 2.4390232799705276e6, 0.013834184496486756, -0.04413109144587062]
Period: 4166.2947774425975 log Prob: -183.51747613306827 Param: [2.535792678641182e-6, 224.7007805570567, 2.4335037653381308e6, -0.003774867093162924, 0.0076679280849395, 3.017426581168254e-6, 365.2564578470362, 2.433624402113643e6, 0.011060451343402763, 0.008712942262166318, 0.0007423319548436307, 4166.2947774425975, 2.4431896744319643e6, 0.013909928426692305, -0.044084050138124185]
Period: 4167.542726645893 log Prob: -183.49884842079186 Param: [2.5360111566753544e-6, 224.70078054684308, 2.433503765338342e6, -0.0037453481130066404, 0.007657485766018117, 3.0176271467856698e-6, 365.25645774196073, 2.433624402115181e6, 0.011086133550239626, 0.008705917431695303, 0.0007427714539035899, 4167.542726645893, 2.4390232992357644e6, 0.01390963121115728, -0.044078114403098584]
Period: 4168.7910496530785 log Prob: -183.48074992438941 Param: [2.5361158407931502e-6, 224.70078053535153, 2.4335037653386104e6, -0.0037017516538432847, 0.007623209496511122, 3.0179489431859853e-6, 365.25645763667956, 2.4336244021167546e6, 0.011125062667732291, 0.008680716841166291, 0.0007437315387635241, 4168.7910496530785, 2.43902371759278e6, 0.013975660774903509, -0.043953432234876064]
Period: 4170.039746576126 log Prob: -183.46317909834931 Param: [2.536342860225995e-6, 224.70078052401738, 2.4335037653388428e6, -0.0036733176495928614, 0.007629060203245667, 3.018149401056929e-6, 365.2564575303969, 2.433624402118304e6, 0.011149486768748182, 0.008687713296736446, 0.0007445791252566853, 4170.039746576126, 2.4390234445743565e6, 0.01406861034754995, -0.04395409202376304]
Period: 4171.2888175270355 log Prob: -183.44614078675346 Param: [2.5363301447478677e-6, 224.70078051235768, 2.4335037653391077e6, -0.0036560838480797376, 0.007594484100631695, 3.0182866793334748e-6, 365.2564574264806, 2.433624402119828e6, 0.011166328633320023, 0.008662854398902268, 0.0007458055505428676, 4171.2888175270355, 2.44319488787997e6, 0.014194774054778514, -0.04387742865146845]
Period: 4172.538262617846 log Prob: -183.42963619511715 Param: [2.5365147724673047e-6, 224.70078050111252, 2.433503765339357e6, -0.0036222778753681115, 0.007580315568047686, 3.018531594950089e-6, 365.25645731949226, 2.4336244021214093e6, 0.011195526944471927, 0.008653561834813063, 0.0007466303150082224, 4172.538262617846, 2.443196154107952e6, 0.014274680157174282, -0.043831036989851094]
Period: 4173.788081960618 log Prob: -183.4136605411515 Param: [2.5366605026473393e-6, 224.70078048970683, 2.4335037653396004e6, -0.0035986010203804086, 0.007583611026165926, 3.018704405429274e-6, 365.256457214089, 2.433624402122964e6, 0.0112165731981651, 0.008658610879985847, 0.0007475265162457465, 4173.788081960618, 2.4390234205458607e6, 0.014351496349225137, -0.04380661830707715]
Period: 4175.038275667455 log Prob: -183.39821464573683 Param: [2.5369727549483716e-6, 224.7007804776897, 2.4335037653398598e6, -0.003548877864017962, 0.007550898224265126, 3.0190272533644286e-6, 365.25645710598496, 2.433624402124546e6, 0.01125885805562768, 0.008634028492477755, 0.0007481187341282924, 4175.038275667455, 2.4390235458061257e6, 0.014376395586210115, -0.043773474498055666]
Period: 4176.288843850493 log Prob: -183.38330320107912 Param: [2.5369247926441465e-6, 224.7007804662674, 2.433503765340135e6, -0.0035233818341275573, 0.007506805694224178, 3.0192165523076108e-6, 365.2564570010262, 2.433624402126119e6, 0.011282690879165534, 0.00860147344846602, 0.0007493547341100591, 4176.288843850493, 2.4432002265081326e6, 0.01448425439686393, -0.0436468949725076]
Period: 4177.539786621901 log Prob: -183.3689282101201 Param: [2.5371414154329425e-6, 224.7007804552089, 2.433503765340371e6, -0.0034937119071238075, 0.007500785863699563, 3.019440751823814e-6, 365.2564568932914, 2.4336244021277125e6, 0.01130895397883585, 0.008598182566609542, 0.0007500193997000392, 4177.539786621901, 2.443201397026238e6, 0.01452635318216162, -0.04362349632098947]
Period: 4178.791104093885 log Prob: -183.35508279616897 Param: [2.5376490590214755e-6, 224.70078044323083, 2.433503765340626e6, -0.0034334501883214624, 0.007501289423500511, 3.019850705613685e-6, 365.2564567791396, 2.4336244021294075e6, 0.011358564357195618, 0.008599932863652225, 0.0007504575610538548, 4178.791104093885, 2.4390237019022345e6, 0.014564837286977356, -0.04362384610685425]
Period: 4180.0427963786715 log Prob: -183.3417842277626 Param: [2.5375149733801745e-6, 224.70078043201696, 2.433503765340885e6, -0.003426116779340938, 0.007458129162290159, 3.0199051621640283e-6, 365.2564566775322, 2.4336244021309013e6, 0.01136766626353002, 0.008567952421697547, 0.0007516339122935477, 4180.0427963786715, 2.439023931336631e6, 0.014651107039097635, -0.043538924704404174]
Period: 4181.294863588536 log Prob: -183.3290103398366 Param: [2.537846596020262e-6, 224.70078042051338, 2.433503765341134e6, -0.0033796664051230305, 0.0074542860836200285, 3.020223993506247e-6, 365.2564565669132, 2.4336244021325535e6, 0.011407067897600244, 0.008566904882275019, 0.0007522148663694396, 4181.294863588536, 2.439023859426721e6, 0.01468476740748575, -0.0435122089338894]
Period: 4182.547305835779 log Prob: -183.3167702868485 Param: [2.537976360135569e-6, 224.7007804077141, 2.4335037653414295e6, -0.003348308883712398, 0.007412766282784846, 3.0204579561281e-6, 365.2564564584892, 2.4336244021341684e6, 0.011436158369246335, 0.008535949367575691, 0.0007533695220366697, 4182.547305835779, 2.439024095892901e6, 0.014796185976060163, -0.043427276619065515]
