mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.797094884232211e-6,224.7007842483512,3503.769355753954,-0.08770764904485338,-0.07140982867365482,2.472439722498119e-6,365.25643849700987,3624.4088601592352,-0.050225478525127515,-0.05695636776278803,3.167729002413345e-5,1826.2500000000005,524.4271879416373,0.20675634935245019,-0.1730855201523954,-201.8996336164633
3.6728584230393943e-6,224.7007842157122,3503.7693571560685,-0.09736648445203293,-0.0693097128680215,2.4323910963856686e-6,365.2564382606164,3624.4088611369425,-0.05783520221568048,-0.0552400828656122,3.737059967419667e-5,1831.6804633299885,490.4804267217901,0.21175210274837972,-0.14791927239012564,-201.77026693374665
3.5787944673723107e-6,224.70078425194362,3503.7693566986327,-0.10418004607262367,-0.06580791343389686,2.4063041733514297e-6,365.2564380537334,3624.408861063137,-0.06320018531096244,-0.05244498637151107,4.248887088662994e-5,1837.1270744666722,462.20370656377673,0.2087728426420525,-0.13299305759958152,-201.64737548611367
3.5333652033841726e-6,224.7007843615841,3503.7693542135144,-0.1059962285478613,-0.06214866998104607,2.4004438250969416e-6,365.25643795402004,3624.408859365089,-0.06463283089912304,-0.04954773397462931,4.435988810099877e-5,1842.5898814265186,437.7205692085884,0.2044790597759886,-0.12932550730206138,-201.55877652826695
3.5156962987503827e-6,224.7007844953858,3503.7693510081745,-0.1051670782988,-0.059265783579343416,2.4039826755982146e-6,365.25643797606267,3624.408856627735,-0.06397817223438182,-0.0472735345360568,4.444191020463821e-5,1848.0689323687736,415.0219019406136,0.19937168042226633,-0.13015733258856654,-201.51086781153595
3.5103041709703374e-6,224.70078462573713,3503.769347828148,-0.10348997399126177,-0.05729802569819638,2.409638538755364e-6,365.2564380980749,3624.408853342133,-0.0626471990921051,-0.04572595054701215,4.403511434321675e-5,1853.5642755958886,393.3583535669757,0.1931021618767256,-0.13201737339018133,-201.49733654622304
3.5086298822487646e-6,224.7007847446846,3503.7693449172443,-0.10196860617159852,-0.056125668206373845,2.413459242783582e-6,365.256438291981,3624.408849839778,-0.06142761087263597,-0.04480757525202086,4.3710127046289694e-5,1859.0759595539444,372.44905461179366,0.18564194669278425,-0.1332523965558684,-201.51079504644298
3.5062322230281445e-6,224.7007848519073,3503.769342317905,-0.1011371804629593,-0.05560380010544466,2.4133368850765063e-6,365.2564385323004,3624.408846361623,-0.06073885747795375,-0.04440237363977461,4.3605329800389804e-5,1864.604032833079,352.1189308695908,0.1772136906329411,-0.13333175675806638,-201.54559877198014
3.500623787122866e-6,224.70078494943706,3503.7693400069616,-0.10131536974950239,-0.055590021537492165,2.4079773184749883e-6,365.25643879658656,3624.40884310629,-0.06083193816787271,-0.044396872612960415,4.371099517418419e-5,1870.1485441679188,332.23288775377137,0.16806272238875652,-0.13214438593969333,-201.5975704788547
3.4902047003544254e-6,224.70078503959198,3503.7693379447896,-0.10271226569719437,-0.0559607193529317,2.3965813499630096e-6,365.2564390669465,3624.4088402050374,-0.06187156623228102,-0.04469276338908938,4.393972494220465e-5,1875.709542437999,312.65146305580305,0.15838582416994407,-0.1299477776098441,-201.66327556230675
3.47334306321449e-6,224.700785124958,3503.769336082732,-0.10552085490975395,-0.05657949496791329,2.378560628381263e-6,365.2564393282573,3624.408837738522,-0.06401053095900748,-0.04518136139453416,4.4201111507090615e-5,1881.2870766682074,293.27998507304284,0.14824652318400047,-0.12703953574293816,-201.7394131545775
3.4488234747130236e-6,224.70078520806024,3503.7693343676356,-0.10987431975130842,-0.05729478989138006,2.353709454585821e-6,365.25643956675424,3624.408835769331,-0.06735490957507458,-0.045741982099970685,4.441960011968461e-5,1886.8811960292078,274.0563222159343,0.1377149315813613,-0.1236196252022639,-201.82238605953856
3.4156782691036773e-6,224.70078529173404,3503.7693327328016,-0.11587452067525797,-0.057950632081372896,2.3220922928919894e-6,365.25643977370356,3624.408834286706,-0.07198638278496743,-0.046250757701558474,4.4559226406570085e-5,1892.491949837876,254.92651418796427,0.12676254072761267,-0.1198279210228049,-201.90809816211106
3.373674832546461e-6,224.70078537884092,3503.769331101682,-0.12352924322739726,-0.05837661063215582,2.284323998968653e-6,365.25643994248287,3624.4088332665474,-0.07791262340771436,-0.046572915354339044,4.4621714040538995e-5,1898.1193875577349,2133.888324196227,0.11547067510232231,-0.11568353481130177,-201.99206294190313
3.3241319849459275e-6,224.70078547171465,3503.76932939176,-0.1326341262248302,-0.05842191415779105,2.2420097099057114e-6,365.2564400723114,3624.408832643713,-0.08497478319123626,-0.04659005155429488,4.46521611890953e-5,1903.763558799389,216.2843231627655,0.10402276782708451,-0.11115423863720092,-202.06983123440006
3.2690948759247566e-6,224.70078557183925,3503.769327523808,-0.1427935962245993,-0.05796248089211857,2.1977212731354365e-6,365.25644016340976,3624.4088323823294,-0.09286451773233322,-0.0462061189118118,4.4683612385862044e-5,1909.4245133209647,2105.2681092502685,0.09268413629529867,-0.10630417181436548,-202.1375395717411
3.2111313304315235e-6,224.70078567833679,3503.7693254518053,-0.1533055336090203,-0.05694006111656999,2.1556234437574768e-6,365.2564402114514,3624.40883256258,-0.10103529316354319,-0.04537861266594958,4.4689620633987926e-5,1915.1023010285455,173.2274525177019,0.08176044520511919,-0.10143970958433342,-202.19214571994306
3.1519549506864058e-6,224.7007857865677,3503.7693232037877,-0.16315708504766024,-0.055401935733351546,2.121789060394394e-6,365.2564401945211,3624.4088335586,-0.10870183446015748,-0.0441509703262069,4.4540110516839804e-5,1920.7969719766147,2067.0088564649363,0.07147222924210485,-0.09729356892364337,-202.23071493283845
3.0898095185598177e-6,224.70078588732116,3503.7693209288486,-0.1712087588491651,-0.05354645230304066,2.1041934269329553e-6,365.25644005062935,3624.408836330591,-0.11498921628744364,-0.04269085903130188,4.4027148039753894e-5,1926.5085763684947,2037.123296551249,0.06181696263446404,-0.09531517260543199,-202.24779469429365
3.0156524902806394e-6,224.70078596188714,3503.7693190500536,-0.17633691181947567,-0.051832935136608416,2.1143317578750635e-6,365.2564396282197,3624.408843031937,-0.11906201898092053,-0.04137886765491795,4.305417567897274e-5,1932.2371645567912,1989.4370757130014,0.053606169228887446,-0.09863947213457161,-202.22897227853997
2.9078988346654544e-6,224.7007859722533,3503.7693186497963,-0.17887857217737937,-0.0512589881734274,2.1597835293499317e-6,365.25643871918857,3624.4088560855744,-0.12128818742002917,-0.04098865560961594,4.276816578325168e-5,1937.9827870438357,1911.9836397193574,0.05360938697431302,-0.1116432060990798,-202.1388028501387
2.7676495964067896e-6,224.7007859699609,3503.7693190575387,-0.1846929587292038,-0.0512408920961747,2.193228532266037e-6,365.25643785190096,3624.4088675063285,-0.1261788300775843,-0.04095489372627877,4.5341101190417426e-5,1943.7454944821325,1841.9426531211836,0.06389749675292376,-0.12258532917253218,-201.94632936965118
2.6112114363864766e-6,224.7007860185914,3503.7693188062585,-0.19477027254800763,-0.0503772724118255,2.201033510564191e-6,365.25643729044725,3624.408874375848,-0.13438962504577856,-0.04019840559784571,4.92572455837101e-5,1949.525337674805,1795.518055682323,0.07278139260850168,-0.12588942084881427,-201.6718078694597
2.4498728014695315e-6,224.70078609787956,3503.76931822113,-0.20694250422652796,-0.04890824111672798,2.197150433332636e-6,365.2564369174544,3624.4088789672737,-0.14423294176042833,-0.03893956453620188,5.332849796827447e-5,1955.3223675760373,1760.960684791602,0.07841730291531679,-0.12561349493138,-201.34087585263632
2.2996091028891146e-6,224.7007861807014,3503.76931778216,-0.21921694763606342,-0.04736236284867149,2.189024953682242e-6,365.2564366945427,3624.408882167237,-0.15414262534402906,-0.03760402797460049,5.704217741151873e-5,1961.1366352915345,1732.1231331602687,0.08182835908210688,-0.1241287606090489,-200.97519276411742
2.174693163032842e-6,224.70078624583047,3503.7693178071477,-0.2299510814533097,-0.046192279328613,2.180360547098186e-6,365.2564366139487,3624.408884167728,-0.16281097899326247,-0.03655613305236855,6.014597422483545e-5,1966.968192078966,1706.1850272556574,0.08407577748537115,-0.12267195207746347,-200.59684835613984
2.0820259393274205e-6,224.70078628048321,3503.7693184360255,-0.23821542634945628,-0.04567047659545517,2.1727706231390235e-6,365.2564366668434,3624.4088849324207,-0.1694916237999054,-0.03601747461119625,6.256685519662663e-5,1972.8170893484182,-291.1719500777158,0.08585991140429647,-0.12190173875436522,-200.22752957908156
2.0213779939777385e-6,224.7007862791041,3503.769319695014,-0.24376338782421306,-0.045895541608688195,2.1668981269186883e-6,365.2564368344448,3624.408884443508,-0.17398526549626947,-0.03606950088277064,6.43476840595248e-5,1978.6833786628497,-321.11930206089664,0.08758480599483111,-0.1220873182992983,-199.88567891895755
1.9883730217085136e-6,224.7007862416054,3503.7693215396666,-0.24682114596402271,-0.046841856591970044,2.162828939404291e-6,365.2564370910296,3624.4088827762657,-0.17647280479389374,-0.0366932467005127,6.557609976227241e-5,1984.5671117385432,1633.3174926343052,0.08942863956148339,-0.12329997638115213,-199.58444484213692
1.978115236290045e-6,224.70078617102007,3503.769323885809,-0.24770334014940712,-0.04841864252154728,2.1606768288838434e-6,365.2564374087917,3624.408880109692,-0.17720776941881727,-0.037818035168016344,6.635963601821678e-5,1990.4683404455636,1608.533102584472,0.09149789469068177,-0.1254582932801633,-199.33107428201865
1.986553281879546e-6,224.7007860725258,3503.7693266123088,-0.24668809941142683,-0.05049865410305022,2.1605848876893138e-6,365.25643776127447,3624.4088766877394,-0.17641453117429032,-0.03934572554096391,6.680137193981495e-5,1996.3871168082146,1583.033724582572,0.09392822003480701,-0.12844212063977542,-199.12743303074717
2.0105803373702063e-6,224.70078595329937,3503.769329561599,-0.2440212129088392,-0.05290433039245042,2.1626385589419093e-6,365.2564381251593,3624.408872813955,-0.17429053841071543,-0.041139775018711695,6.7004950518345e-5,2002.3234930054973,1556.8681788595459,0.09684409968322745,-0.13203722479530666,-198.9713545175714
2.0477438157833646e-6,224.7007858216338,3503.769332557168,-0.2399641811408103,-0.055422342496703546,2.166707854882848e-6,365.25643848056563,3624.40886882382,-0.17104450388119677,-0.04303608952160286,6.705445483782834e-5,2008.2775213715697,1530.2684301954098,0.10036454055234052,-0.1359859322625643,-198.8584795622468
