mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.353198493545723e-6,224.7007786722551,3503.768789495891,-0.08683046037198013,-0.030267566768516562,2.5472053268956666e-6,365.25642099892906,3624.40777560535,-0.05746686682294983,-0.02183004357519499,0.0007417219821094785,4451.523935853602,1300.7654661043578,0.005705174984727898,0.09634490242916098,-0.0001266168574058274,-0.0011843123294353333,2.2,-52.54167409136831
2.3531822701059075e-6,224.70077867229983,3503.768789494767,-0.08683188132334338,-0.0302671551249497,2.547199396567867e-6,365.25642099901455,3624.407775604778,-0.05746798911786151,-0.021829678491456776,0.000741712547657433,4451.522544351101,1300.7754116284043,0.005704451450228455,0.0963470017594591,-0.00012661186917262902,-0.0011843178485480704,2.2018181818181817,-51.98868672716853
2.353187285788712e-6,224.70077867211265,3503.768789497555,-0.08683174949769892,-0.030268124289866152,2.547199818386171e-6,365.25642099812956,3624.407775613485,-0.05746784512423294,-0.021830456805411118,0.0007417103481330032,4451.527709618252,1300.7647081993598,0.005703391312643268,0.09634687046954801,-0.00012662118938906324,-0.0011843135381215098,2.2036363636363636,-51.42269940328762
2.3531836756602524e-6,224.70077867245692,3503.7687894920728,-0.08683170072098714,-0.03026781979839337,2.5472003064225144e-6,365.25642099972146,3624.4077755980243,-0.05746784080517484,-0.02183020481072021,0.0007417070111711067,4451.516725852329,1300.7795638354835,0.0057033303709544125,0.09634691533079898,-0.0001266151978240865,-0.0011843172833343758,2.2054545454545456,-50.84453943789296
2.353170073877408e-6,224.70077867245357,3503.768789491764,-0.08683294864226448,-0.030267458398969098,2.547194908373321e-6,365.2564209996545,3624.407775598956,-0.057468837072766864,-0.021829896696549705,0.000741698998568916,4451.518651813167,1300.7830844847967,0.005702476082656272,0.09634876103583576,-0.00012661067382102958,-0.0011843214976222857,2.207272727272727,-50.25374853191476
2.3531851276464883e-6,224.70077867224433,3503.7687894954493,-0.0868316983281539,-0.030267891202849014,2.5472000146602454e-6,365.25642099873613,3624.4077756075094,-0.057467822417904865,-0.021830272053952184,0.0007417097716847286,4451.524909967803,1300.7686598552973,0.005703405098581761,0.0963468990648723,-0.0001266179710766468,-0.0011843158275357754,2.209090909090909,-49.649734219538736
2.3531680271847844e-6,224.70077867262427,3503.7687894895525,-0.08683281166066185,-0.03026640760837899,2.5471957788835003e-6,365.2564210004212,3624.4077755918383,-0.05746876088880718,-0.021829050725836442,0.0007417039719636209,4451.51325326266,1300.795545774864,0.0057043791166594224,0.0963488325757879,-0.00012660346349963067,-0.001184324865010018,2.210909090909091,-49.033727474979614
2.3532080974256207e-6,224.7007786719426,3503.7687895013064,-0.08682966743067916,-0.030267223961041156,2.547208538320714e-6,365.25642099752383,3624.407775618631,-0.05746622554029069,-0.021829794418073395,0.0007417343497443093,4451.533518701521,1300.7526623218298,0.005706864649733302,0.09634385082307041,-0.00012661856308516633,-0.0011843090296668733,2.212727272727273,-48.40376241462335
2.35319620942841e-6,224.7007786723004,3503.7687894953524,-0.08683063366280266,-0.03026712622818501,2.5472046715153052e-6,365.2564209991333,3624.4077756036445,-0.057467014171271154,-0.021829687643442525,0.0007417229203783699,4451.522945575772,1300.7697808518178,0.0057058309503348805,0.09634525685859865,-0.00012661336815767636,-0.001184313608114067,2.2145454545454544,-47.76203842899439
2.3531861947192113e-6,224.7007786719938,3503.7687894998635,-0.08683149235405888,-0.0302667210209071,2.547200966054049e-6,365.2564209976516,3624.407775617718,-0.057467678537857635,-0.021829356415924178,0.0007417204288356297,4451.53418158485,1300.7613210782602,0.00570535253699378,0.09634674750277736,-0.00012661142360712217,-0.0011843168123999144,2.2163636363636363,-47.10746290930908
2.353196627638935e-6,224.70077867226212,3503.768789496029,-0.08683066774352238,-0.030266855005034787,2.5472043986107845e-6,365.2564209989396,3624.4077756055153,-0.057467039497703744,-0.021829470955014384,0.0007417247721424981,4451.524236046616,1300.7692630680908,0.005706210687286099,0.09634530976929503,-0.00012661218914762076,-0.001184313327625899,2.2181818181818183,-46.43989045509172
