mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-1.882292978111093e-9,224.70020196848301,3503.7792501442027,26.123230654570193,0.8971587769513121,-2.0412577616775074e-9,365.2779699939012,3605.2140221424743,-0.06613837892680774,-0.024851893256453896,1.5398187762965225e-8,547.8749999999998,328.9605331941129,0.012121572743913895,0.010624576139272087,-2.586134770994199e-5,23243.488353861147,-19.882014956648007,391.85758109547726,-8.87006288261672,-188.42631738371097
4.65140326907267e-6,224.70079474278955,3503.769166206462,0.004616857142627714,-0.025659473458626354,3.099924381215384e-6,365.2801650833831,3624.197569966657,0.02110204577364933,-0.01790786820218441,9.343329756078167e-7,549.1984929951317,482.5525590576698,-0.004732724090785854,-0.03165731752899924,0.0009209051501589843,4475.336281019609,296.9574656431704,-0.044002734690474526,-0.04616573139614016,-108.90247481716258
3.648388234514014e-6,224.70079007684518,3503.7692999231235,-0.0733012596913114,-0.030878482741037758,2.643796978194267e-6,365.25787049648545,3624.3974947596407,-0.04344205921952194,-0.02233769370029091,3.135182385729074e-7,550.5251831314147,191.95640876291793,-0.025391868099708604,-0.009977212444603836,0.001038054661238578,4435.837623371624,1196.262133303954,0.020624560916949128,0.07033759421157246,-114.13253216263485
3.6554703155606096e-6,224.7007896454783,3503.7693067594555,-0.07275010726095611,-0.030580483387144326,2.6464893693185774e-6,365.25705623207153,3624.403903237156,-0.043005919946669205,-0.022172098958446115,2.841430619857714e-7,551.8550781321317,182.87192046119497,-0.024252061836200718,-0.013276890522341513,0.0010529162329606266,4446.073161156516,1182.809190753216,0.021859969523943333,0.06977059759328956,-114.69410523829148
3.668371851454844e-6,224.70078936412665,3503.7693109255274,-0.07199686517845406,-0.030680898786106768,2.650290038455898e-6,365.2567999991065,3624.405863833681,-0.042406645589683725,-0.02229974213213665,2.783170264536391e-7,553.1881857392243,169.9403674389437,-0.02306245713391403,-0.014687832425306559,0.0010643554367609765,4456.19007148865,1165.7220557054893,0.021823795547181925,0.06927250546553917,-115.26630467020995
3.684553220634808e-6,224.70078916745717,3503.7693136686653,-0.07121094761077146,-0.03087888161269906,2.654201426868181e-6,365.2566837276909,3624.406750417311,-0.041785552626169266,-0.022495134342680485,2.758468528838882e-7,554.5245137133344,155.39898117260202,-0.02151550361017535,-0.015401844861974994,0.0010740678010138967,4465.825675676828,1148.207653653828,0.02125975585368499,0.06895466992279556,-115.89413625949814
3.7010945996158527e-6,224.70078909748412,3503.769314342055,-0.07061446710793282,-0.03126548772105461,2.657043477791407e-6,365.2566183039286,3624.407258268378,-0.0413071310033674,-0.022835468867032645,2.7061050561323596e-7,555.8640698338519,140.7193816856099,-0.019714937756274992,-0.016016364477270593,0.0010769654939367097,4473.668767846306,1132.7455163512727,0.019936558422654235,0.06914573154806299,-116.56723671243623
3.7130664505147768e-6,224.700789289891,3503.769310642529,-0.07058461313928799,-0.032240369829472544,2.6568271509101375e-6,365.25657622011266,3624.4075958311128,-0.041243506728080005,-0.023635508451332003,2.6038191361075264e-7,557.2068618989591,127.6627105853277,-0.01778016406318519,-0.017272493124184753,0.001060542736219291,4477.024725320137,1122.8968660679068,0.016765836568128578,0.07053793793513506,-117.2403649588296
3.702640507410984e-6,224.70079053217185,3503.7692886677137,-0.0730240077671648,-0.036753721631936555,2.643190772653051e-6,365.25654955334954,3624.4078226508323,-0.04295505346377569,-0.02720266841114622,2.488703683572364e-7,558.5528977256763,683.5338885164167,-0.016950010872487806,-0.02381844532528697,0.0009572082883869786,4462.312870023354,1132.6453054596957,0.0034243264222490162,0.07707006340244425,-117.80144631073304
3.6809792671716917e-6,224.7007936541399,3503.7692363706233,-0.07855730618059122,-0.04696459277234241,2.6097118217024374e-6,365.25654097790584,3624.407896653705,-0.04713533832728616,-0.035214956562082504,2.8053384909862e-7,559.9021851499067,143.00227746808307,-0.02566040085374967,-0.03753382021405673,0.0007641358436063416,4403.547519201714,1194.6839087435078,-0.029855648503925494,0.09208947691943717,-117.65002952404205
