mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.358338874484272e-6,224.70077945347037,3503.769502405509,-0.0023443948867827662,-0.004417545520674836,3.0151780355105195e-6,365.2564640063821,3624.4086207169644,0.011569508187432928,-0.0013162395422363015,0.0009574282318957334,4197.735734541473,618.6440277594155,0.03529046629668236,-0.045414731148623745,0.0002533814798284322,-0.0017756390443329924,2.2,-272.1188357951466
2.3583319995480677e-6,224.70077945344437,3503.7695024060363,-0.0023442379704563714,-0.00441780092339507,3.0151791271817353e-6,365.2564640064035,3624.4086207165287,0.011569629762277918,-0.001316455510917325,0.0009574249569463957,4197.735087316337,618.648487860033,0.03529002858661838,-0.045414588128103006,0.0002533819446337489,-0.0017756428332738352,2.2009045226130652,-271.81441767665956
2.3583120348925688e-6,224.7007794533959,3503.76950240693,-0.002344392708319765,-0.004418109287506497,3.0151784640045496e-6,365.25646400651823,3624.408620713544,0.011569505109620447,-0.0013166954810424436,0.0009574279132307227,4197.731733213996,618.6597305173811,0.03529016822318922,-0.045413865084277444,0.0002533865617730535,-0.001775651916532084,2.2018090452261307,-271.5051949000006
2.3583401721906095e-6,224.7007794534719,3503.7695024055047,-0.002344389391473847,-0.004417499588150823,3.0151780013963675e-6,365.2564640063817,3624.4086207170876,0.011569512214067783,-0.0013161994647573044,0.0009574291288688461,4197.735916894006,618.642564509515,0.03529064404611798,-0.04541483312924971,0.00025338095827960285,-0.0017756388109911856,2.202713567839196,-271.1898756870225
2.3583528302890715e-6,224.70077945351343,3503.769502404782,-0.002344435094824116,-0.004417222865917684,3.015177460114203e-6,365.25646400632274,3624.4086207189284,0.011569478465843401,-0.001315971936709931,0.0009574297801586266,4197.738668643419,618.6330866355837,0.035290788781722426,-0.04541532463642799,0.0002533794708919564,-0.0017756324034621288,2.2036180904522613,-270.8697709925784
2.3583615924720004e-6,224.70077945353972,3503.7695024040695,-0.0023445233360518637,-0.004416831579522871,3.0151768811003804e-6,365.2564640063339,3624.4086207183523,0.011569410582026022,-0.0013156556940180193,0.0009574316284401326,4197.737710323321,618.6318562413863,0.0352912366800245,-0.0454154326313612,0.00025337865621680123,-0.0017756282078542566,2.204522613065327,-270.54463604508567
2.358315678448152e-6,224.70077945340208,3503.769502407313,-0.002344139502556116,-0.004418080257033207,3.015179796074259e-6,365.2564640061447,3624.4086207215864,0.011569674488594778,-0.0013166720352798653,0.0009574287227099477,4197.740838864866,618.6405615751453,0.03528995914870113,-0.04541413070165029,0.0002533841824022473,-0.0017756503223045337,2.205427135678392,-270.2154594548312
2.3583355989284787e-6,224.7007794534666,3503.7695024056907,-0.002344487438065456,-0.004417500057874435,3.015177389146557e-6,365.25646400637055,3624.408620717166,0.011569433520530692,-0.0013161887310165704,0.0009574334439652927,4197.736026956056,618.642755886265,0.0352910925116321,-0.04541461271899856,0.00025338205169069054,-0.0017756406790128479,2.2063316582914574,-269.8797867128588
2.3583331260386857e-6,224.70077945346083,3503.7695024056784,-0.002344576051124328,-0.004417677598516529,3.0151766613835737e-6,365.25646400663464,3624.408620712966,0.01156935788802547,-0.0013163278733053852,0.0009574304735077262,4197.733399815072,618.6476076300913,0.03529078928711963,-0.04541483607634165,0.0002533843983824797,-0.0017756414895038837,2.2072361809045224,-269.53940650869174
2.358316529374167e-6,224.70077945340412,3503.769502406846,-0.0023442631609193344,-0.004417980429503572,3.015178959779848e-6,365.25646400646684,3624.4086207150203,0.011569592854887562,-0.0013165878266712915,0.0009574288256592793,4197.733520054678,618.6538177939511,0.03529043496095219,-0.04541415907958363,0.00025338583873863043,-0.0017756505882617235,2.208140703517588,-269.1940924015731
