mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.5608723693186303e-6,224.70075783374895,3503.7699121991045,-0.11555261443299286,-0.003025071432614321,2.4425282274422523e-6,365.25640225633174,3624.4091241425353,-0.08199845957152906,-0.0034121782829327697,1.3378224158296953e-8,657.4500000000002,-797.7333223965051,3.714794702523533,-5.901137343461612,0.0008040474973645772,4747.272684856569,1168.768270505497,0.005939421045137974,0.12415808770912169,-0.0006221122787008064,-0.0019337113361590507,2.2729875266429675,-104.4645121693265
1.5419271009499585e-6,224.70075048875105,3503.770021284908,-0.11461646719995722,-0.0016421228315517623,2.441760250404911e-6,365.25639780680467,3624.4091773720147,-0.08155539535569518,-0.0022248285275227007,1.7520239787647785e-9,658.975880399277,-11499.477716721729,17.685225573530953,-56.887963646503856,0.0008330753950429504,4793.409086810387,1118.012756510069,0.006940758337980581,0.12482809682676581,-0.0006607826517366883,-0.0020077755548865645,2.2732418711784494,-102.08206224646511
1.4988341747308918e-6,224.70074349335314,3503.7701274035876,-0.11269795841040306,2.688061373039026e-5,2.4455237510374516e-6,365.25639683748,3624.4092054626562,-0.08026874080869069,-0.0008264723205576401,6.155058338575111e-10,660.5053022252667,-37186.28950235702,48.15194655344709,-178.8724149429115,0.0008708386172375217,4846.1927233020715,1063.7801691932782,0.007821639575758772,0.12361281900681516,-0.000657325780459798,-0.0021088956953173575,2.276204836365939,-99.56576424157633
1.4800432768664072e-6,224.70073723984038,3503.7702252537683,-0.10798975390382284,0.0009225818359978086,2.4620412024532965e-6,365.25639813197927,3624.4092150603365,-0.0766402705589742,-8.873871473716774e-5,2.947358161915937e-10,662.0382736972933,-79081.96563855956,171.73520419913217,-377.1737463915826,0.0009292957071292372,4891.022988732614,1013.1654546868994,0.010105478792918203,0.11834396702383099,-0.0006379838963996136,-0.0021967432270599894,2.279722018893291,-97.14767516819475
1.495048715253044e-6,224.7007309785022,3503.7703287820636,-0.10107838862144489,0.0005146733735427488,2.48926020290776e-6,365.25640027025753,3624.4092180223665,-0.07115357634653333,-0.00040203086264438247,1.729500236367928e-10,663.5748030537543,-123179.08639743827,481.0660242287602,-584.9630344527475,0.0010105222636395278,4927.738346284023,963.9917461017412,0.013065489492063043,0.10968788936229165,-0.0006285759188879856,-0.002262745532053064,2.2827786571525372,-95.04874580604084
2.1952217162389537e-6,224.70085080625003,3503.7689420872643,-0.09578751310322339,0.000771264435204353,2.520103975159809e-6,365.2563667138134,3624.4094904823983,-0.06641419050794718,0.0020960184192830335,2.000723323659158e-7,665.1148985521704,53.169415716042145,-0.8731970576245189,-0.16626981578747235,0.001000009685473445,5041.656186459559,816.4808702864415,0.026381503679127175,0.12463322047123311,0.0002430251286845249,-0.0005244361563509184,2.3857892759343113,-92.08270526980395
2.254081693574147e-6,224.70085957291684,3503.768969883029,-0.08799622058658957,0.0007136829609150209,2.5548835164620186e-6,365.25636864177403,3624.409482443558,-0.060004094883753835,0.0022691722374695703,3.106076767932619e-7,666.6585684692246,59.47881369314547,-0.6385816073601329,-0.07368978362256062,0.0010709691341738866,5113.83907149066,718.555753567704,0.03161098432740001,0.1141663055967235,0.00011293198528747295,-0.0004663299695514192,2.3806068410629457,-88.05616379445519
2.2946491141039946e-6,224.70086712416276,3503.769094099934,-0.08087182624605486,-0.000653120055888375,2.58638751984491e-6,365.2563698548552,3624.4094846236553,-0.054137813941143156,0.0015031304662125624,4.176188483806729e-7,668.2058211008119,51.68658069560485,-0.5228578766395533,-0.04224042872698912,0.0011508174083460778,5196.276351750752,599.9565061644003,0.03486366138371812,0.1038026574708631,-3.565307368023809e-5,-0.00041876975427043787,2.367764611395205,-85.1991085664706
2.302206618539744e-6,224.70087211743115,3503.7693884055225,-0.07437344342259772,-0.0034192562180858656,2.6133979748484254e-6,365.25637115235594,3624.40949381193,-0.0488648364912485,-0.0002972726649551726,5.028318861858299e-7,669.7566647620788,35.863427179719665,-0.45998245301131546,-0.042349304034938355,0.0012474428997361156,5282.4315540752195,464.6945425199549,0.03537291811942666,0.09329156243577014,-0.00016113835196905754,-0.00038860099451160394,2.351759981511841,-85.1132117041258
1.7567877415325402e-6,224.70082450138534,3503.765782985356,-0.08744659811185745,-0.004474567197491578,2.552082875096647e-6,365.2563782988684,3624.409446472355,-0.058583114714279585,-0.0005040024998028587,6.163430503538894e-7,671.3111077874731,558.1617978934296,-0.3614476412275673,0.06972431937222136,0.0009514949012463827,5245.852735718526,557.2569390051162,-0.0021369071766402727,0.12054292830585102,0.000896307142435491,-0.0013266848170103707,2.3018622382796523,-85.43952591911794
