mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
3.0257013584959663e-6,224.7007750701763,3503.769530444528,-0.0010155601968449344,0.002042998237099758,3.0470294120184515e-6,365.2551613402629,3625.19221180564,0.011863835863442859,0.0027527666359241803,1.9602519940662566e-9,547.8749999999998,391.0003159864871,0.01020180825938068,0.006750612381332025,-4.120861289019197e-9,4171.0225873771,26163.86188317702,24243.189161585917,-6.157553624038657,-1.002079936031533e-5,-0.0014315245833860487,2.299689999534013,-258.7583594128562
2.314464470584388e-6,224.70077442548626,3503.7695733620762,0.005852406576235952,-0.005816975308663079,3.095138926597156e-6,365.25254263185496,3624.466221535765,0.0184317919859936,-0.002188370791540517,3.4406534696053787e-8,549.1984929951317,108.97876216424886,0.007870611641409201,0.13188794333892734,0.0009687507910467442,4329.054131612994,409.36351638800977,0.03844929510667509,-0.03492001228531016,-0.00023719207009798794,-0.0018059499779653774,2.303558658240465,-209.86292413025666
2.304533826597637e-6,224.7007744451749,3503.7695726646202,0.0056098275255261395,-0.005826300367985979,3.0964527708412125e-6,365.255489368124,3624.4228722164403,0.0182529268226599,-0.002187262566096989,5.2150222361289197e-8,550.5251831314147,66.90265114187345,0.006740660768509777,0.04280528761149518,0.0009714584631548438,4327.831802061202,411.94475462642896,0.03854337798820846,-0.03475298168235959,-0.00022642106992513494,-0.001809728321293637,2.3042664310620706,-209.82416705483584
2.2951798657458157e-6,224.70077444002743,3503.76957268356,0.005444903279379513,-0.005789908405925839,3.096735931575444e-6,365.25603753080327,3624.4148146710436,0.018133242796021888,-0.002147921069256731,5.849129496621388e-8,551.8550781321317,593.7970818359227,0.011360730406890361,0.026214458084154107,0.0009732913857560957,4327.3073565712575,412.9701563985221,0.038527560994558584,-0.03458121758771514,-0.00021406376906977917,-0.0018153687481102373,2.3049807582992505,-209.71128125519934
2.2885156754792207e-6,224.70077443177607,3503.7695728351805,0.005298616880190397,-0.0057060622517151344,3.0967891426828538e-6,365.2562299534954,3624.4119873254153,0.018030319549653295,-0.0020701942660730803,6.178150271190786e-8,553.1881857392243,573.095000387444,0.014703845639025935,0.019940906031070342,0.0009751840672398054,4327.34248840253,412.73268041281307,0.03846863170057494,-0.034371047681266996,-0.0001993455609743484,-0.0018209406988481164,2.3056728883072037,-209.5427536829738
2.2847488654232933e-6,224.70077442351143,3503.769573032638,0.005146225860569039,-0.005581592474331596,3.096670017226789e-6,365.2563193694686,3624.4106725971833,0.017924075896937022,-0.001958501665752664,6.297555598788613e-8,554.5245137133344,552.6012399189016,0.016790730031634716,0.01726869280027481,0.0009776893883380767,4327.908275519282,411.3794074779052,0.03838964769516043,-0.0341027497694873,-0.0001821891165160098,-0.0018263808099159742,2.3063154960498577,-209.30423874185138
2.283953705649427e-6,224.70077441635127,3503.7695732125358,0.004943029280478764,-0.005434493148453269,3.0961308197585527e-6,365.25636825935595,3624.4099516341253,0.01777683637818329,-0.001825016486774751,6.182056271013418e-8,555.8640698338519,531.164052056465,0.01769037354590487,0.016609483483741177,0.0009815339495841042,4328.779079607071,409.5352819603312,0.03831400350970794,-0.033754498599579234,-0.00016128404734097647,-0.0018312643642223016,2.3069389178125257,-208.97963093660084
2.285771732456849e-6,224.70077441150548,3503.7695732851757,0.004612395841857317,-0.005285018151234253,3.0946273702093115e-6,365.2563980363136,3624.4095096302362,0.017524347917914414,-0.001683779709995859,5.7892349213990396e-8,557.2068618989591,509.0009872078741,0.017644007601615632,0.017729472452424216,0.0009881630799860575,4329.600241316447,408.10696769232766,0.038310072255771474,-0.03329681251414434,-0.00013644028213107747,-0.001834038269455051,2.307566548711472,-208.54793728496824
2.2890558953015565e-6,224.7007744092641,3503.7695731708964,0.004060355547610523,-0.0051590540336814514,3.0914830406338558e-6,365.2564176314471,3624.4092154534333,0.017087984143559082,-0.0015529427452894721,5.0838222934956555e-8,558.5528977256763,487.18439165748964,0.016904617714747844,0.0213578109648603,0.000999678633333991,4329.999190642466,408.0705821859282,0.038472478779696576,-0.032703288110046885,-0.00010986131658405156,-0.0018328964198937908,2.308170203983475,-207.98369928498064
2.2931430765343068e-6,224.70077440836207,3503.769572800885,0.003198991570178199,-0.005071567575174805,3.086090705841238e-6,365.2564312916745,3624.4090071627943,0.016393676922739134,-0.0014400269373376876,4.0663926830773755e-8,559.9021851499067,467.297852532432,0.015908017725468102,0.03005165810274916,0.0010183567475948235,4329.701724781816,409.9667918904737,0.03886690022684524,-0.03200118108159204,-8.407686558031361e-5,-0.001826370786351495,2.308709001856944,-207.26830847268894
