mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.0063139553784757e-6,224.70078895361618,3503.7692490601976,-0.20258228947871598,-0.03782392292083878,2.0417810192770924e-6,365.2627966339463,3624.1244396388433,-0.14624733360706596,-0.029738157295412685,0.00024412292359732556,4087.6948196644316,2167.057204364143,-0.07360597440058674,0.2837163424948922,0.28450453910748813,1.9767228934690728,0.0,-344.6794053500722
3.0085889692552525e-6,224.7007880876862,3503.769270317072,-0.20398753293919916,-0.03397409237978193,2.038015073895045e-6,365.2564203803295,3624.4041571620187,-0.14735492095184613,-0.02660632236941144,0.00025061786729209596,4134.802191074611,2084.6222470814373,-0.06727333876427063,0.2723643477657604,0.004995157836906967,-2.998492246615191e-6,0.03157379551346526,-127.91112908271299
2.9378972798486066e-6,224.70078854136352,3503.769250686723,-0.21454242293929834,-0.035130197330126095,2.000895443190709e-6,365.25595718635526,3624.413277534638,-0.1559643370139955,-0.027751318144848283,0.00021973300921197627,4020.601979472669,2295.308032921923,-0.07513051219691433,0.30246875957662483,-0.00420219355385125,0.0054310003745043035,0.06314759102693052,-131.53252785627325
2.9379311362635193e-6,224.70078854135278,3503.769250685192,-0.21453653232759007,-0.03513085551174296,2.000911772624309e-6,365.25595584693116,3624.413289251032,-0.15595974589396808,-0.02775186792417919,0.00021973669160571074,4020.585043297024,2295.3288258686284,-0.07511955839504822,0.3024649270700912,-0.004213956070065242,0.005456615659398739,0.09472138654039577,-140.6243826737243
2.9378445975635763e-6,224.70078854150725,3503.7692506849144,-0.21455168173736922,-0.03513095301143184,2.0008662053871083e-6,365.2559562821804,3624.4132853961055,-0.1559716598812082,-0.02775188738137667,0.00021972333786762858,4020.60321368274,2295.331315344496,-0.07513788385698598,0.3024859720230961,-0.004210099866300949,0.00544887713980845,0.12629518205386103,-164.14546563083357
2.9379728919944253e-6,224.7007885412073,3503.7692506897843,-0.21452876945013888,-0.03513005851457988,2.0009388725769537e-6,365.25595838083706,3624.413266953421,-0.15595351997600304,-0.0277511829343626,0.0002197510710461432,4020.61171658808,2295.2572219317876,-0.0751156423667863,0.30244168500027335,-0.004191603901675814,0.005408424877251304,0.1578689775673263,-174.81781726759334
2.937878489091352e-6,224.70078854126143,3503.7692506893013,-0.21454533801674794,-0.035130394197148015,2.000886536283767e-6,365.2559606088426,3624.4132473226277,-0.15596658620004125,-0.027751465392171736,0.00021973212845858328,4020.6113903578666,2295.294320861141,-0.07513222384062258,0.3024669298446192,-0.004171918832000233,0.005365587800766504,0.18944277308079155,-185.25255639127846
2.9378989633861344e-6,224.7007885412024,3503.7692506892827,-0.21454160938732983,-0.0351296174505975,2.0008985330640648e-6,365.2559615512057,3624.413239064706,-0.15596362452548776,-0.027750900524436878,0.00021973419472833341,4020.6035946569336,2295.301826208225,-0.07512667359794298,0.30246304902006343,-0.00416362705252171,0.005347158855837922,0.2210165685942568,-197.91165959469987
2.937931530611352e-6,224.70078854155528,3503.769250688293,-0.21453536174447085,-0.035130096690525275,2.000920758539284e-6,365.25596124513,3624.4132413903585,-0.15595846603423766,-0.02775104493294636,0.0002197537698966388,4020.6591539078777,2295.20051413508,-0.0751213811072471,0.3024461639062182,-0.004166078473730407,0.0053563457799823515,0.25259036410772207,-207.95372635871178
2.937910747962891e-6,224.7007885411225,3503.7692506940743,-0.21453927849421303,-0.03512868777167088,2.00090826092496e-6,365.255966044711,3624.4131994557097,-0.15596160845770346,-0.02775009699868112,0.00021974342529103354,4020.644057935825,2295.226518870982,-0.07512591039449874,0.3024489702957093,-0.004123930291233473,0.005262323625199719,0.2841641596211873,-211.90176322872904
3.0476285340940217e-6,224.70077500907766,3503.7695183515766,-0.20377599339938957,-0.02932107533785288,2.0320932071450887e-6,365.25644435496287,3624.4089754573706,-0.1480139713205706,-0.022016124804104246,0.0002101194668911798,4242.540890383177,1858.3505727528466,0.2948289722503087,0.12589337488363003,0.0002825923862218449,0.0017317524579940216,0.3157379551346526,-149.4991156042685
3.0476821406359376e-6,224.7007750081087,3503.769518370291,-0.20376851753926686,-0.02932119438531762,2.032117064076818e-6,365.2564443543852,3624.4089754724323,-0.14800793974106477,-0.022016268141900334,0.00021013637323842393,4242.566140874388,1858.2779000409212,0.2948045528062709,0.1258627705090041,0.000282700361270824,0.0017317496739000977,0.3473117506481178,-150.77619798399306
3.0477461743924118e-6,224.70077500802503,3503.7695183707337,-0.20375812092763995,-0.029320044859551593,2.0321508274922962e-6,365.2564443544759,3624.408975473441,-0.14799963155996618,-0.022015370098914584,0.0002101504415062507,4242.568271182303,1858.2560146396313,0.29479107751936917,0.12584682419030874,0.0002827207943967411,0.0017317501000350779,0.3788855461615831,-150.76234416142006
3.047714095554128e-6,224.70077500794795,3503.769518374205,-0.20376344211472147,-0.029321168815153675,2.032135221031408e-6,365.256444354032,3624.4089754809033,-0.1480039314003755,-0.022016236298547612,0.0002101415001390843,4242.576320114484,1858.257634692211,0.29480502411665416,0.12585914139609383,0.00028270902452638615,0.0017317567985903452,0.41045934167504833,-148.14053250104445
3.0477778591755795e-6,224.70077500865483,3503.7695183576093,-0.20375202296212247,-0.02932078837891114,2.0321699006276902e-6,365.25644435543336,3624.4089754579527,-0.14799481588480928,-0.02201592327872929,0.00021015385611876733,4242.5522480504,1858.2918502341288,0.2947845181841923,0.12585875490921367,0.0002826556949190706,0.0017317246680028362,0.4420331371885136,-142.66080131990097
