mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
-7.723942926825534e-9,224.71198843585066,3483.795589505603,-1.6580773351637195,-5.239592252499627,-1.3408752131634811e-8,365.2584557929048,3611.7988553351493,-0.006701655530605427,0.004525665151094056,2.545584859903627e-8,547.8749999999998,223.0337483721359,0.010673605244594722,0.016749481072443125,-22.709681415345916,1.6104922618281836e7,-4.219582690253387e6,-3797.0259528110796,22.658128943687718,0.0006748309770275174,-0.0029427541778763856,-110.7482724166565,-170.89847918086352
3.186493819314171e-6,224.70078337587816,3503.769343797322,-0.008573491170545743,0.00930116321291786,2.9568534524717962e-6,365.2565836989826,3624.4167047022406,0.005906616051301673,0.008074641713186946,1.4568657053144449e-7,550.0855566292248,581.9007343129281,0.008719125890714245,0.013193189654779698,0.0012349233133685136,4603.805543954145,4502.756612758541,0.05272431855692054,-0.025362755829084458,-0.0007809866560702282,-0.001378547482239928,2.2679511068557203,-117.61322823842096
3.2421183569594884e-6,224.70078356729832,3503.7693412069793,-0.008840849475532176,0.009941289550876892,2.955951688752351e-6,365.2564823365325,3624.410742061531,0.005733620396196098,0.008585870109035587,1.402062889825046e-7,552.3050323743272,554.2394464846647,0.010470456637500233,0.014345112046911914,0.00123404013908771,4606.950868138725,4490.300784119814,0.05209159397677489,-0.02620197949406976,-0.0007067160027603098,-0.0013641588789047926,2.2696290024771404,-117.66176164015931
3.2975019007615486e-6,224.7007837791993,3503.76933814776,-0.009244930888389595,0.010613621871737686,2.9532610798507604e-6,365.25645379023916,3624.4097377212133,0.0054493356223278755,0.009148213205921388,1.312311015698813e-7,554.5334632220013,520.1695894275312,0.010404433371171374,0.016439791901398843,0.0012286096563102653,4605.347138027571,4478.672906600473,0.051133692646500604,-0.027191680324697258,-0.0006101859443657352,-0.0013586023382330928,2.2724240220807075,-117.71310737506775
3.3602152522174802e-6,224.7007840439925,3503.7693339634643,-0.009923340810935693,0.011399695766979545,2.9480794475989547e-6,365.25643976126133,3624.409429136349,0.004959124242980897,0.009795075487438328,1.2152188566865067e-7,556.7708853041419,485.986460559536,0.00913941590277207,0.019026921555079086,0.0012250232450681411,4598.669377396369,4468.115528864513,0.05003362091519353,-0.028099613323563147,-0.0005262928459765427,-0.0013378515481498054,2.2745875740949586,-117.76276171178013
3.4353142776462573e-6,224.700784354031,3503.769328732382,-0.011031052413118738,0.012301227228827424,2.939490893217769e-6,365.25643148447796,3624.409304667203,0.004141228926579306,0.01052271672719782,1.0876253370091445e-7,559.0173348984263,456.14336209390916,0.007587180644158082,0.02334249123849002,0.0012285313178748843,4586.4145921656045,4458.550038822433,0.04898147823782228,-0.02871503392571747,-0.00046616165413455824,-0.0012928507474918986,2.2756379838596286,-117.83036930149312
3.5116945641273577e-6,224.70078466195497,3503.769322994105,-0.012695656640061692,0.013198639329452158,2.926274160905735e-6,365.2564259262779,3624.4092464555097,0.0028657428157136513,0.01126435996803605,8.809220963441779e-8,561.2728484289063,432.398115879896,0.0061317839990296195,0.03316418795350787,0.0012373817114820964,4563.348485324067,4453.941880168579,0.04805760820474522,-0.028771432976595887,-0.00041945967017182413,-0.0012333381720450987,2.2761864122002784,-117.92903225473096
3.5643148394473486e-6,224.700784963634,3503.7693159866694,-0.015166119616717263,0.014043234662130326,2.9061286994295296e-6,365.25642334376704,3624.409200988865,0.0008966940760311133,0.01203688087627173,5.713804768203642e-8,563.5374624665947,416.6867874941958,0.0073305998398482805,0.061456270794873855,0.0012426772808021604,4518.886440793872,4461.313318052848,0.0472372769610594,-0.028282607855268545,-0.0003776074306842938,-0.0011774107754207795,2.276704189800399,-118.04728275888321
3.4265761748998536e-6,224.70078524501562,3503.769303475159,-0.019814680138157573,0.015553591769064979,2.869337012134073e-6,365.2564234862711,3624.4091454288405,-0.0028468700611515296,0.013528392934256542,6.884486275674267e-8,565.8112137300626,489.93901683169616,-0.018552863774829002,-0.03741105258733188,0.0011917338300101242,4412.923081164402,4503.916924657136,0.04698335191545439,-0.0282655990615579,-0.0003511028486858401,-0.0011861400020579428,2.2819100403295476,-117.94668376717445
3.279019688718797e-6,224.70078465329115,3503.769306584664,-0.024599640432259783,0.015354722072057467,2.8335073858362774e-6,365.2564291978999,3624.409053187918,-0.006725635354240746,0.013646234050793161,1.2562925313298289e-7,568.0941390860304,461.7218166570865,-0.006174493310279929,-0.03375708398134696,0.0012589554223178653,4315.9171515080025,4563.209406164915,0.05178265866916416,-0.02084816846709208,-0.00032752936398431124,-0.0012175048790535664,2.287620488803252,-117.51278358496552
3.3396529399556984e-6,224.7007836175696,3503.7693173833572,-0.03023457239124,0.014469919787536782,2.7877113556581787e-6,365.2564390792619,3624.4089333938796,-0.011155342500919143,0.013278914395774374,2.056070612558799e-7,570.3862755499698,181.7206213399468,0.045175157264324375,0.04459724028599998,0.0014687532895166706,4218.243335723848,4621.95891428692,0.06061132690409111,-0.009187447147159486,-0.00024219000125911752,-0.0012929937815094167,2.281917158507201,-116.60238589794653
2.872335718105141e-6,224.70077993774117,3503.7693814372014,-0.03128171929567043,0.01802867316130353,2.765984083098448e-6,365.25644661969596,3624.408860618925,-0.013362900413769944,0.01655309174151957,1.72996220925543e-7,572.6876602866998,452.5829447475298,-0.07926888326242164,-0.004413846698674417,0.0013532512943461353,4124.994668916408,4751.390103878539,0.06280303459047779,0.008029495778847168,1.2019472926681965e-6,-0.0013817322109189554,2.3091719604825203,-116.02831382137379
2.9278602484362776e-6,224.70077988002924,3503.769385500156,-0.03450622928125178,0.02112991777445688,2.7215918842522304e-6,365.2564344423523,3624.4090011128583,-0.017423475772159844,0.019240949278870354,1.539677062321859e-7,574.998330610993,511.57776542104295,0.04715318290892207,0.09945007853104332,0.001053756912010283,4078.1991576021037,4851.535030001142,0.05432581664725491,0.006977502929450171,0.00019731055876734518,-0.0013032154704190782,2.314169193167657,-117.53610612410952
3.56197133118236e-6,224.70078406888297,3503.76931547014,-0.011501028368809616,0.02611109291481445,2.920960727628822e-6,365.2564292214157,3624.409088586904,0.0037798148621315877,0.02265270447942998,2.550530575926417e-9,577.318323988179,6.671056554871206,3.48653126178606,-1.9529274393262124,0.0007308793604463642,4344.487451292428,4600.204749709288,0.05809684317301958,-0.04345385691897334,-4.808941259196679e-5,-0.0012355022187160376,2.2913800848466703,-118.36569117674497
3.7484148581301312e-6,224.700785777421,3503.769280590619,-0.018147787011064974,0.02080617877749676,2.883675459395326e-6,365.2564318939436,3624.4090451365387,-0.0009237242852308858,0.0183431759400638,5.034359963591957e-10,579.6476780347501,253.19579648259406,18.746869191195763,-0.41938869616025326,0.0008218453423450946,4292.132089558289,4615.823147006299,0.058427280831470134,-0.049956111912793234,-0.00010741846147882948,-0.0010797708214402427,2.2831332553928103,-118.80961743444567
1.6119875097785405e-6,224.70078753295425,3503.769241590362,-0.03745345521552033,0.013695570270280176,2.797164491995641e-6,365.2564413218804,3624.408944233694,-0.01544731485192394,0.013604912808516894,8.206647995063203e-7,581.9864305189753,555.1540957411587,0.011315335437045288,0.012820488738156648,0.0008506856598691592,4141.7138396281925,4588.89113094095,0.05718234135573747,-0.06776805693731036,0.00044180316501641026,-0.0022533758800433595,2.3190871809094435,-118.64776675402719
-5.912885421348816e-7,224.70078601315137,3503.7692717741625,-0.026038482968249156,0.015056625252268592,2.8978856801027764e-6,365.2564431346781,3624.4089115907027,-0.006949663850157824,0.013819328661478286,1.321081108387931e-6,584.3346193615083,536.770313788646,0.021742511278251213,0.018944538925557714,0.000804965730307702,4152.200493972416,4731.4142535676165,0.043405263776237504,-0.05583117277261955,0.0009294284814914034,-0.003607655136381428,2.3337522477874586,-118.28406651449416
3.831804045110251e-6,224.70078510197553,3503.7692833557853,-0.03549679724412508,0.01737248602954288,2.765859214424837e-6,365.2564429147051,3624.408894170897,-0.01471309349590758,0.014190864725282413,3.346036016185215e-9,586.6922826360063,40.652154039402895,-5.455388184226709,-1.7737965891179701,0.0007861564787624762,4062.076220213172,4782.98040393979,0.043567096442525134,-0.05139619756081026,1.526787521662336e-5,-0.0009114070389905667,2.279677563607356,-117.00107442145922
3.7121438104373814e-6,224.7007842940406,3503.7692991481695,-0.03954627409086816,0.01830603174576127,2.7360285303477313e-6,365.2564364434466,3624.408971039324,-0.01848719500564793,0.015062943526428483,2.7633194034220583e-9,589.0594585697434,-244.25038196456424,-6.253158185144293,-3.110028015992866,0.0007951820590559125,4059.448587458774,4784.50629076315,0.04384790769427744,-0.04200631027866303,4.4739595628597395e-5,-0.0009454734435551425,2.2831097720421574,-116.06514575263489
3.5851915915580817e-6,224.7007837986354,3503.7693090970847,-0.04294669772245779,0.020440157843747496,2.71586945031532e-6,365.25643298769074,3624.4090060942644,-0.021427428156745865,0.016751386260078934,2.725711615585427e-9,591.4361855442346,-510.3678817840992,-6.27946186261234,-4.334559341133101,0.0007809221403850572,4061.3047873007986,4799.5976669761085,0.0409353238256838,-0.03448758788061616,7.053911300309748e-5,-0.000991065251873229,2.2874790915280134,-115.48084046929834
