mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.114302992949749e-6,224.70079744069915,3503.7692132810507,-0.10005709666645426,-0.011416791165351468,2.441916936105091e-6,365.2564414533087,3624.4089146203933,-0.07101682851838317,-0.006607667153439493,1.3189283082626658e-7,657.4500000000002,254.96372330187415,-0.27254807791795443,0.15616855419081696,0.0006016666778735562,4247.86124782118,1740.6818411649024,0.03950125840480972,0.12699767290804406,0.00028927805954826315,-0.0014928338937553593,2.324282923006526,-130.28024690992854
2.0905478967673227e-6,224.70079856842358,3503.7691943558584,-0.10182802611544235,-0.008637738128051882,2.4350696019860407e-6,365.25644110795395,3624.408919420443,-0.07238682009302534,-0.004336743689756979,1.444045304686586e-7,657.8913887313365,249.80934877647357,-0.2730420072753054,0.152968242906065,0.0005934664547112249,4254.169835439191,1749.9062938242112,0.04154965237817047,0.1307062900376797,0.00033933592852515744,-0.001486165106805927,2.326311895960318,-130.17234884355864
2.0647288322601203e-6,224.70079983549155,3503.7691730257375,-0.10350256678374174,-0.005360451856158924,2.428916528022e-6,365.2564407077473,3624.4089247881293,-0.07367078862165023,-0.001690897931563096,1.5772408853905877e-7,658.3330737954931,244.40891287129807,-0.27488240145652604,0.15049046751830739,0.0005859239432638889,4261.806104028699,1758.8497000838734,0.04405606069047229,0.13448081615211369,0.00039444380198270054,-0.0014786683380130182,2.328507698394015,-130.04608125323455
2.0381377622150354e-6,224.7008012341826,3503.769149503978,-0.10487266839269756,-0.001610253536826396,2.4243362427165664e-6,365.2564402508628,3624.408930664975,-0.07470273134042031,0.0013048461572604834,1.7184633458309368e-7,658.7750553914157,238.7097278927072,-0.2773754111225904,0.14844687943258972,0.0005800180316086928,4270.904549725826,1766.801119091725,0.04711086751906512,0.13800999754859297,0.0004533751978644847,-0.0014701124884911188,2.3308206525147352,-129.90136368963735
2.0107516507323015e-6,224.7008027645626,3503.769123915569,-0.10575489568386316,0.002652060600755843,2.422091735879861e-6,365.25643972808786,3624.4089370756337,-0.07533703757924262,0.004679993847961285,1.869388055181896e-7,659.2173337181869,232.69919486137786,-0.27982037183902103,0.14668697349186097,0.0005765327372394013,4281.706142450457,1773.4787986326976,0.050838116566890655,0.14106647225979427,0.0005155428363661592,-0.0014611878000924323,2.3332240501518497,-129.73801107879106
8.562279579750043e-7,224.7007988277852,3503.7691406585514,-0.043687415212570815,0.043427198259647866,2.734325596580446e-6,365.25643195766224,3624.408972361039,-0.026438667743020994,0.03725598923993886,2.1116068464020903e-10,659.6599089750198,176.63117178590517,-227.46401605155688,0.8916395363244014,0.001063226576889935,4308.073473005127,2068.257741111456,0.12768612097238377,0.0956735157067883,0.0006009339688001365,-0.0026023331424761963,2.32986909410485,-129.2989578481915
9.952123249062846e-7,224.70081108382377,3503.7689929542653,-0.04320273208815631,0.044524910993581655,2.734126253515367e-6,365.2564309486564,3624.409023712963,-0.026451250749365666,0.03757813062016638,3.0949679904566656e-7,660.1027813612642,208.09469177499318,-0.22270594743639002,0.12467730977970154,0.0010665023932582998,4378.064043242485,1966.048541051304,0.1322301236211398,0.09607569848056548,0.0009350073682954828,-0.0022899868412960362,2.3452254243084507,-128.4981242597924
1.0269497075298708e-6,224.70081271779958,3503.768968768189,-0.04341575312915144,0.04386713533458792,2.7334206031756304e-6,365.2564308913701,3624.4090226310636,-0.02656649865329007,0.036978655598362616,3.295463868719383e-7,660.5459510764009,201.16323553475672,-0.22291841243621643,0.12080094472731558,0.001071336777488762,4387.447911246837,1949.3848594921744,0.1312970464478064,0.09495962263099131,0.0009543370323250397,-0.002235828631716896,2.3463984555354562,-128.27086561261345
1.0607616412898082e-6,224.70081456319056,3503.76894240273,-0.04355723867165893,0.04313597784820857,2.7330819872469246e-6,365.25643081899165,3624.4090216220775,-0.026622451847593324,0.03631605236010486,3.5188193649404497e-7,660.9894183200468,194.2076385146335,-0.22338541148628088,0.11712517745685744,0.0010773109103081981,4397.875212187663,1931.4981105541096,0.13034314503843308,0.09371443219817942,0.0009710453139971602,-0.002177914178692681,2.3476331994865656,-128.00795718665984
1.0969844192576214e-6,224.70081666210564,3503.768913485313,-0.04363017375390829,0.04232817676599038,2.7330788435456423e-6,365.2564307275764,3624.409020726083,-0.02662045297268923,0.03558778529063302,3.769680490422811e-7,661.4331832919526,187.24285502835036,-0.22414146362844398,0.11360373107935176,0.0010842837908478255,4409.466889058181,1912.2416613740209,0.1293622927174678,0.09235298681001043,0.0009847418456953192,-0.002115578525616275,2.348944359566983,-127.70253093666825
