mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.982272184777632e-6,224.70077393832025,3503.768866679176,-0.07102140007379183,-0.05324362409709562,2.672507152573306e-6,365.2564524151095,3624.4077105321294,-0.04020481296104455,-0.04196778338843998,4.431551874484451e-5,1826.2500000000005,1225.826865190673,0.1931238126509824,0.016647097915782106,-139.63001408053307
3.874591274610371e-6,224.70077407542192,3503.7688639612375,-0.07116953532506423,-0.05084331241121209,2.687737957412234e-6,365.25645323471156,3624.4076937457676,-0.04060877554645058,-0.04007082389102129,4.889651490439575e-5,1836.3599953010134,1184.3750617468102,0.1813149554015119,0.02512009492992627,-139.3169072490708
3.821442263617555e-6,224.7007743202946,3503.768859582383,-0.06783366273351707,-0.04720154349743117,2.713035675358088e-6,365.2564539042562,3624.4076785137227,-0.03821072758150168,-0.03718906169932324,4.928255829519738e-5,1846.5259588456875,1143.3876841400509,0.16726045868943656,0.03524575325176995,-139.08531340280294
3.803442441487479e-6,224.7007745805791,3503.7688549769396,-0.06395611293884539,-0.04347846665946849,2.737163045455016e-6,365.25645448321507,3624.4076655925496,-0.035313534937415354,-0.03424756538682679,4.86627430994752e-5,1856.7482004703984,1102.795639292577,0.15257759199952112,0.04534680415495602,-138.90593659633672
3.799064932100693e-6,224.70077482660372,3503.768850602252,-0.06089749045607605,-0.04017333868937897,2.7557001909825317e-6,365.256455077428,3624.4076537569204,-0.033014565714753384,-0.03164156993550082,4.820553439108702e-5,1867.027031726754,1063.1313867591077,0.13773841843362364,0.05527522851438295,-138.74919272285126
3.7986768736529345e-6,224.70077505723896,3503.7688464549587,-0.05888453453084871,-0.037472847566763993,2.7683044827079702e-6,365.25645579079253,3624.407641610406,-0.03151017096513609,-0.029518484178124558,4.805666517578483e-5,1877.3627658910916,1024.5541341539695,0.12244388400342157,0.06565897152530953,-138.5969097233401
3.797102998503576e-6,224.70077527460322,3503.768842481168,-0.05790757540464357,-0.03544968572189809,2.775386409749413e-6,365.2564567150987,3624.4076279525348,-0.030802070346292024,-0.027933597965032822,4.806825159555622e-5,1887.755717974024,986.5437625956223,0.10595239996408402,0.07700443209461777,-138.43947202707486
3.788949819596205e-6,224.70077547459533,3503.7688387533735,-0.058050458428781766,-0.034115120423127566,2.776855143068213e-6,365.2564578921849,3624.4076122527804,-0.030961524158928836,-0.026890533514536165,4.794628839930666e-5,1898.206204730042,947.6290329527824,0.08696549909231707,0.08937842115145576,-138.27482486005997
3.769062076032054e-6,224.7007756446896,3503.768835534331,-0.0593952849024741,-0.033431733013653674,2.772477049839198e-6,365.25645926217015,3624.407595265374,-0.03205677199649591,-0.026351733246948686,4.734084097724973e-5,1908.7145446671666,905.1151342205583,0.06352511124088461,0.10200809352031226,-138.10686747387854
3.7386114776447527e-6,224.7007757716849,3503.76883313598,-0.06150186112069938,-0.03327794068757203,2.7640573957915113e-6,365.2564606529852,3624.4075790896886,-0.03374204778219031,-0.026213650142943766,4.611121734151729e-5,1919.2810580566586,2773.619220809642,0.03332214654064169,0.1123713924124145,-137.94002266291548
3.713163796278265e-6,224.70077585854477,3503.7688315636915,-0.06253939669214638,-0.03334127535723545,2.7592566150867707e-6,365.2564618232795,3624.4075665890186,-0.03456783245124788,-0.026226383977840634,4.46640190608672e-5,1929.9060669427781,2715.3857091305454,-0.005280594295192627,0.11386683374653626,-137.7721848889546
3.897200371970868e-6,224.70077635573188,3503.768821999512,-0.024658410103474485,-0.028494548502708834,2.9486973222607642e-6,365.25646256530723,3624.4075611120707,-0.004671833569856055,-0.022403823278107998,4.9504878956115044e-5,1940.5898951526003,2400.7212887224223,-0.059020226563133237,-0.020051258978719542,-137.5434944810742
3.902208995767322e-6,224.7007767390862,3503.7688151645,-0.0020243268906162295,-0.02607163851947343,3.1188235007262306e-6,365.2564637994385,3624.407550401626,0.013033630293825017,-0.02048623170981528,6.766098547716268e-5,1951.3328683058828,368.28978329750106,-0.0028083852379574233,-0.028426250024437633,-137.02613382028466
3.83645749168857e-6,224.70077702675016,3503.7688106880223,0.012626201014780122,-0.025143862983850022,3.252606347309013e-6,365.2564646706481,3624.4075464270218,0.024455473576593282,-0.01970350535345791,8.105283454072819e-5,1962.135313824998,2273.1763382331083,0.01981339610412869,-0.02191384004617509,-136.38935689715714
3.764993273929696e-6,224.70077716098675,3503.768809416006,0.019918858693204644,-0.025443296386578176,3.329797645895e-6,365.25646502124965,3624.4075507387815,0.0301468198855233,-0.019875232534022923,8.967783203336244e-5,1972.9975609449007,262.94919704593843,0.02767339725338706,-0.01572678601605297,-135.73979823209442
3.7273221276699702e-6,224.7007770993677,3503.7688117868406,0.01920490239953729,-0.026738829922400495,3.3314612616153823e-6,365.25646486287974,3624.407561374628,0.02961996329182927,-0.020848096956306666,9.408128907439868e-5,1983.919940723169,224.22439790885895,0.028143245379171507,-0.008681742005761823,-135.16456799916102
