mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.0626608544799174e-6,224.7007854887217,3503.76928665131,-0.021899812878547534,0.014031513658124271,2.823170922770469e-6,365.2564364742475,3624.409010693083,-0.005875606535998673,0.012746118184950138,0.0008902868104048598,4202.394333904909,4725.879483235694,0.04695512488712345,-0.04440962629594819,-9.618195276108677e-5,-0.0014142647034331678,2.2,-141.8172971828663
3.06265808198312e-6,224.7007854886918,3503.769286651746,-0.021899689866357028,0.014031650376825161,2.823171559362189e-6,365.25643647420264,3624.409010692991,-0.005875512890408658,0.01274621616279269,0.0008902797717981175,4202.392824126076,4725.882345448299,0.046954358942897526,-0.044409665552873095,-9.61788127137274e-5,-0.001414267056834298,2.200602006688963,-141.6923788073239
3.0626711588347354e-6,224.70078548876526,3503.7692866505163,-0.02189951409307644,0.014031910055031334,2.8231724090799338e-6,365.25643647411937,3624.4090106964954,-0.005875379235615916,0.012746399364435326,0.0008902761836469879,4202.398245964769,4725.872357829057,0.0469541594152065,-0.044410480775853876,-9.618613909946726e-5,-0.0014142616264455204,2.2012040133779265,-141.5664423420868
3.062650209710894e-6,224.70078548869614,3503.769286651805,-0.021899603383985222,0.014031600441299195,2.8231725417006052e-6,365.2564364741965,3624.4090106943904,-0.005875445070451164,0.012746162947451269,0.0008902821654719978,4202.395832651346,4725.8816286887595,0.04695429978097909,-0.04440940761641701,-9.618202293456907e-5,-0.0014142720179698273,2.2018060200668894,-141.44049605231152
3.0626501809831258e-6,224.70078548867576,3503.7692866518155,-0.02190027571457204,0.014031604510883785,2.8231671119537046e-6,365.25643647431366,3624.4090106871968,-0.0058759993635151865,0.012746213935682711,0.0008902877807514154,4202.383399146538,4725.888111937682,0.046955972172909144,-0.044409484135668476,-9.616941341669559e-5,-0.0014142680867522278,2.202408026755853,-141.31352932641806
3.0626837809287356e-6,224.70078548882432,3503.769286649542,-0.021899791536775525,0.014031770626928581,2.8231703478897103e-6,365.25643647422066,3624.409010695837,-0.0058755969366627615,0.012746311692578264,0.0008902814835233632,4202.399496916405,4725.866442118433,0.04695490984794157,-0.04441093706172558,-9.618872813057356e-5,-0.0014142528028542312,2.203010033444816,-141.1852052001461
3.0627019917074987e-6,224.7007854888852,3503.7692866483326,-0.02190008791225483,0.014031993580750883,2.8231685881521596e-6,365.2564364741999,3624.4090106962935,-0.0058758133558682295,0.012746487771042042,0.0008902807786631157,4202.399885219624,4725.861351159573,0.046955083764659025,-0.04441132536721229,-9.619142789080614e-5,-0.0014142413020880392,2.203612040133779,-141.05651983901927
3.0626428333125157e-6,224.70078548865908,3503.7692866521984,-0.02190028525059773,0.01403143632778128,2.8231677014854587e-6,365.2564364743769,3624.409010687064,-0.005875994156009835,0.012746077167971985,0.0008902890410076996,4202.384910389907,4725.890742483733,0.046955564758002555,-0.04440902890925678,-9.617013204463355e-5,-0.0014142716618528227,2.2042140468227425,-140.92874857664862
3.0626570724375447e-6,224.7007854887257,3503.7692866513194,-0.021899655330244926,0.01403154966637291,2.8231721022586434e-6,365.2564364742555,3624.409010694175,-0.005875485045486984,0.01274613158437604,0.0008902849205526409,4202.396831685935,4725.8789449895785,0.04695468256789623,-0.04440958986045421,-9.618438295556244e-5,-0.0014142678134135423,2.204816053511706,-140.79884768277228
3.062655230405686e-6,224.700785488697,3503.7692866517423,-0.02189966437689057,0.014031545983666386,2.8231715000934865e-6,365.25643647416456,3624.4090106935078,-0.005875503133211724,0.012746146436744944,0.0008902880048814783,4202.393331797904,4725.880312361418,0.04695543933841684,-0.044409504889461,-9.618026909176562e-5,-0.0014142689827044684,2.2054180602006688,-140.66864519104928
