mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.7192674588490668e-6,224.7007723158569,3503.7696977221517,-0.0041017498575504335,-0.01582737085401464,3.002944243382292e-6,365.2564662380931,3624.4084383283853,0.009868514005394933,-0.00836792513941061,1.3678898419133293e-10,657.4500000000002,46.679271725893706,-245.33414306204682,-1.020202699150873,0.0010048000539937996,4084.891791264764,894.6691966259464,0.05232005041575378,-0.034376860408423714,0.00025315728636367475,-0.001959264714525752,2.320730855496576,-131.8672597550071
1.7160238264020433e-6,224.7007721686803,3503.769698698011,-0.004075863323932001,-0.015855435381382295,3.0037779181272045e-6,365.25646611993295,3624.408439751147,0.009901766566712567,-0.008400755433394885,7.70236053029893e-11,657.6817106250094,271.8994543298647,-435.8308881781246,0.06278286274811745,0.001006585139671451,4085.3772419761563,894.1317253776735,0.052475758006813596,-0.03435024553960379,0.0002502639444724505,-0.001963113271281539,2.320474114182038,-131.86163051914252
1.7140169826191752e-6,224.7007719968889,3503.769700003882,-0.004031818057557376,-0.01588218739899972,3.0047429280955738e-6,365.2564660081145,3624.4084410779205,0.009950788341014568,-0.008432195993071977,1.3159334286647175e-10,657.9135029137408,277.49676090629595,-255.71333547378342,0.09659561003427738,0.0010079633159948073,4085.826126538172,893.6042883133915,0.05260866585244462,-0.034347718627328716,0.000246435200245096,-0.001966804459782828,2.3201668798170605,-131.85230835889905
1.7132110766482766e-6,224.7007718032093,3503.769701571897,-0.003970881951494291,-0.015913213735690615,3.0058346371428172e-6,365.25646591097126,3624.408442187943,0.010014704737617335,-0.008467282694108269,1.1650773557521422e-10,658.1453768949744,84.4777441787239,-290.2535371762255,-0.8173941926243327,0.0010088876298701944,4086.1711259199246,893.2386173670926,0.052711351875068445,-0.034376024526979215,0.00024181658588738283,-0.001970318791195804,2.319816206659268,-131.83846138876243
1.7125694334286994e-6,224.70077160003726,3503.76970315303,-0.003909142091084656,-0.015953519971769844,3.006871472630096e-6,365.25646582446745,3624.408443164166,0.010077358031729043,-0.008508771865992004,2.224836551289082e-10,658.3773325975035,586.7695483387988,-153.2627572456947,1.5845126568755619,0.0010095649323360399,4086.2670484243845,893.3938580924158,0.05276882518882244,-0.03440561272252503,0.00023694875557498301,-0.0019740475262774618,2.31944731090197,-131.82016177203565
1.712949976735435e-6,224.70077138919794,3503.7697046973617,-0.003838300656811981,-0.0159972833291952,3.007912705186828e-6,365.2564657471898,3624.4084440301067,0.010146291402637864,-0.00855220121389764,5.610811481597183e-10,658.6093700501281,626.0909496786559,-61.44717423451273,1.775611763694588,0.001009859031207127,4086.2267172150723,893.795407418125,0.052782702864998234,-0.034447849760209044,0.00023181115606057178,-0.001977532055298973,2.3190545383424954,-131.7975882930784
1.688133903049837e-6,224.70077187270715,3503.769692760599,-0.004361856957477085,-0.01618072804141343,3.002020140777116e-6,365.25646574239033,3624.4084456099495,0.009610089423084332,-0.008675433031201902,2.888723863828325e-9,658.8414892816608,1964.5080510065661,-9.526338107415626,8.068103398109182,0.0010163306826375747,4080.661709099456,907.2322031150593,0.0519717985857202,-0.03352011036066473,0.00024948284390753693,-0.0019859018788143034,2.319632538475053,-131.74761055978786
1.687536996214003e-6,224.7007719135252,3503.7696889580457,-0.004425901557743708,-0.016243308279219913,3.0013223885333706e-6,365.25646572673986,3624.4084461747384,0.009538432427275277,-0.008726563106792214,3.930786683225416e-9,659.0736903209244,1746.8258165053205,-6.269318941236621,7.016886818131026,0.0010175079620846912,4079.072069970991,911.0306107177013,0.05167922123399221,-0.03334762661268135,0.0002513072950292868,-0.001987130862848094,2.3194812570380132,-131.70484065568013
1.6884422037892963e-6,224.70077198713182,3503.7696842605396,-0.004483756538042978,-0.016309036695001784,3.000650327015968e-6,365.25646572196945,3624.4084465652786,0.009472965822142873,-0.008780388953741674,4.722924118450559e-9,659.3059731967497,1665.530987911824,-4.568778455915377,6.619115461776218,0.001018447894754521,4077.3553803065242,915.0002361863527,0.0513547271858027,-0.033196111432503894,0.00025398472478159917,-0.0019872122141270346,2.3193501474258293,-131.65563126013117
1.6905793787768697e-6,224.70077208672373,3503.7696787744558,-0.004532743224471265,-0.01637624680724127,3.0000522836014875e-6,365.2564657189685,3624.408446872161,0.009417216016592843,-0.008835537220620283,5.3362681369446175e-9,659.5383379379805,1628.2508584910154,-3.4809259860341677,6.434363261634488,0.0010191931931681094,4075.568688920103,919.0218150486982,0.05101441943213655,-0.03306755235434852,0.00025733808894099776,-0.0019863798203804592,2.319233541329176,-131.60102311584447
