mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.160561748793779e-6,224.70078748244373,3503.7687044160025,-0.08157822543526289,-0.01728678878498538,2.6099646063025036e-6,365.2564280254134,3624.407731200739,-0.054508564081527884,-0.011267689412584866,0.0007829867297707539,4446.312498985242,1387.0857157273601,0.02832001041615251,0.09914086227437338,-7.602192913059904e-6,-0.0013562064013911814,2.2,-72.73116048959588
2.160566565982837e-6,224.70078748221522,3503.7687044196664,-0.08157782906150658,-0.017286916283505496,2.609967299132864e-6,365.25642802471145,3624.4077312076056,-0.054508265761957136,-0.011267827150541707,0.0007829916167157084,4446.319664355934,1387.0744279207627,0.028320185668846497,0.09914021110647127,-7.60331457562665e-6,-0.0013562041388518419,2.2018181818181817,-72.1338984161165
2.1605590570121407e-6,224.70078748253823,3503.7687044144227,-0.08157806447687363,-0.017286363102247165,2.6099653994496707e-6,365.256428025753,3624.4077311966157,-0.05450844987374112,-0.011267343636612845,0.0007829898702063056,4446.308580879165,1387.0940311782294,0.028320983249987698,0.09914072342184233,-7.5987646999682475e-6,-0.0013562099627648337,2.2036363636363636,-71.526501947262
2.16057628305854e-6,224.70078748202855,3503.768704422784,-0.08157733948566318,-0.017287394130910873,2.609969798621909e-6,365.2564280241433,3624.407731213508,-0.054507856019119956,-0.011268222496683258,0.0007829964706657071,4446.324304156957,1387.0657066487051,0.028320445467523766,0.09913943405899676,-7.6086552254346204e-6,-0.00135619812000073,2.2054545454545456,-70.90778569457788
2.160544829205388e-6,224.70078748250168,3503.768704414459,-0.08157913780159635,-0.017286910547111095,2.6099615165487013e-6,365.25642802542677,3624.407731200341,-0.0545092965564368,-0.0112677865341984,0.0007829742593038703,4446.3115198639725,1387.0917808770964,0.028318841187400766,0.09914260228379755,-7.6009074172900356e-6,-0.0013562146619003435,2.207272727272727,-70.27966087620221
2.1605526196125826e-6,224.70078748237725,3503.768704416826,-0.08157846280618028,-0.01728662133094482,2.609964453907712e-6,365.2564280251151,3624.4077312033046,-0.054508770846042234,-0.011267557055006469,0.0007829855674288666,4446.313663904218,1387.0887063717707,0.028320398875210862,0.09914137855512736,-7.600001475092544e-6,-0.001356212112682941,2.209090909090909,-69.63997901418806
2.1605339015450784e-6,224.70078748237117,3503.768704416446,-0.08157974332263332,-0.017286875249702755,2.609959054876179e-6,365.2564280248464,3624.407731206725,-0.05450978541465828,-0.011267754722747703,0.0007829681430345579,4446.317027602844,1387.0863284167185,0.028318029947847698,0.09914371091239525,-7.59983165435731e-6,-0.0013562197849234852,2.210909090909091,-68.98983692369771
2.1605494480518906e-6,224.70078748229741,3503.7687044179333,-0.0815784859445543,-0.01728671173593939,2.6099648501851192e-6,365.2564280248274,3624.4077312060112,-0.054508807396089584,-0.0112676436381781,0.0007829843124434578,4446.316770526228,1387.0848813734272,0.02832012985004951,0.09914159071052454,-7.599841969115966e-6,-0.0013562141586455853,2.212727272727273,-68.32818089336753
2.160555786410151e-6,224.70078748215244,3503.7687044203735,-0.08157846555176175,-0.01728699734191512,2.609964666245486e-6,365.2564280243152,3624.407731211815,-0.05450876070781075,-0.011267879917046787,0.0007829848821675205,4446.322913400395,1387.07404097863,0.028319607380844925,0.09914149849520033,-7.6037568726209634e-6,-0.0013562087192976239,2.2145454545454544,-67.65537563643555
2.1605529442516345e-6,224.70078748253266,3503.7687044142176,-0.08157878908061585,-0.017287190471055983,2.6099626471351345e-6,365.2564280256685,3624.40773119819,-0.054509023611731405,-0.011268014522356117,0.0007829768930289707,4446.310957191957,1387.088004699559,0.028318735943526938,0.09914187394454152,-7.602454338715583e-6,-0.0013562100605239206,2.2163636363636363,-66.9716392828501
2.160536992064164e-6,224.7007874826819,3503.7687044115028,-0.08157959008513417,-0.017286784967778534,2.6099589955975606e-6,365.2564280259892,3624.407731194561,-0.05450965344701142,-0.01126765195080455,0.0007829704139938584,4446.304011886931,1387.1043982515127,0.028318898192389974,0.09914297784152694,-7.598889744349985e-6,-0.001356218734942966,2.2181818181818183,-66.2767840209904
2.1605763208142373e-6,224.70078748205276,3503.7687044225336,-0.0815773022256993,-0.017286936584901373,2.609969530009792e-6,365.2564280242015,3624.40773121287,-0.054507821490913606,-0.011267848573914354,0.0007830002815564761,4446.3241527138625,1387.0674410036227,0.028321165619517218,0.09913927977288471,-7.605623263031172e-6,-0.001356198829846706,2.22,-65.56922884275497
2.1605628091592682e-6,224.70078748203747,3503.7687044221616,-0.08157856316419243,-0.01728781080994971,2.609964460863549e-6,365.2564280239319,3624.4077312162244,-0.054508796304573996,-0.011268543525938486,0.0007829817079567439,4446.3262932484295,1387.0648022778596,0.028318385454775302,0.0991412127611263,-7.610317969716245e-6,-0.0013562015816239662,2.2218181818181817,-64.85088731153525
2.160557828949242e-6,224.70078748221303,3503.768704419513,-0.08157868740617168,-0.017287255956974827,2.609963512523163e-6,365.2564280245196,3624.407731210307,-0.05450892117618699,-0.011268087393372664,0.0007829817087045377,4446.3209673005385,1387.0740279438032,0.02831896726841589,0.09914147669372463,-7.605089814374009e-6,-0.001356205982630325,2.2236363636363636,-64.12085003366388
2.160544570140335e-6,224.7007874824047,3503.7687044161767,-0.08157924895165805,-0.01728685993418948,2.6099607983059736e-6,365.2564280250573,3624.407731204689,-0.05450939055511463,-0.011267747808474915,0.0007829736615164132,4446.316318370251,1387.0845456593527,0.02831850346818083,0.09914290798714091,-7.600885144951678e-6,-0.0013562142092631477,2.2254545454545456,-63.37895676299915
2.1605670418817464e-6,224.70078748236472,3503.768704417472,-0.08157758025050868,-0.017286257140213875,2.6099676919424967e-6,365.25642802522077,3624.4077312021286,-0.05450807057511015,-0.011267274070201718,0.0007829972060302362,4446.314047373368,1387.0853540990186,0.028321653047404464,0.09913994634856468,-7.600070533366452e-6,-0.0013562060764559197,2.227272727272727,-62.62422408782387
2.160541489573895e-6,224.70078748193558,3503.768704423649,-0.0815793462595638,-0.01728724704652741,2.609961721092852e-6,365.25642802337734,3624.4077312221943,-0.05450948914780735,-0.011268092392752076,0.0007829736291410637,4446.331288463151,1387.0643527910709,0.02831796192918477,0.09914316991761676,-7.603853447479408e-6,-0.0013562145081504177,2.229090909090909,-61.857898710210364
2.1605537388722807e-6,224.700787482489,3503.768704415071,-0.08157863706425982,-0.017286734995597654,2.609963078991651e-6,365.256428025468,3624.4077312002582,-0.05450889983214476,-0.0112676462798808,0.0007829804882205773,4446.31182951739,1387.0889244185162,0.028319463919237595,0.09914185386180918,-7.6011961117295174e-6,-0.001356210698421221,2.230909090909091,-61.07859656663978
