mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.1855745633755107e-6,224.70080741366627,3503.768489182104,-0.12618575041033295,-0.02170474563113762,2.4152632023788957e-6,365.2563806929425,3624.4081537074626,-0.08612376486805867,-0.016066711605765966,5.204073192031874e-9,657.4500000000002,2791.4561132666154,-2.5358507278025537,12.246621012225152,0.0006716569803433177,4694.59146839019,1144.334492602847,-0.007640994275698719,0.1459530246357919,-10.85111123152566
3.014314561992926e-6,224.70082388358614,3503.768361205639,-0.1187792650031429,-0.011847156469171087,2.443293706850233e-6,365.256364006311,3624.408331426205,-0.08090095597239097,-0.008201481704719259,3.953108713784391e-8,662.0692794544317,233.75285596931988,-2.629903256542898,0.4727688133659593,0.0007607551404296406,4835.864057911918,1021.0409154176067,0.006983785272826155,0.14895999171587385,-6.589027243618081
2.819628124411153e-6,224.70085468645522,3503.768185376502,-0.09647472296326964,0.0014646142250711355,2.5313554310047864e-6,365.2563728854228,3624.4082877637484,-0.06388144112412077,0.00264405741136593,3.310801736762466e-7,666.7210142175226,83.92428254725145,-0.5488397369945904,0.012000250269736874,0.0009179495295532036,5051.799992011889,805.8643548989488,0.031509348644814965,0.12419783457637887,3.320851432805623
2.6178825393717406e-6,224.70087904167582,3503.7685471017785,-0.0796913941430561,0.006308787960106804,2.591614038144895e-6,365.2563949609814,3624.4081742704557,-0.0511599520237484,0.0075608136639500265,5.698541915858781e-7,671.4054323220365,37.199264431127546,-0.40648166576138356,0.0026120562045235376,0.0011197690221124467,5308.413135216578,492.37728307175973,0.033917808036258816,0.09788309823398006,5.815630790715538
2.869955809094302e-6,224.7008703506228,3503.7663961396515,-0.0603115327375031,-0.006021648031876593,2.677753781037477e-6,365.2564084077007,3624.4080858597144,-0.03560545315860649,-0.0014399509150769877,5.392377042233575e-7,676.1227634029078,-41.363463383960635,-0.36688676681868126,-0.10764345588595435,0.0015525473482289318,5184.072701833874,431.7759011955498,0.029499790497903137,0.0605402922963176,-8.223020078252178
3.942572738606135e-6,224.70076012075577,3503.76930604344,-0.10007521965730791,-0.027020639724131573,2.5416420192270667e-6,365.2564052794298,3624.407947046184,-0.06264302430872513,-0.019247045608664803,2.747249725209174e-7,680.8732387084976,301.7725677600738,-0.32906901715131714,0.04257417683173285,0.0006929582832011454,4576.386979797136,1157.8978985301387,0.007758797800199545,0.112593498101071,-17.560313855171408
3.811356408455824e-6,224.70077422313224,3503.7690124207447,-0.09659592174910504,-0.02913175670335526,2.55525767219694e-6,365.2564229545797,3624.4078080137742,-0.060615065087537834,-0.021136344435780895,1.8779888689994904e-7,685.6570911119327,259.52035953215886,-0.32677044715129516,0.06622912394061825,0.0007432570710298827,4566.319344771206,1169.026360869004,0.018843671867371747,0.10166396109655763,-18.010165569456866
3.7025514054796664e-6,224.70078003379194,3503.7688869691196,-0.0986497296039048,-0.028713729557021186,2.5440882747307975e-6,365.2564411988737,3624.407668138997,-0.06260421585817351,-0.020841742987485874,1.4267513446210556e-7,690.474555122517,217.48262788839494,-0.3523982615889238,0.08310713622016373,0.0007604019442712666,4580.920002551915,1162.2379191164741,0.022193821173779237,0.098591455754665,-18.18289561003806
3.6304844391902425e-6,224.70078294845064,3503.7688263476766,-0.10027468116812165,-0.028155703399247296,2.5345857866460936e-6,365.2564693751795,3624.4074372009127,-0.0641356291078059,-0.020386518882604447,1.1768407390743177e-7,695.3258668972301,173.24821684374223,-0.41070457883520073,0.09336862893994219,0.0007709971652591935,4595.478671680812,1152.0251371183401,0.023213518796531888,0.09726042193751722,-18.14640604992358
3.5820392938138296e-6,224.70078489198525,3503.768787780704,-0.10030167701030941,-0.027848993490005962,2.530976283606083e-6,365.25652542903265,3624.4069516928585,-0.06441454569864462,-0.020093109401425703,9.136174522789082e-8,700.2112642523036,134.9821655455478,-0.5448864537211136,0.1310855286405255,0.0007865479977170403,4608.218757318538,1138.6833823037207,0.023416706288703727,0.09649789910796414,-18.023589602944295
