mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4539122021767837e-6,224.70078260889008,3503.768769120835,-0.0817603006030773,-0.03633901011698014,2.6005704848993735e-6,365.2564121795705,3624.4078688797917,-0.052666779781557434,-0.027159977879414227,0.0007944468896338162,4535.634051710505,1154.3642257414797,0.0067193412960377666,0.08493219214743127,-0.0001857684969590813,-0.0011394542738287297,2.1,-61.146030676214046
2.4539169884739273e-6,224.7007826091581,3503.7687691146716,-0.08175994802963005,-0.03633933729774681,2.6005705625302734e-6,365.2564121818291,3624.4078688565432,-0.052666515699237096,-0.027160223934140623,0.0007944405068673048,4535.612743733203,1154.3857311974937,0.006718562648012859,0.08493167671075122,-0.0001857699958106257,-0.0011394515726632682,2.104242424242424,-60.821600553078355
2.4539232862710487e-6,224.70078260908824,3503.768769116795,-0.081759009391621,-0.03633997804740113,2.600575183568598e-6,365.25641218092824,3624.4078688660065,-0.052665747545452245,-0.027160758994719314,0.0007944454496284414,4535.622202511791,1154.367895895368,0.006718373022140894,0.08493054034822949,-0.0001857746170755833,-0.0011394520666215286,2.1084848484848484,-60.46140223767657
2.453939483080243e-6,224.70078260912442,3503.768769116305,-0.08175794149447609,-0.0363373009647195,2.600578730755572e-6,365.25641218218436,3624.4078688520294,-0.05266497488832779,-0.027158645374092034,0.0007944725679672496,4535.61021602236,1154.3883735917489,0.006723727986998207,0.08492867612221065,-0.0001857612514068978,-0.0011394463217512352,2.112727272727273,-60.064029906572706
2.4539101279707268e-6,224.70078260921636,3503.7687691136307,-0.0817598163441386,-0.03633965526771721,2.6005718584024414e-6,365.2564121820568,3624.4078688546615,-0.05266643010190524,-0.02716047171095012,0.0007944359577978996,4535.61204911148,1154.3864621770722,0.006717898950163149,0.08493192031193335,-0.00018576979343371325,-0.0011394578808116191,2.116969696969697,-59.62968780781419
2.453915269080458e-6,224.70078260902886,3503.7687691175383,-0.08176005720260879,-0.03633972015443635,2.600570544267991e-6,365.2564121805537,3624.4078688698073,-0.05266657258911237,-0.027160538037147814,0.0007944394487031556,4535.624715002998,1154.370683830683,0.006717908570563485,0.08493210388103893,-0.0001857730736943197,-0.0011394523196603644,2.121212121212121,-59.156265182828115
2.4539223037091818e-6,224.7007826089471,3503.7687691193937,-0.08175952300100621,-0.03633871234177283,2.6005721554870093e-6,365.25641218034554,3624.407868871328,-0.052666167811532695,-0.027159748253730912,0.0007944535893686299,4535.626774917186,1154.369278158854,0.006720139169907524,0.08493110082132793,-0.00018576669677954725,-0.0011394506336043643,2.1254545454545455,-58.643775725142035
2.4539195872828365e-6,224.7007826090877,3503.768769116422,-0.0817594249946668,-0.03633902387585913,2.6005728030632076e-6,365.25641218138696,3624.4078688610853,-0.052666115307418,-0.027159989615745457,0.0007944477784862133,4535.617932238798,1154.3788424883837,0.00671948977368977,0.08493113987995038,-0.00018576774396313858,-0.001139452951605561,2.12969696969697,-58.09156915826314
2.4539062929565876e-6,224.7007826091556,3503.7687691142173,-0.08176128344707835,-0.03633911475891145,2.6005649817172163e-6,365.25641218167965,3624.4078688579184,-0.05266755752648319,-0.02716001844073115,0.0007944308330291468,4535.613098756596,1154.3929543143843,0.006717721327903148,0.08493365057022528,-0.0001857690348438008,-0.0011394522844006584,2.133939393939394,-57.49881049454379
2.453925843918347e-6,224.70078260889576,3503.768769121011,-0.08175875487566292,-0.03634026727430837,2.600576313530983e-6,365.2564121795029,3624.407868880689,-0.05266553122935247,-0.027161003602522348,0.0007944511758444539,4535.635258237369,1154.3486776688267,0.0067185171430035745,0.08492998119527591,-0.00018577580039256167,-0.0011394518620364681,2.138181818181818,-56.865230727289195
