mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-2.669156967197089e-8,224.69887333387226,3503.8083087308955,0.09449502458670837,-2.078833095836829,-3.612381151329471e-8,365.28973409103645,3618.424581171189,-0.05935670781405724,-0.020548073098712677,3.36380873492874e-8,547.8749999999998,328.73464086290284,0.009967822166433743,0.009947334948976106,0.005719190317328727,42849.380306439736,40745.84469018535,-10.433852572440593,-11.380748324676903,-110.94714873903581
3.6669699452453278e-6,224.7007842783331,3503.7686969662363,-0.08285546520503792,-0.03636352610417266,2.5881783475168607e-6,365.2598318021491,3624.377657905092,-0.050858611230598885,-0.027616764980503094,3.436778038147402e-7,551.1997539631855,477.3066628968106,-0.0680870996345314,-0.025525493837408382,0.0007119778663509671,4340.597491197961,1327.4456085061872,-0.026854319392801668,0.11103889971302695,-27.43918547571651
3.7438920227283326e-6,224.7007837135423,3503.7687053132513,-0.08304296856248909,-0.03474709061795757,2.5839009178953636e-6,365.2572173327486,3624.4007021914404,-0.05089589226076129,-0.02630233939391222,1.6176803019061566e-7,554.544684041207,161.3233434787746,-0.0013290036063512288,-0.01646602465625861,0.000732123205668538,4351.456835804795,1317.2167536295472,-0.022270140203111796,0.1097675339924175,-28.167794857984024
3.7641897891245596e-6,224.70078366375364,3503.768705335223,-0.08261095385660386,-0.03406262328551836,2.5845682108941922e-6,365.25675867922564,3624.404729403695,-0.0506519863219028,-0.025684794672843698,1.5347329785633078e-7,557.9099126718797,120.99283241203823,-0.0033738258555545044,-0.01781718995473891,0.0007431741823218044,4355.4973284243015,1310.933368027673,-0.022728367696859857,0.10948044628994502,-28.33616449239634
3.7735077379784755e-6,224.70078315596044,3503.768711698155,-0.08227954851696495,-0.03349239889980645,2.5844688174247153e-6,365.2565857829116,3624.406254542305,-0.05057568194883464,-0.02512711996859902,1.5092594283380323e-7,561.2955630360256,83.66659911852518,-0.0020103767595629567,-0.022603176216824013,0.0007607868709112912,4368.6675959972345,1293.0415279269826,-0.02272340801904811,0.10831363023241397,-28.576187674355104
3.7593613719136276e-6,224.70078118588012,3503.7687398933226,-0.08211910853899523,-0.03399806541669164,2.580907315119473e-6,365.2564906893935,3624.407101545397,-0.050744489622584044,-0.025380356437451006,1.5630301979912893e-7,564.7017590619851,58.6586978382601,-0.008198361092908269,-0.03889918185920206,0.0007921864251960833,4413.95714931115,1232.7147116848653,-0.02073071993993544,0.10486700530328187,-28.877514042617264
3.7289222709256966e-6,224.7007795481912,3503.768769995085,-0.08134678907546734,-0.03441225854699094,2.579868258407092e-6,365.2564406276479,3624.407551957126,-0.05051539967847622,-0.025516282819205448,1.5496786917811953e-7,568.1286254301516,600.0915277138698,-0.013069638667103565,-0.05093836702842976,0.0008056843776446127,4465.607527486321,1173.195243016634,-0.016653555838668854,0.10981599207521944,-28.861312961140843
3.7120085745878453e-6,224.70077430120708,3503.7688853152936,-0.07920633978184904,-0.03659674647691282,2.580285516024144e-6,365.25638471592686,3624.408045941311,-0.04974079119052197,-0.026325636310511373,2.7393842522704023e-7,571.5762875775364,562.8895478799324,0.006652200428800045,-0.03465305764021209,0.000787665555651029,4663.662238315982,984.9449067224957,0.010922209617705693,0.13904722841034825,-26.470651909087877
3.730811109298845e-6,224.70077090015684,3503.7689411165984,-0.07047181220497375,-0.03823458077829236,2.59736294982689e-6,365.25635205837534,3624.40835961004,-0.04421894871196625,-0.025985183125860446,4.6337142832639985e-7,575.0448717023575,524.1292768596323,0.005873949533323708,-0.0302504749934795,0.0009340339455174061,4800.245069123855,770.6324639467689,0.01692689042332409,0.11428972001013267,-23.761394565603727
3.7615698287468937e-6,224.7007687162714,3503.7689791197795,-0.0593705501257855,-0.03646078003732655,2.615192201442305e-6,365.2563368728783,3624.4085238025837,-0.037187946031112716,-0.024132960213715332,6.269922354554032e-7,578.5345047686627,-97.94787447214824,0.010049448150691103,-0.027649714216529515,0.0012114319688112927,4907.903404468504,580.0088636062842,0.02886018067425157,0.08076110933373754,-23.61525894661308
3.7467253616408686e-6,224.700769086883,3503.768973493582,-0.05597832188918525,-0.03859563285987811,2.611623380247272e-6,365.25635326408326,3624.4083924785277,-0.035394174638927474,-0.025958508172669335,7.061444158793874e-7,582.0453145109748,439.51865410351695,0.01426439997540976,-0.028381928780968794,0.0012710087645860257,4902.861782330602,545.8254016304473,0.0310032902683872,0.06254506523132895,-26.184353825227525
4.106054374453415e-6,224.7007759191654,3503.768831628285,-0.1037348366533631,-0.021947244255254527,2.4562682513038653e-6,365.25641060051936,3624.4078592495607,-0.07284129129852755,-0.014996940986323053,8.036441165269436e-7,585.5774294389681,81.89983942119095,-0.040696549199642294,-0.011959868810021628,0.0007016120810895206,4526.434084241858,1305.6495372161796,0.0048866164135790155,0.11989422825093883,-26.824605253026522
5.5014969831699186e-6,224.70079896243072,3503.7684703378886,-0.005979781088378281,-0.0052658285835757955,2.961228377333731e-6,365.2564558197838,3624.4074363338646,0.010953185899570343,-0.00018577340395133142,6.32250465222197e-7,589.1309788421701,84.64108025031615,0.027695547858475902,-0.03263172263237054,0.000516400312026109,3966.9033402240048,841.2327782164431,-0.058367449892756045,-0.10138265038579071,-11.714496145949074
5.4166408954914305e-6,224.70079711295108,3503.7685104875486,-0.015074053668700847,-0.0036224261407526654,2.8916335208580465e-6,365.256460420538,3624.407428329033,0.0028832289637415846,0.0012879454903581044,7.545625409660064e-7,592.7060927946975,625.7375478173243,0.01676961736879357,-0.030043253566959437,0.0008049344491672717,3951.6499396490603,720.2959140720865,0.03183394651291584,-0.08062817997176991,-8.64342942576244
5.313482546141337e-6,224.70079745192945,3503.7685143672593,-0.01691042134004602,-0.006834917490786215,2.873058301114971e-6,365.2564923372626,3624.407159474588,0.0017041548703320983,-0.002733364052397401,7.687810226150383e-7,596.3029021600152,585.0729746265675,0.018442479533959152,-0.03860994789386358,0.0008228672500262903,3827.9030278871337,853.5519886183658,0.04441787003692227,-0.08315845777271934,-4.99103490881105
4.715723597091967e-6,224.70080305730215,3503.768421970587,-0.019542668684746026,-0.025818775851005674,2.8697750063438143e-6,365.25657660810555,3624.406414841203,0.0002292582100674055,-0.018428283577207695,2.84153301041436e-7,599.9215385957276,309.9736722556574,0.06596822196810737,0.11380616941529031,0.0002783552657306297,3862.510530492451,1530.8961206500117,-0.28313247942859854,0.05055952522250444,-14.057637699687383
4.636331121519251e-6,224.7008030033073,3503.768436946804,-0.02080631777981505,-0.020205701884279018,2.8830794464091624e-6,365.2568402762403,3624.404255180935,-0.0005180339870593482,-0.013291756583161556,6.835118564776027e-7,603.5621345583953,273.2147939247782,0.07321065134777241,0.10973869611115923,0.0006668962361824678,3891.6840770012554,1832.6718251700092,-0.00942632334958036,0.09361363402601527,-13.50038311685808
3.2970804778884808e-6,224.70076735082156,3503.769019669067,-0.09745566265379736,-0.01874592378237112,2.5011824930753684e-6,365.25673656919696,3624.4079923757854,-0.06494044605197577,-0.013151122311505826,1.6233827364553025e-6,607.2248233083873,159.47116490216612,-0.10356733795653539,-0.01960619855152755,0.0008828985095777073,5338.173075022219,491.88421279304134,0.041262146071549204,0.12961284750866686,-23.713652999630234
3.52898982496665e-6,224.70077031239884,3503.7689531968326,-0.12181980335165847,-0.015642487474675292,2.3875378103715973e-6,365.256740752347,3624.407453727007,-0.0836537326927133,-0.01165668558284329,1.124312236169424e-6,610.909738914756,253.7616390174804,-0.14540001028470134,-0.026642268778136323,0.0007149345017352486,5021.917858827043,899.1557901778569,0.03376908050380582,0.14992061987874322,-20.93549269301764
3.5628471320595188e-6,224.70076724508326,3503.7690312311274,-0.1132229740021921,-0.013398205111918995,2.4255943364328795e-6,365.2564896764276,3624.407970480723,-0.07671153521776564,-0.009384844962342747,6.864583634697285e-7,614.6170162601466,286.0459072846342,-0.0007858540768715081,0.06890032476493954,0.0007689436921533674,5461.997840363035,446.00064081577557,0.06338490984892951,0.16416524498805835,-18.578255171028573
3.4879707716090686e-6,224.70076585447478,3503.7690575686634,-0.12466591385669647,-0.013195822441812829,2.3838089832205284e-6,365.25634732063725,3624.4087417477967,-0.08477934818295654,-0.008862196070687623,6.686084371978243e-7,618.3467910457314,258.3807048012599,0.014273906048131245,0.0068230588494691225,0.0007351964209688553,5884.38756112082,-3.3989364168103537,0.07747320574548083,0.17827751004539336,-20.375435766444756
4.716587882993913e-6,224.7008025008892,3503.7684816739566,-0.025452998027204524,-0.004498717379527802,2.870023614489661e-6,365.2565099817036,3624.4070173885016,-0.004591109277863989,-0.0011787132291570805,5.045465379935993e-7,622.0991997961806,220.4210368838521,0.053945419641602835,-0.13086488726328088,0.0003695228699623993,3518.500490109058,1340.755510234292,-0.06740402558133482,-0.12868854320124676,-2.92316804344865
5.317884581341334e-6,224.70080525161228,3503.7684469626865,-0.0011225303884216723,-0.007801731832936252,3.011495033179513e-6,365.2564941935761,3624.4070884003136,0.013339798639102859,-0.002181922664016573,5.895966520823438e-7,625.874379864658,177.02777679048162,0.08709943218002414,-0.1669562377533944,2.0392035900978564e-5,3537.7544056109195,810.8708336469682,-4.060486123142071,-0.7237497956655724,9.628998225419561
4.320803798924803e-6,224.7007716972362,3503.768929679555,-0.04689489645943182,-0.01861710208146923,2.759694934986541e-6,365.2563422628949,3624.408472825818,-0.022917571252771114,-0.010914788893359343,6.414779032169177e-7,629.6724694378485,129.62075147964848,0.09006504265507724,-0.016331401085644265,0.0012623700949050082,4863.806152281652,684.2945367067299,0.04216698139937197,0.08103420429056268,-13.162004983962515
