mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.383575310015983e-6,224.70077506549103,3503.7688081538445,0.004645850733129418,-0.0034437381103884696,3.071952837712545e-6,365.25645028228325,3624.4075962877205,0.016708455103211967,-0.00047674866035153624,0.0008679339061254584,4248.972194938092,572.0595445362096,0.02476129767384424,-0.03488985471163904,8.899229138439857e-5,-0.0017687153423540964,2.25,-140.22739915244233
2.3835771358443115e-6,224.70077506548762,3503.76880815386,0.004646023929951033,-0.003443454636811211,3.0719538424510273e-6,365.2564502821556,3624.407596289657,0.016708580518838202,-0.000476523866532019,0.0008679334009390673,4248.973282204476,572.054005222603,0.02476144405152659,-0.034890273461961614,8.899399085660544e-5,-0.0017687156763000868,2.251212121212121,-139.08977860332885
2.383582222334449e-6,224.7007750654957,3503.768808153637,0.004645989024217787,-0.0034432141347230734,3.071953638107344e-6,365.2564502821191,3624.4075962903985,0.016708557724054378,-0.0004763329185530278,0.0008679333352618868,4248.973839421848,572.0510440600743,0.024761474057391798,-0.034890414365627155,8.899329580823372e-5,-0.0017687135063578206,2.2524242424242424,-137.9235596233322
2.3835731578847766e-6,224.7007750654777,3503.768808154203,0.004645788567753417,-0.0034437911973762146,3.071952415114603e-6,365.2564502822124,3624.407596288732,0.0167084038264681,-0.0004767835422198303,0.0008679369896575375,4248.972870962143,572.0579524191004,0.02476169572253071,-0.034889823867639606,8.899227088934513e-5,-0.0017687160779048937,2.2536363636363634,-136.72877566188347
2.3835721133656407e-6,224.70077506548458,3503.768808154057,0.004645759899090401,-0.0034434395103013675,3.071952273328142e-6,365.256450282127,3624.407596290056,0.01670837450673149,-0.00047650038614793777,0.0008679397913926122,4248.973828365185,572.0533560883249,0.024762191374505343,-0.034889972092611035,8.899498573335431e-5,-0.0017687169156555107,2.254848484848485,-135.50445844711885
2.3835535953905832e-6,224.70077506547844,3503.768808154363,0.004645992658321249,-0.0034445763578454316,3.0719540382780584e-6,365.25645028248226,3624.407596284177,0.016708551082900768,-0.0004774300813206612,0.0008679317007732407,4248.969245376706,572.075185009249,0.024760782579415802,-0.034888839465862645,8.89947224379021e-5,-0.0017687247885231072,2.256060606060606,-134.25067388543832
2.383582423352629e-6,224.70077506550277,3503.768808153573,0.004645703936622398,-0.0034432068926165504,3.0719518920326006e-6,365.2564502821952,3624.40759628943,0.016708344259687015,-0.0004763140109461391,0.0008679380575832233,4248.973615554229,572.0519684540938,0.024761972075497424,-0.034890113131228966,8.89920370130994e-5,-0.0017687122982309776,2.2572727272727273,-132.96489880279685
2.383562069006588e-6,224.7007750654816,3503.768808154277,0.004645656622431956,-0.003443949485502808,3.0719516784864818e-6,365.25645028231685,3624.4075962869647,0.01670829345573948,-0.0004769025629774067,0.0008679411197583376,4248.971573646508,572.0635905104087,0.024762169158439443,-0.03488928015875137,8.899495678959625e-5,-0.0017687204432912933,2.2584848484848483,-131.64966585852065
2.3835579786659536e-6,224.700775065484,3503.768808154234,0.004645799174056007,-0.0034439982799068566,3.071952551954313e-6,365.25645028234146,3624.4075962864745,0.016708393972529247,-0.00047695177339661285,0.0008679387533408602,4248.971014226937,572.0654901239081,0.024761920069644974,-0.03488926711005152,8.89968938552764e-5,-0.001768722842868232,2.2596969696969698,-130.30240285163887
2.383580523685994e-6,224.70077506547767,3503.768808154129,0.0046458885259242945,-0.0034432525248757635,3.0719528563683146e-6,365.2564502820189,3624.4075962918596,0.016708480126556395,-0.0004763467624249026,0.0008679393079307659,4248.974752962193,572.0487556440817,0.024762290666641033,-0.0348903321769797,8.899281953303848e-5,-0.0017687138528456007,2.2609090909090908,-128.92204555736498
2.383556431708098e-6,224.70077506549126,3503.7688081541487,0.004645468511069827,-0.003444304520119219,3.071950682853813e-6,365.2564502825406,3624.4075962833963,0.016708151319146443,-0.0004771839677144443,0.0008679420176458204,4248.96937847011,572.072481379482,0.024762143532948606,-0.03488872123954572,8.899486666206067e-5,-0.0017687216244825442,2.262121212121212,-127.51039963041214
2.38356125453134e-6,224.70077506549583,3503.768808153953,0.0046457718171105476,-0.00344393411526613,3.0719525919007285e-6,365.2564502824144,3624.407596285506,0.016708383598922377,-0.00047690314927545396,0.0008679377375497881,4248.969824531432,572.0688587469299,0.02476182185565444,-0.03488912561007199,8.899526115018036e-5,-0.0017687212580451649,2.263333333333333,-126.06470534444037
2.3835765938583845e-6,224.7007750654999,3503.7688081536576,0.004645741580534898,-0.0034433422662336734,3.0719521021577197e-6,365.25645028223323,3624.407596288551,0.016708362627149063,-0.00047642410601782953,0.0008679383255110435,4248.972851502051,572.0544885698997,0.02476206191442291,-0.0348900752425289,8.899434992526164e-5,-0.0017687149250493045,2.2645454545454546,-124.58474294517582
2.383564541465978e-6,224.7007750654831,3503.7688081541414,0.004646000578705125,-0.0034438517898139494,3.0719537397787777e-6,365.25645028228706,3624.407596287395,0.016708553699963886,-0.0004768407906676796,0.0008679355833754613,4248.971429438044,572.0624816574416,0.02476166047537853,-0.03488963845164115,8.899554585100411e-5,-0.0017687209281684623,2.2657575757575756,-123.07128624637481
