mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.186171114197496e-6,224.70077923681018,3503.7687463406514,0.0014778812224267301,-0.006835108628126105,3.061285060682832e-6,365.25646519864415,3624.407447610603,0.014203311472776573,-0.0028764857050361265,0.0009544124021483268,4224.312455766098,596.4938515895793,0.03638101718552929,-0.042460076576867845,0.00010389898841791799,-0.001854887494594283,2.2,-137.90739394585236
2.1861448834385344e-6,224.7007792367711,3503.768746341261,0.0014778083440069659,-0.006835637456813368,3.0612848921028167e-6,365.2564651990394,3624.4074476035835,0.014203233097151644,-0.002876915522847702,0.0009544098746725844,4224.3060761495,596.5147951702944,0.03638056843977903,-0.042459242737283714,0.0001039052192963724,-0.001854899149623769,2.2018181818181817,-137.3430679290962
2.1861394882027016e-6,224.7007792367582,3503.7687463418683,0.0014779055128537157,-0.006835976201034394,3.0612852835616048e-6,365.25646519901903,3624.407447604726,0.01420329879298861,-0.002877176998745234,0.0009544112685689472,4224.30816886833,596.5121382840065,0.03638060154446706,-0.04245921857915555,0.00010390530889688438,-0.0018549019154678879,2.2036363636363636,-136.75156608776794
2.186140955353065e-6,224.70077923676018,3503.768746341865,0.001477840598547355,-0.006835946350189916,3.0612850110443097e-6,365.2564651989624,3624.4074476055557,0.014203259390793059,-0.002877152003947576,0.0009544129824806552,4224.308707227697,596.5109125670411,0.03638074121224789,-0.042459138497310464,0.00010390433927052107,-0.0018549008979995994,2.2054545454545456,-136.13262618700043
2.1861741414125068e-6,224.70077923681455,3503.7687463403495,0.0014779015704461439,-0.006834881668151594,3.0612854639936155e-6,365.2564651985963,3624.407447610737,0.014203332295357524,-0.002876314682779451,0.0009544117827687793,4224.311209984465,596.4962923611109,0.03638104902032765,-0.04245993160055262,0.00010389805460801863,-0.0018548858864184269,2.207272727272727,-135.48527449496356
2.186157545653284e-6,224.7007792367863,3503.7687463411594,0.001477739659534028,-0.006835553113526115,3.061284489999243e-6,365.2564651987764,3624.4074476080054,0.014203205423504376,-0.002876846030654927,0.0009544116977184805,4224.309984733328,596.5042278322778,0.036380631691095996,-0.042459492564372356,0.00010390082631804316,-0.0018548928647253529,2.209090909090909,-134.8106156069052
2.1861763801389136e-6,224.700779236816,3503.7687463405846,0.0014780233266018872,-0.006834998752727359,3.0612859415847576e-6,365.25646519848976,3624.40744761332,0.014203420349094132,-0.002876403181727298,0.0009544102621701473,4224.314934760403,596.4875946445742,0.036380775448094184,-0.042460321067843185,0.00010389826171403753,-0.001854885630753374,2.210909090909091,-134.10646428971344
2.1861408006211554e-6,224.70077923675407,3503.768746341966,0.0014777746120142332,-0.006836010699387019,3.0612848004528235e-6,365.25646519891774,3624.40744760589,0.014203215743828981,-0.0028772095532753786,0.0009544121987501783,4224.308538526005,596.5124699530007,0.036380515433851526,-0.042458959796426006,0.00010390364696233174,-0.0018549005089102343,2.212727272727273,-133.3739402451142
2.186185003094471e-6,224.70077923682965,3503.768746340148,0.0014778235285904599,-0.006834775676786037,3.061284909512728e-6,365.25646519846947,3624.4074476129886,0.01420329316940855,-0.0028762249430489117,0.000954412575758773,4224.313688211882,596.4882435032309,0.036381088568215404,-0.04246027605042002,0.00010389531626325209,-0.0018548808234855863,2.2145454545454544,-132.60989371214774
2.1861982463452236e-6,224.70077923686648,3503.7687463390703,0.0014778797519624121,-0.006833903990182074,3.061284380659893e-6,365.2564651986437,3624.4074476108017,0.014203308261778168,-0.002875506928489715,0.0009544170278021397,4224.312472944263,596.4807829006835,0.036382381181651345,-0.04246114593564124,0.00010389759180708436,-0.0018548760694486455,2.2163636363636363,-131.81607007482538
2.186168051267769e-6,224.70077923680287,3503.768746340804,0.0014778451252857355,-0.006835170162188159,3.0612849404265686e-6,365.2564651986742,3624.4074476099945,0.014203286973721885,-0.0028765330193114475,0.0009544135002952116,4224.311778669,596.4963288589623,0.03638110573850387,-0.042459878620916644,0.00010389923050825538,-0.0018548887006149806,2.2181818181818183,-130.99194995830152
2.1861875916465694e-6,224.70077923683627,3503.7687463399484,0.001478042957886605,-0.00683448818390132,3.0612857560197945e-6,365.2564651984938,3624.4074476132523,0.014203435184698179,-0.0028759883545552384,0.0009544115497670798,4224.314604855333,596.4828561611399,0.03638128347381409,-0.04246075310216836,0.0001038973785799293,-0.001854881060634652,2.22,-130.13524293045975
2.186147242585905e-6,224.70077923676868,3503.768746341607,0.0014776974966884508,-0.006835766399630921,3.061284185225991e-6,365.25646519890836,3624.407447606095,0.01420316024561025,-0.002877005928978633,0.000954414561928218,4224.308748009018,596.5086305562251,0.03638092774621085,-0.042459192013018766,0.00010390272236451873,-0.0018548975170478634,2.2218181818181817,-129.24739886845808
2.1861611472470525e-6,224.70077923678605,3503.76874634126,0.0014778980163301302,-0.006835372299091994,3.0612853558189273e-6,365.25646519863034,3624.4074476107908,0.014203318409064313,-0.0028766993505361755,0.0009544125430066727,4224.312635619062,596.4971760119894,0.036380816266975945,-0.04245966201826451,0.00010389997252364381,-0.0018548919737320134,2.2236363636363636,-128.32560298007414
2.1861627373167973e-6,224.7007792367901,3503.7687463410844,0.0014779680621916308,-0.0068352942647538694,3.0612857330927866e-6,365.25646519866825,3624.4074476101237,0.014203376167735681,-0.002876638717441978,0.0009544116627465566,4224.311611648595,596.4985546233945,0.03638086121458158,-0.042459729842667,0.00010390029392818992,-0.0018548916300018719,2.2254545454545456,-127.37052390769477
2.1861454118412636e-6,224.70077923676058,3503.7687463415696,0.0014778522657960874,-0.006835582729574601,3.061285162852342e-6,365.25646519892933,3624.4074476055193,0.014203273388760535,-0.0028768652166121984,0.0009544124859418344,4224.307544681666,596.5108453842911,0.03638084661410751,-0.04245913824176941,0.0001039041160547622,-0.0018548993017734568,2.227272727272727,-126.38162029393011
2.186173903999401e-6,224.7007792368129,3503.768746340758,0.0014778524355893083,-0.006835100509730202,3.0612848682577144e-6,365.25646519854104,3624.4074476125656,0.014203292279508962,-0.002876472150849527,0.000954415200987356,4224.31445860596,596.4887423694787,0.036381280228085955,-0.042460117047537264,0.00010389743833458468,-0.0018548859951093735,2.229090909090909,-125.3567790832302
