mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.2627572039414276e-6,224.70077551259655,3503.7695207943957,0.0045038844053765185,-0.006140332749629087,3.0628554993456263e-6,365.25645160613976,3624.4087727032747,0.016404918411051392,-0.0025788174084995417,0.0009478693942282777,4260.27151156968,574.464716523047,0.03067921095799194,-0.030869120961611717,9.362706546357418e-5,-0.001812450672696032,2.25,-329.2803113515718
2.262766699241994e-6,224.70077551260206,3503.7695207940865,0.004503876278642457,-0.006140180717954011,3.0628553533316e-6,365.25645160609633,3624.408772703985,0.01640491450846139,-0.0025786986656732252,0.0009478665217598425,4260.272560751226,574.459015740198,0.03067885273050119,-0.030869618342954624,9.362582630774197e-5,-0.0018124464744524635,2.250603015075377,-328.7674729239601
2.262761773361481e-6,224.70077551260738,3503.7695207941188,0.00450396609375327,-0.006140592845038289,3.0628558438602225e-6,365.2564516061916,3624.4087727026244,0.01640498740021799,-0.0025790395303461077,0.0009478622279553248,4260.2713889846045,574.4655402702347,0.030678284058366923,-0.030869268438434076,9.362440886073346e-5,-0.0018124485510462478,2.2512060301507537,-328.24777862677126
2.2627709444829433e-6,224.70077551259487,3503.7695207941997,0.004503737447032791,-0.006139825817877232,3.0628545060110253e-6,365.2564516059627,3624.408772706148,0.016404805666796602,-0.002578399927426988,0.000947871037263406,4260.273989870155,574.4528251767682,0.030679361526740945,-0.030869756528715108,9.3626417109177e-5,-0.001812444448611206,2.2518090452261306,-327.7204006655479
2.2627672933944895e-6,224.70077551259212,3503.7695207942893,0.004503901787478147,-0.006139925357670056,3.062855646865703e-6,365.2564516059827,3624.4087727057545,0.016404931511791086,-0.0025784872140187415,0.0009478695415846408,4260.273427608793,574.4552918649026,0.03067929705904383,-0.030869686364602984,9.362677268589862e-5,-0.0018124467519679327,2.2524120603015074,-327.1859795753907
2.262755103402345e-6,224.700775512602,3503.769520794288,0.0045040088517528,-0.006140537551460312,3.062856255495353e-6,365.25645160618944,3624.4087727025803,0.016405013605809347,-0.002578996730463974,0.0009478645892188734,4260.271208608345,574.466518727964,0.0306786210327307,-0.030869141295071748,9.362738803370696e-5,-0.0018124518831867877,2.2530150753768843,-326.64426439510123
2.262741086045282e-6,224.70077551260462,3503.769520794549,0.004503797041851885,-0.006141146004961022,3.0628548144029155e-6,365.25645160637305,3624.408772699766,0.016404850883915436,-0.0025794773832600397,0.0009478673456390622,4260.269543445513,574.4765684366357,0.030678714534005575,-0.030868389768832803,9.362642730240475e-5,-0.0018124567216546645,2.253618090452261,-326.09488658305287
2.2627631302630364e-6,224.70077551260673,3503.769520794053,0.004503981785192249,-0.006140428932764416,3.0628558933042728e-6,365.25645160617904,3624.4087727027086,0.016404994661193453,-0.0025789049581356333,0.0009478629473051188,4260.27160031331,574.463615034339,0.03067840790869217,-0.030869440975016534,9.362602549890335e-5,-0.0018124481881797473,2.254221105527638,-325.5369658669938
2.262765416948632e-6,224.7007755125806,3503.7695207946617,0.0045038930017876405,-0.006140589796481405,3.0628551436997178e-6,365.25645160600385,3624.4087727053643,0.01640493300041669,-0.0025790220570108013,0.0009478653350553872,4260.273531433744,574.4593638382119,0.03067852189522988,-0.03086951682766002,9.362354397339215e-5,-0.0018124465711178257,2.2548241206030153,-324.97165031862545
2.2627584578349396e-6,224.70077551261204,3503.7695207940874,0.004503732642981255,-0.006140540707356866,3.0628543965988172e-6,365.25645160627255,3624.4087727014303,0.016404804323827654,-0.0025789875390116908,0.0009478676552495779,4260.270947442573,574.4664051892214,0.030678865406306186,-0.030869091903972398,9.362539311685373e-5,-0.0018124491281745108,2.255427135678392,-324.39878181231
