mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.978549402168602e-6,224.70077682676632,3503.7693301891486,-0.06975183812492212,-0.015646821472065864,2.278096143454249e-6,365.25498958196505,3624.150454682616,-0.043966610330992625,-0.013874821899425306,2.0006588954247361e-10,547.8749999999998,235.00311999278347,0.008921079715769414,0.010510243902155016,1.8606526269539968e-9,3801.1252974727263,-59967.9467386763,-51536.172757147135,-47.6288061075742,-90.07808597526733
3.007723694096965e-6,224.70076030242163,3503.769701371258,-0.15638126134016903,-0.006765802278775517,2.0066703180834403e-6,365.24197899532334,3624.548282989146,-0.11053615890689936,-0.007630935853512935,4.91444649220325e-7,550.0855566292248,303.3615107228792,-0.03227961364531778,0.012425051559605915,0.0006139054918118984,5193.754047797068,573.1928125334427,0.0513095209066352,0.07444065855724748,-85.27859397798784
2.9876251138699434e-6,224.70076044838456,3503.7697015336107,-0.16308765131268124,-0.011061470166969246,1.9897397657844295e-6,365.25298343718725,3624.442890513886,-0.11569638585931064,-0.01089992838017409,4.238584726598123e-7,552.3050323743272,274.4247862929422,-0.05698213352571167,0.0011498875863636608,0.0005863539384164285,5216.918676500529,546.7408199446926,0.054304685432847596,0.07661750695746261,-85.24864682961613
2.9600325340591666e-6,224.70076016492416,3503.7697073483996,-0.1682073734258501,-0.014879010502789105,1.972501770775368e-6,365.2550269022045,3624.423127014649,-0.11964868060167823,-0.01368036181093361,3.817331514878051e-7,554.5334632220013,246.70175438785787,-0.06553037237354231,-0.005183680459458114,0.0005636536826310882,5233.685157749054,531.2335280471696,0.059068134814211276,0.07966920138740942,-85.24384924972392
3.1325611760251743e-6,224.70076361780335,3503.7696586655493,-0.1779116963912815,0.008147873974987598,1.9420259772518914e-6,365.25559769262776,3624.4171986480856,-0.12699082952483334,0.0044799764190371,2.2821362361210756e-7,556.7708853041419,483.8730216701512,-0.12845504937399738,-0.018193885911008383,0.000558332350621315,5330.988884002557,437.3163134955865,0.050288715173288895,0.06533864252449065,-85.1261008845662
3.1365081114753797e-6,224.70076231715365,3503.7696785072853,-0.179386203397318,0.004511728859595576,1.9398890730220092e-6,365.2559656453348,3624.4137178908327,-0.12806027871127665,0.0019049878784001965,2.685329548670296e-7,559.0173348984263,457.0984083171524,-0.11906752108986976,-0.013928159351341719,0.0005393597408972074,5310.864905963198,467.1860226309194,0.061322763520810085,0.07048643750257147,-84.91493155749322
3.1659580081302736e-6,224.70076073262413,3503.769702469047,-0.1773140751150707,0.0004636700825882588,1.9477336312702528e-6,365.25616341709343,3624.411813677516,-0.12642884995260245,-0.0009137726193953951,3.0631417052154517e-7,561.2728484289063,427.71574879097244,-0.11133985884674591,-0.013402058831918565,0.0005270287667371244,5288.890371010309,498.0050478860284,0.07582140795478899,0.07689681955710724,-84.69551289142743
3.2212460731667943e-6,224.70075877278907,3503.7697316936365,-0.1724720274758771,-0.003201578850272814,1.963898765943913e-6,365.2562796707905,3624.410665645256,-0.12274167623733818,-0.003297849897556066,3.507009627491005e-7,563.5374624665947,397.20869140905614,-0.10438138704190192,-0.013418179185936518,0.0005172380859674402,5268.001385150266,527.6066844499378,0.09480932145634864,0.0855716877526704,-84.41735917115722
3.31207589711271e-6,224.70075615771972,3503.7697697603553,-0.16470146140949565,-0.006026693794364976,1.9896329767026635e-6,365.256350094744,3624.4099382948525,-0.11691623140339538,-0.004777576672332445,4.123800211843843e-7,565.8112137300626,366.4455152074554,-0.09782068593702471,-0.012730504267522228,0.0005074718634424848,5244.325492412366,561.8939288267178,0.12030520518254348,0.09924903717407392,-84.02097768530031
3.473073260127155e-6,224.70075282222066,3503.769816689887,-0.15123820216242806,-0.007667637695900315,2.034302964706056e-6,365.2563889824102,3624.4094927565225,-0.10687286300004488,-0.004956602907192442,5.027875764048162e-7,568.0941390860304,335.18791727259793,-0.0897168078659532,-0.011690338300979486,0.000504834977579069,5208.975187796136,604.8263854764308,0.1501695307427957,0.11891843533706227,-83.47072990937171
