mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.379014795172193e-6,224.7007755455526,3503.768810701777,0.002927803009979601,-0.0022366591870020703,3.0560785548481635e-6,365.25645069088256,3624.4075970570443,0.014715883955953009,0.001116391251373297,1.458329731333522e-7,657.4500000000002,600.2268386446901,0.09038123304103837,0.16432954113911785,0.0009007551063037215,4253.751408104074,542.963232933573,0.031854522551210136,-0.0342700158482307,0.00015406680021500793,-0.001750015179020088,2.315547327934056,-64.03503286386473
2.3727560164786465e-6,224.70077579144765,3503.7688037145085,0.003070091666202156,-0.00203431692774141,3.057380618940465e-6,365.2564509152081,3624.4075921561575,0.014857652304653022,0.001247699619269341,1.5102867232413703e-7,657.981771287869,592.0902747999718,0.08331736771457601,0.16427577026344425,0.0008976135667429277,4254.020983705789,540.5872594610267,0.032096313194663224,-0.03447459610883078,0.00016307320535779017,-0.0017523534688920592,2.3157347558071693,-63.525312672767086
2.3652957394429562e-6,224.70077604863366,3503.768795891841,0.003232242989911734,-0.0018385481228233207,3.058930083958807e-6,365.25645112773145,3624.4075874983378,0.01502012229577568,0.0013716998134389725,1.564027905699841e-7,658.5139726931652,583.6503073897788,0.07719047310120827,0.16150608699708346,0.0008945857249701548,4254.438451098775,538.2324603819492,0.03237463628464211,-0.034633372808249,0.00017218967415891383,-0.0017553111433523125,2.315915115768479,-63.10363838521889
2.357605651702138e-6,224.70077631374434,3503.7687873655186,0.00341804486516347,-0.0016457629088565697,3.060736046124282e-6,365.2564513319384,3624.4075830995525,0.015204907792240097,0.001492167527870054,1.6195654562282853e-7,659.0466045637845,575.0145225297731,0.07182624224024627,0.1569343593715021,0.0008915497263115648,4254.948238093452,535.9945879582784,0.03267922021367698,-0.034750365873474846,0.0001810977114182535,-0.0017584983646521768,2.3160763980960573,-62.76960821752778
2.3504856078461984e-6,224.70077658453283,3503.7687782420285,0.003630682437748886,-0.0014492844775544041,3.0627989364711736e-6,365.2564515310859,3624.40757895791,0.015413078063706521,0.0016150946869508017,1.6771711769945195e-7,659.5796672479042,566.2824784597468,0.06706533883117757,0.15132240137026673,0.0008883818555797292,4255.502641933392,533.9085852143714,0.03300140939563531,-0.03483440887318789,0.00018955334105967342,-0.001761616679296731,2.3162087308809265,-62.515437816636336
2.3445626595112493e-6,224.70077685916488,3503.768768603003,0.0038731646913987986,-0.001244628821284036,3.065121030240387e-6,365.2564517276185,3624.4075750468623,0.01564606134789711,0.0017443245457170625,1.7377757022044357e-7,660.1131610939831,557.510441906525,0.06258305073443106,0.14530418704627207,0.0008849531397663153,4256.06512920103,532.000509741505,0.03333088777543173,-0.034895980440703134,0.0001973412140130304,-0.0017644541966771409,2.3163029490271723,-62.32976378904291
2.3401971876327257e-6,224.70077713660808,3503.7687584827795,0.004147244453571217,-0.0010296302469617355,3.067698034084309e-6,365.25645192305393,3624.4075713392785,0.015904616643996682,0.001881619870075391,1.8020077116132817e-7,660.6470864507618,548.742008524311,0.058175004965404564,0.13934784065666977,0.0008811550796749053,4256.6154475646645,530.2706132019925,0.0336571803924727,-0.03494525434924929,0.00020434127306896216,-0.0017669221719835088,2.316353492862504,-62.2009008310894
2.3375308658594925e-6,224.70077741637445,3503.7687478703424,0.004455516145900794,-0.0008027622860387127,3.0705354484102667e-6,365.2564521176385,3624.407567814955,0.016190314429808363,0.0020281198259932145,1.8707458423608873e-7,661.1814436672629,539.9945346812476,0.05370101063744046,0.1337323793346189,0.0008768913923469254,4257.144042248306,528.7189324981728,0.033971441119008246,-0.03499014306082041,0.00021052383245789692,-0.0017690340083933004,2.3163581112841922,-62.11894820973757
2.6222264336743718e-6,224.70077184492965,3503.768867953717,0.007904275748729546,-0.0017426018582865613,3.0865129355231843e-6,365.256452663117,3624.40755244721,0.019566018174693573,0.0014236627753432673,1.718818435147281e-7,661.7162330927918,161.68548799189804,-0.010275278711302622,-0.19422757912946986,0.0007854572951964157,4232.495924978748,565.7942875727412,0.02391673402910016,-0.04449276147472407,2.057574231702451e-5,-0.0017209286067011887,2.306709425663632,-61.57816038824031
2.649913732736092e-6,224.7007713304601,3503.768871476288,0.008841481967927734,-0.0013631040315780854,3.0914272704108734e-6,365.2564530870711,3624.4075455845723,0.02035725529299876,0.0017272909106486926,1.7410243213548386e-7,662.2514550769358,153.07220344724914,-0.010679725263500311,-0.2028692848946632,0.0007700711085410465,4228.682969023069,565.9092584604651,0.023151054581520985,-0.04645600789909584,1.885633805432483e-5,-0.0017236495505413903,2.3059618069070478,-60.96722227135607
