mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.4967124448850793e-6,224.70078373700466,3503.7694237095516,-0.13351657836541475,-0.052069330333727924,2.2382268599315598e-6,365.25646360714063,3624.408805888394,-0.08976263206667519,-0.03982707735336803,1.7386442734349862e-5,1826.2500000000005,480.14466362215575,0.14763841070584746,-0.382287557195526,-226.62324097924312
3.23234514187415e-6,224.70078337406605,3503.7694318778185,-0.16368666568553675,-0.0487332072010381,2.1200283890481496e-6,365.2564635377913,3624.4087979634055,-0.11375008842022756,-0.03696687127429688,3.672132866823406e-5,1835.3218903666532,460.41529186304854,0.1946038036629933,-0.1860533605806826,-226.38840223717602
3.5314316850912744e-6,224.7007842282665,3503.7694082117387,-0.09958094784205827,-0.04334908972649763,2.496248530755482e-6,365.25646731710015,3624.408766923679,-0.06369715032602932,-0.03297035680137588,7.347818642000533e-5,1844.438845316372,1144.7564609002582,0.10853196324709599,0.0120639458526041,-226.2062023211508
3.476322316531025e-6,224.7007843822618,3503.7694048657822,-0.09808736940479891,-0.04007950106716228,2.513406167750283e-6,365.2564685925065,3624.408746222877,-0.06274213006251245,-0.030374916234526768,7.244283606304111e-5,1853.6010887073126,1107.874201079333,0.09550480750668251,0.02016807428768205,-225.9792826951951
3.446445008201707e-6,224.70078454134847,3503.769401507974,-0.09673840759941031,-0.037212749542636696,2.526265047686295e-6,365.2564696818373,3624.4087288392248,-0.061823002343869046,-0.028112876157115677,7.08246797940592e-5,1862.8088455096456,1071.1443184497423,0.0814632199133067,0.02867636419861421,-225.78629324158376
3.4257156645869957e-6,224.7007846953358,3503.7693983002705,-0.09632314400027227,-0.03499121249188431,2.533408830178846e-6,365.2564706099367,3624.408714026481,-0.06159209398532789,-0.026364923397397207,6.913324273623082e-5,1872.0623418110797,1035.3779815232256,0.06680500217717723,0.037886739753252525,-225.59718455290363
3.4064707723184617e-6,224.7007848444027,3503.769395249522,-0.09705094444281978,-0.03353666115076465,2.5346603926718898e-6,365.2564713906922,3624.4087012320924,-0.06223260769509483,-0.0252191503703089,6.7355213826329e-5,1881.361804822414,1000.9401964568929,0.05128129720329935,0.048039787169887174,-225.39254881249747
3.3852376414312133e-6,224.7007849918385,3503.7693923214442,-0.09892305917670058,-0.03285588331167616,2.530425732315995e-6,365.25647203017246,3624.408690099275,-0.06375627329225012,-0.02467329071438282,6.548063398727087e-5,1890.7074628831158,967.7013160497879,0.03474974968567743,0.058926103882493766,-225.1632804729772
3.3587616361673666e-6,224.70078513777128,3503.76938955234,-0.10196725344499849,-0.03284428333361784,2.521243279470103e-6,365.2564725385056,3624.408680406377,-0.06619432376705849,-0.02463701881470582,6.366072583479956e-5,1900.09954546693,934.9644839903185,0.01757754941809425,0.06960533859781085,-224.9133915251494
3.322470769793775e-6,224.7007852748785,3503.7693871268793,-0.10632697191829604,-0.03333888951303868,2.507525166426922e-6,365.2564729300067,3624.408672163415,-0.06967003187278334,-0.024975110324897624,6.217701872881414e-5,1909.5382831875065,901.7202549883796,0.00080916575165683,0.07846082068673577,-224.6595451259747
