mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
4.639783339390411e-6,224.70077824108935,3503.769447337908,-0.010845639984373387,-0.04954083890030819,2.931895815718012e-6,365.25646233976875,3624.408528239218,0.00857659930167062,-0.03790979985743343,2.6984333980712825e-7,657.4500000000002,151.57315783700062,0.16914422762844022,-0.12737356977512243,0.00047269616575893836,4212.150078973451,910.0766257006753,-0.08605222236356769,-0.028669024773884975,-271.43977487275913
4.643369515605877e-6,224.70077848558302,3503.769440847377,-0.010597979731083163,-0.049815453327731136,2.932977901464824e-6,365.2564623605752,3624.4085291087026,0.008751054263422035,-0.03814500819598787,2.7420609257345616e-7,657.626023821262,148.63547453642983,0.16211759390078212,-0.13939180124611086,0.0004699941283609872,4216.124150215664,902.1852020365733,-0.08719507101495555,-0.0291298273482187,-271.234853338133
4.647027469660102e-6,224.70077874362462,3503.7694339659847,-0.010327818423278694,-0.05009600536278417,2.934187268329356e-6,365.25646236824036,3624.408530291767,0.008942781572726906,-0.03838646206761137,2.7942600307119626e-7,657.8020947706488,145.89534007390358,0.15378671805504404,-0.15043154714643714,0.0004672466688106191,4220.346113708305,893.8131147294763,-0.0883596099534597,-0.029587442739030315,-271.0253181648544
4.650605335364352e-6,224.70077901534268,3503.769426697595,-0.010041537377219705,-0.05038240473747765,2.9354910978169877e-6,365.25646236419857,3624.4085317712643,0.009146511574501684,-0.03863403938205646,2.8543941989606864e-7,657.9782128607782,143.37378686254422,0.14437528684724682,-0.16036308115506953,0.00046447983597322625,4224.7912417524,885.0771745051657,-0.08953265747172702,-0.03002269341883487,-270.81167816581143
4.654131625107343e-6,224.70077930148975,3503.7694190319435,-0.009736628607691573,-0.05067002197333846,2.9369091261464195e-6,365.2564623505026,3624.4085334965434,0.00936416422027078,-0.038884230266251096,2.920779977240159e-7,658.1543781042717,141.06623366640528,0.13433373979468355,-0.16903415814506553,0.0004617268484377232,4229.4080783168165,876.0151840000959,-0.09069810791537572,-0.030449593805806047,-270.59451274655265
4.657465896470762e-6,224.70077960172046,3503.769410981775,-0.009420447896263895,-0.05095769932293198,2.9384023442690513e-6,365.2564623279126,3624.408535445847,0.00958980978549847,-0.03913614294303633,2.9921945194584344e-7,658.330590513754,138.96344005851083,0.12394303368057179,-0.17642671385991016,0.00045903145762068564,4234.162396988437,866.7256020073955,-0.09183591400306436,-0.03085821390736568,-270.37449334153666
4.660554226392198e-6,224.70077991646352,3503.769402542023,-0.009096058059347947,-0.051244131721807216,2.9399548327687585e-6,365.25646229825844,3624.408537575829,0.00982095738736071,-0.039388784735233974,3.067258385825759e-7,658.5068501018526,137.0397635099271,0.11348147706947012,-0.18261444567742083,0.00045641613335718116,4239.009338466346,857.2968184566201,-0.09293455363094365,-0.03124769579909461,-270.15239237855087
4.6633495302058855e-6,224.70078024571217,3503.769393713962,-0.008765657697826687,-0.051528578680852685,2.941557764824536e-6,365.2564622636926,3624.4085398319594,0.010055783769865921,-0.039641612826739836,3.144528134450997e-7,658.6831568812001,135.26558831367697,0.10319939153070509,-0.18766675321041504,0.0004539010296430438,4243.8828250859115,847.8727508335594,-0.09398269894163837,-0.031613518979974074,-269.92907868140304
4.665832051006408e-6,224.7007805885987,3503.769384520153,-0.008431300443507088,-0.051806269000421366,2.9432005698824286e-6,365.25646222265493,3624.408542221019,0.010292869838089644,-0.03989077309313589,3.223000205506349e-7,658.859510864431,133.61230678669233,0.09325356982883125,-0.19170319714284692,0.0004515362660745791,4248.776121915973,838.4022853977889,-0.09495553258674465,-0.03196996124972146,-269.70550102940183
4.667912500432964e-6,224.7007809450802,3503.7693749619802,-0.008098118023331243,-0.052079563997612266,2.9448536240645323e-6,365.2564621776895,3624.4085446876556,0.010528042469252841,-0.040138053642597205,3.3016391383913505e-7,659.0359120641832,132.05174898269385,0.08374174381785171,-0.1948628140399511,0.0004493130167361208,4253.629604561886,829.0564544326427,-0.09585577039707453,-0.03230386372097191,-269.4826634351199
