mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.5938375654191503e-6,224.7007594603132,3503.769115500357,-0.10638826884061359,-0.010664043587633702,2.4650269712814905e-6,365.2564048438579,3624.4079876015217,-0.07418150416256285,-0.00883694416736897,5.2343235657563065e-8,657.4500000000002,141.83966423703887,0.7424702338435886,-1.4009809975261303,0.0008526445107081711,4782.856666412125,1106.1057505088204,0.014349464823000284,0.11234820462037949,-0.0005097664061411988,-0.0019437818192783907,2.2808245166729657,-6.525082785842897
1.485811714038229e-6,224.70073660800116,3503.7694003607776,-0.1032622782340929,-0.005694334236165852,2.469464656421104e-6,365.2563943700974,3624.40810996086,-0.07208762566037707,-0.004396170110958437,1.0365306463121229e-7,662.0692794544317,231.3719527703834,-0.6985931855690695,-0.9460492202473121,0.0009103178759173096,4920.268595648387,963.4940174762415,0.015328393774202406,0.11669337333359318,-0.0005007256338041283,-0.002251125190796382,2.284522805269107,0.3407707134996026
2.2819983039406985e-6,224.70084882015155,3503.7682682528566,-0.0796129893787538,-0.008662836715719961,2.5736933756918157e-6,365.2563755169382,3624.4083120765144,-0.05289418085296287,-0.004999467860489696,2.8094748081241535e-7,666.7210142175226,29.415315910735604,-0.579093943857248,-0.19010891891237863,0.0011932249771129256,5122.2777547336955,654.8562001761177,0.03600226363032317,0.09412807519806908,0.0001164708658090119,-0.0006051606548563971,2.3688434672484897,6.189340744504287
1.869908857703935e-6,224.7008232109711,3503.7652332883713,-0.07448447771022497,-0.01195159272703052,2.598356591163221e-6,365.2563823821812,3624.408273479542,-0.04764753100851309,-0.0064664396779300255,5.535807240580452e-7,671.4054323220365,557.4877155720095,-0.3627314199354646,0.06954005058013876,0.0010928725064216116,5236.8394494345,502.8726410144367,0.016642066358247987,0.0927268705331798,0.0008353763933423104,-0.0012728678308430753,2.308158806447243,14.754734432136425
1.6705353421828802e-6,224.70087053465457,3503.770119970002,-0.025178535264999607,-0.015851610582170866,2.7818025120190913e-6,365.2564665178103,3624.408079714211,-0.010980539257056735,-0.008496188142752392,1.6120014603972462e-7,676.1227634029078,742.0059022422179,0.1644375581981565,0.9223416024745079,0.006101551729734803,6885.2576743903655,-2044.87095937076,0.05921076154286194,-0.008884043741042858,0.0003545375128231691,-0.001528497696281266,2.3107276755225095,14.85522847785257
3.0467205985305932e-6,224.70078122156,3503.768581537106,0.010961493699906913,0.005193754104085837,3.1338809753702782e-6,365.256406578942,3624.4079094034537,0.023053994856311842,0.006158469043100544,4.0411570466558237e-7,680.8732387084976,376.60961838590003,-0.05500886047650783,0.0929228442634772,0.0010100577684807465,4493.205740382852,39.45979933237747,0.01857179627358766,-0.052052171458070236,-9.398966671871772e-5,-0.0014132201686613273,2.3099062429311297,10.562313583982915
2.970954233092392e-6,224.70078951184573,3503.768608168125,0.014036546459336583,0.003997250103036017,3.1557700572921544e-6,365.2564103972737,3624.4078879814238,0.025441258045038415,0.005064669731695933,3.4755198608530105e-7,685.6570911119327,329.50370627855347,-0.03192124450336759,0.06036879795256901,0.0009300363122511883,4494.658177829982,77.18053892917506,0.011232991659829293,-0.05261321186029021,-8.041377986942158e-5,-0.00141387266816549,2.305015021555803,9.631461532332978
2.044479904214276e-6,224.70077200904376,3503.768963902641,-0.10701178400146472,-0.028608823944110552,2.473189218118917e-6,365.25635499503164,3624.4083886668013,-0.0735218398081189,-0.020456400762939225,1.7325325111494164e-7,690.474555122517,469.90587736927927,-0.3388467547755394,0.08788468726488985,0.0007485219670105977,4658.213486269299,1124.366013185667,0.007669363137433587,0.10058024711719887,6.0105347493718765e-5,-0.0014163353213360013,2.3233504216136254,-14.13385416761393
2.0648676168455517e-6,224.70077749476104,3503.768888967108,-0.10460273077454346,-0.029333532640212965,2.483470525324076e-6,365.25630953321814,3624.408830602434,-0.07153975298127738,-0.021047396293309945,1.8352167348815949e-7,695.3258668972301,446.54910749116635,-0.270104344030539,0.13533883679751468,0.0007606746901308626,4682.293196978913,1088.3653639164636,0.009547463817042665,0.09366150847034926,-7.322990042103257e-6,-0.0013553856492934618,2.318971843903586,-13.4656152851856
2.1140911143742187e-6,224.70078231941088,3503.768823286006,-0.10308884761051808,-0.02947488362977363,2.4920739315044312e-6,365.25625072667196,3624.4094252454715,-0.07014409963340516,-0.021163726632003506,1.7662413042087895e-7,700.2112642523036,418.3442786682045,-0.2068790834119808,0.17423737065896,0.0007574474015076151,4681.28020142866,1085.5697806474282,0.012890856551133091,0.09036918127546853,-9.27152985123172e-5,-0.0012757644679055066,2.3119172860309836,-13.304578473412604
2.166935398951219e-6,224.70078416713798,3503.7687984981826,-0.08499650530079939,-0.03749199183914472,2.561177362774323e-6,365.256269083723,3624.409678715608,-0.055976667177677554,-0.027803689533272013,3.084350245868963e-7,705.130986674879,451.3088972314705,-0.18824041930556276,-0.1873030288496854,0.0009103659209505216,4753.2019683607205,898.918316550223,0.017428624034091192,0.060770802410129936,-0.0001497947825643482,-0.0013025776082979325,2.3165257667582306,-12.734729043242767
2.1875604869487735e-6,224.70078652085368,3503.7687591335107,-0.09077721848693777,-0.0342941612529727,2.537825294452696e-6,365.2561944953702,3624.4109469048326,-0.060446544920081564,-0.025111911364933237,3.8112454788432007e-7,710.085275334747,410.832738212672,-0.17791859975207816,-0.1677619913278295,0.0008409735126236119,4701.647274589174,1000.3002709027453,0.017890304112964186,0.07141220087717982,-0.00019106338674483757,-0.0012385016441713826,2.3087716026372505,-12.722117446415862
2.170874512620526e-6,224.70078879249695,3503.7687295697983,-0.10355704561192304,-0.027157286396617887,2.492794214019701e-6,365.2556533151336,3624.4153212065535,-0.07032688922435305,-0.019318752146936888,3.2835290007872783e-7,715.0743730961709,273.68308292627813,-0.14947390250265233,0.14550069920190195,0.0007342547469895355,4646.033579996319,1140.0015876862594,0.0176733851490958,0.0892707263765736,-0.00024057193523030254,-0.0011637409300080158,2.2955815030351796,-13.146810896736907
