mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.2311722994160184e-6,224.70077625087484,3503.76952143519,0.0033477523778476545,-0.005068679344441671,3.042162666453288e-6,365.25645180289496,3624.4087803129587,0.014820926499300469,-0.0011679594674401522,1.2090192391672437e-7,657.4500000000002,613.3972379111096,0.14326938693848276,0.18629156959484958,0.000982539048904863,4264.918485037703,551.0460942255202,0.036497050989356385,-0.029553934512022356,0.0001461243759255967,-0.0018120091582755876,2.3159269895271732,-231.24713272810286
2.227808639385998e-6,224.70077632769988,3503.7695192560814,0.0033799210763238914,-0.005002513326866126,3.0424160522651836e-6,365.2564518679574,3624.408778974972,0.014852723947483755,-0.0011224997797646338,1.2218071608078233e-7,657.626023821262,610.8125008476886,0.1425822363293645,0.1852981746550655,0.0009818058646763046,4264.997481389647,550.3090897388812,0.03657888468017969,-0.029579951835359195,0.00014963782547910173,-0.0018133802279379347,2.316011221924369,-231.09420108291079
2.2241707809583726e-6,224.70077640624748,3503.7695169701838,0.0034139445583992794,-0.004936131455896616,3.0426949419001896e-6,365.25645193151706,3624.4087776713386,0.014886481831423493,-0.0010770322191880506,1.234842291137837e-7,657.8020947706488,608.1788699966938,0.14204909686245057,0.18377405633686025,0.0009810778663806355,4265.098609136415,549.5587934531115,0.036663587082397676,-0.0295995247875168,0.0001532224244263525,-0.0018148739816816865,2.316097248691693,-230.94991898154507
2.2203161245864528e-6,224.70077648621856,3503.7695145871508,0.003450223444283694,-0.004869772595663671,3.043000505199758e-6,365.25645199373986,3624.408776401714,0.014922431468327895,-0.0010316998797330029,1.248324318324244e-7,657.9782128607782,605.4973547471258,0.14158361125178245,0.18177547773838254,0.000980343436555124,4265.220279926876,548.7986002439452,0.03675010353035084,-0.02961303978655298,0.00015684516249712713,-0.001816464368486122,2.3161838575550138,-230.81436697504355
2.216267075949762e-6,224.70077656745772,3503.7695121126103,0.003488249887112275,-0.004802523509722413,3.043329653610808e-6,365.2564520545498,3624.408775171373,0.014960114342640093,-0.0009856480436603598,1.2623551846350375e-7,658.1543781042717,602.7687595570862,0.1411715197616762,0.1793259307969954,0.000979619892116775,4265.364219546241,548.0216201650663,0.03684075879510562,-0.029619798785089104,0.00016050908378243664,-0.001818140767025045,2.316271171326493,-230.6874998514692
2.2121703217373104e-6,224.70077664985985,3503.7695095503695,0.0035289389082268094,-0.004732243867290106,3.043689359600711e-6,365.25645211408306,3624.4087739785505,0.015000280243820335,-0.0009372735664972837,1.276784431714122e-7,658.330590513754,600.0067588721076,0.14078288143407225,0.17652760955037167,0.0009788744141861583,4265.526067722895,547.2154835454421,0.036932910769026675,-0.029622763060046433,0.00016417477836838318,-0.0018198424186683757,2.3163569001106348,-230.56915986563
2.2079698439754663e-6,224.70077673307398,3503.7695069114593,0.0035721826806276134,-0.004661946803752004,3.0440770652562947e-6,365.25645217250644,3624.408772825754,0.015042771239805956,-0.0008888795542792611,1.2918051850980377e-7,658.5068501018526,597.2077647981569,0.14040240858535097,0.17335997304717898,0.000978112987085328,4265.706111224755,546.4078555245886,0.03702640814758128,-0.029618990405362363,0.0001678324087192463,-0.0018215931018191003,2.3164417063639897,-230.45909253973323
2.203755735704169e-6,224.7007768169549,3503.7695042026794,0.0036183447345263177,-0.004590230328381309,3.0444954598335698e-6,365.2564522300205,3624.408771707856,0.015087855770987101,-0.0008393773829862873,1.3074611122614398e-7,658.6831568812001,594.3812106863945,0.13994178472904067,0.16995410537161237,0.0009773235546016782,4265.901929140222,545.5926206762921,0.037120701169135704,-0.0296098733164971,0.00017145229043697273,-0.001823356971645657,2.3165240532666203,-230.35696438084267
2.1995996871357822e-6,224.70077690155878,3503.7695014244287,0.003667545585996397,-0.004515799915877959,3.0449450724876685e-6,365.25645228682254,3624.4087706242335,0.015135592802582408,-0.0007877395030596197,1.3235415039612301e-7,658.859510864431,591.5392899652686,0.13946341137555307,0.16635460777687378,0.0009764940055808313,4266.111898529562,544.7587863646119,0.03721498732310878,-0.029596918365035127,0.0001750303587387726,-0.0018251041527292118,2.316603443832869,-230.26238081033412
2.195529424936903e-6,224.70077698639108,3503.7694985903527,0.0037195865218844215,-0.0044397685258893895,3.0454242512445787e-6,365.25645234297485,3624.4087695715675,0.01518586817700648,-0.0007348275127791671,1.3403961565878113e-7,659.0359120641832,588.6778965123801,0.13881792100232349,0.1626354718390445,0.0009756290679994528,4266.336288191775,543.913425920824,0.037309679434506436,-0.029579942913500062,0.0001785266392143432,-0.0018268246065333727,2.3166785939054892,-230.17490394139307
