mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.5189560786560683e-6,224.7007959143274,3503.76855977082,-0.09091783133512846,-0.03942948104333871,2.5751051921302096e-6,365.2564055231546,3624.407938335331,-0.058010025938306974,-0.02963214278316342,1.3855596869479823e-7,657.4500000000002,172.88892420795275,-0.4448190059594058,-0.10920280126071158,0.0007338580831498008,4678.306421034524,1011.9626285521862,0.00011716275084713147,0.09986001975962165,-36.16982640043023
3.4645314000798185e-6,224.70079803695725,3503.768533893997,-0.09235318089116007,-0.037628549548185015,2.5689925413879985e-6,365.25640220548314,3624.407971859078,-0.05923279647878457,-0.028369216894966253,1.264467534142122e-7,658.7839873697079,146.87184928233467,-0.5059936102110832,-0.1329948923680383,0.00074568628587236,4695.508530516462,1007.7622642655022,0.0024203949556060355,0.10237011487406848,-35.82401290896358
3.380474903877299e-6,224.7008008012494,3503.768507703871,-0.09517042260078838,-0.034620251184756666,2.555719166241781e-6,365.25639428732796,3624.408049320812,-0.06161009628291393,-0.026024777964808614,1.1686159504362595e-7,660.1206814430471,118.13891257836211,-0.622013803339627,-0.1709298618651471,0.0007621844527559636,4746.05872987191,978.7797802262081,0.004877457032003204,0.10858577068767535,-34.97559464153995
3.191173051885994e-6,224.70080525843514,3503.768470673904,-0.106243313108785,-0.02832086617826019,2.5047397881187543e-6,365.2563760938779,3624.408229955834,-0.07064725860218819,-0.021048218540897994,1.0450477036387501e-7,661.4600877120073,88.75548334696576,-0.894725269883651,-0.22285676160027215,0.0007406890479561089,4871.279047812367,922.8952676115537,0.004415260518782338,0.13322927186746053,-33.49627332776918
3.03433618932845e-6,224.70081158810024,3503.7684281930337,-0.11273317516447709,-0.01938112786967476,2.473822631014508e-6,365.2563601267469,3624.4083912779925,-0.07620780446061434,-0.013984462121366847,1.168463521497198e-7,662.8022116797206,80.86583158821485,-1.0186476055618543,-0.1866605604937162,0.0007382652761807921,4987.892908095377,869.1832020757462,0.009824527553531434,0.15413307311529983,-31.267414057660975
2.967106712549348e-6,224.7008186978418,3503.7683965007413,-0.10897820019958548,-0.012193537126065848,2.486707953554285e-6,365.2563546687924,3624.4084489816432,-0.07356613675103509,-0.008206635141480767,1.7291785046306793e-7,664.1470588604873,91.77521162666132,-0.8253173301631266,-0.073174005596836,0.0007736580320589911,5058.302164396026,817.9487318665101,0.02043638128980011,0.1553247018862873,-28.54522761012445
2.91902181201767e-6,224.70082698342466,3503.768378765821,-0.10120371351502355,-0.005583668461773399,2.515787059780696e-6,365.25635321631535,3624.408467506718,-0.06770315239677357,-0.0029164918528755183,2.6341089009769794e-7,665.4946347797944,93.72598421361405,-0.6360240627944822,-0.003954793325709113,0.0008300807348555096,5132.28123093019,750.1426035458876,0.03357923933426125,0.14823410767111042,-25.520006933992534
2.86514555212372e-6,224.70083640860128,3503.768391335185,-0.09197107502945599,0.0006242688379102465,2.5492953909612324e-6,365.256352210461,3624.4084817080993,-0.06067762340725711,0.0019604744395666277,3.8547565203224277e-7,666.8449449743407,88.27510047877195,-0.50370658100837,0.030618922837153655,0.0009044930033566826,5241.302876120006,644.5889121277022,0.047749050428160224,0.13758916837128785,-22.5333814785035
2.756197835441782e-6,224.7008485451858,3503.768443863872,-0.0859469934817905,0.009955399755039618,2.5596969548331153e-6,365.25633792319104,3624.4086231001124,-0.056389678653031856,0.009129702377744344,5.085251945230945e-7,668.1979949920594,83.29207336321228,-0.4475966362600255,0.0641891726440079,0.0009882026842093303,5504.06496735151,411.637008851161,0.06377172486771777,0.13593776334966107,-20.02919567827052
2.619296827407264e-6,224.70086600410556,3503.7685426677067,-0.07778833727127181,0.021750512838335533,2.5776442678589315e-6,365.2563203503179,3624.408793435439,-0.0503064856451664,0.018339136911254397,6.591253021831841e-7,669.5537903921407,78.51678088175507,-0.40307875242268365,0.09612870437863637,0.0011592117628295684,5891.843608851567,62.78576670680425,0.08342074367950317,0.12694764806311243,-17.07958382417096
2.551943758774411e-6,224.70087590572635,3503.7690301931098,-0.0708145788927229,0.023487649670684917,2.6085870087465378e-6,365.2563267011379,3624.4087316094206,-0.04446803915685496,0.019773834722033982,8.213397107957414e-7,670.9123367450536,66.08911263729289,-0.3426854772733153,0.09857022035906865,0.0013190278665288096,6176.526990118647,-255.7206653905559,0.08902388166073384,0.10529069496881356,-16.59899471396964
2.7990427856880697e-6,224.70089392530554,3503.7700754945063,-0.0535142646530691,0.011285727444325116,2.714059804170532e-6,365.2564667410059,3624.407351921297,-0.029873683519195324,0.011948167846488706,6.326632861913738e-7,672.273639632572,715.537580377196,-0.38134813039059057,0.07506318214210211,0.00041023949927403115,4077.387112356949,1894.861304702599,-0.049569415843913674,0.19541376293631696,-22.61556998828396
2.8504877440630735e-6,224.7008820389631,3503.7796919895386,-0.06160867405886006,0.007230709078461434,2.684165928616211e-6,365.25646526908037,3624.4073515179357,-0.03548472194520285,0.008690288651012153,5.755965849911136e-7,673.6377046477934,35.63137689542932,-0.37966544619622444,0.10145560603407572,0.00030961270075013865,4080.0452124557655,1956.5635738157844,-0.0933753763684263,0.2554675836830377,-26.247988523606114
2.9686957602642518e-6,224.70086679548695,3503.761588167518,-0.06968923440017807,-0.00304091122121601,2.651305605519992e-6,365.2564624927226,3624.4073590972903,-0.041349681482043495,0.00038248392972659576,4.5708462728466783e-7,675.0045373951643,24.545832755641502,-0.4056824810387409,0.1130324605659738,0.00028901045750973233,4110.22052680453,1890.5333930430133,-0.12427373954372543,0.2658411073689145,-30.648469460948995
3.127199578354691e-6,224.70085123822562,3503.765796604208,-0.0743061089225801,-0.015114780249141003,2.6339432587319134e-6,365.25645898516143,3624.407376496515,-0.04462887160802449,-0.00942180835157123,3.2375109451126207e-7,676.3741434905032,16.560710437502205,-0.4525013027982263,0.1338443698194931,0.000323516147234223,4159.04139637824,1745.429445214356,-0.12067868642572331,0.23291712348129584,-34.5108034594413
4.196481726167872e-6,224.70074033662772,3503.7702706587097,-0.10405244411184149,-0.05144649435899836,2.4839060656765256e-6,365.2564573949464,3624.407435046849,-0.06542505774637689,-0.03879244423190372,3.621144085130024e-7,677.746528561023,328.1893658200977,-0.4605511767145015,0.040975844030279006,0.0001880449870823173,4122.278624288981,1707.3975830412207,-0.39148683505247067,0.3007114960478342,-34.85565758879039
