mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.283652256836304e-6,224.70078036458818,3503.768729341883,0.0005614201006318888,-0.005689475484097836,3.0502763039167196e-6,365.2564673174573,3624.4074281024505,0.013533589132446159,-0.0018851221951233065,0.0009439884581165929,4227.46468952992,575.3455987390919,0.03486875251930194,-0.04515751718812755,9.554379763643469e-5,-0.0017863206768490988,2.2,-132.7032887191346
2.2837064349250316e-6,224.70078036472896,3503.76872933915,0.0005613697420506616,-0.005688376097440918,3.0502756703257772e-6,365.25646731721184,3624.407428107815,0.013533603869287026,-0.0018842500229375335,0.0009439864999183689,4227.4701093746235,575.3211373342051,0.034868962271772996,-0.045159016101819736,9.553348423719833e-5,-0.001786293703914839,2.2018181818181817,-132.04155952025343
2.2837066776615647e-6,224.7007803647311,3503.7687293392155,0.0005614285780991378,-0.0056881998469017325,3.050275743672878e-6,365.2564673171114,3624.4074281101366,0.01353362398867705,-0.0018841036952305446,0.0009439873327129788,4227.472906522483,575.3134499696584,0.03486904465228916,-0.045159231729609145,9.553435074722061e-5,-0.0017862939042150472,2.2036363636363636,-131.35984511432457
2.283662987285899e-6,224.70078036460427,3503.7687293417202,0.0005616406560358853,-0.0056892257571927955,3.0502774544736773e-6,365.25646731724896,3624.4074281067114,0.013533763274902818,-0.0018849283178749901,0.0009439866363747646,4227.4689428301845,575.3348858835394,0.03486857257881001,-0.04515785903789636,9.554184143494685e-5,-0.0017863161454997637,2.2054545454545456,-130.65773772380967
2.2836523564243498e-6,224.70078036457346,3503.7687293423164,0.0005616180722646805,-0.00568972411297882,3.0502774847280188e-6,365.25646731737515,3624.4074281045505,0.013533736138025979,-0.0018853303461378468,0.0009439834154583909,4227.467241560005,575.3419752178314,0.03486795119387785,-0.04515767875336363,9.554254053852089e-5,-0.0017863207509986444,2.207272727272727,-129.93326999480405
2.283649422288517e-6,224.7007803645646,3503.7687293425324,0.0005615293904680775,-0.005689680213135372,3.050276891708406e-6,365.25646731738567,3624.407428104103,0.013533674455742365,-0.0018852840312516552,0.0009439879235152969,4227.466551186905,575.342803443355,0.034868555705725855,-0.045157518339421145,9.554298448750615e-5,-0.0017863225862002384,2.209090909090909,-129.1868191699951
2.283695820143791e-6,224.70078036470434,3503.7687293396516,0.0005613746266338476,-0.005688554148323623,3.050275711650012e-6,365.25646731724714,3624.407428107236,0.013533576857470945,-0.0018843864037410261,0.0009439876092634902,4227.469696335322,575.3239180290509,0.034869026156556335,-0.04515882251816019,9.553516446615443e-5,-0.0017862986979223022,2.210909090909091,-128.41713854397852
2.2836425736156682e-6,224.70078036455436,3503.768729342817,0.0005617130291393943,-0.005689553665443757,3.050277561314162e-6,365.256467317324,3624.40742810618,0.013533754248431755,-0.0018851773248590193,0.0009439868820439164,4227.469828283921,575.3348778097493,0.03486842576881426,-0.04515780936844593,9.554704891946213e-5,-0.0017863265064859057,2.212727272727273,-127.62742965098359
2.2836703434561628e-6,224.70078036463343,3503.768729341182,0.000561432848679459,-0.0056891919490873015,3.0502761936184088e-6,365.2564673173023,3624.407428106142,0.013533607027227945,-0.0018848950425566918,0.0009439876623852874,4227.469009727578,575.3323236997034,0.03486864988457675,-0.04515812698532902,9.553978177615933e-5,-0.0017863113390533477,2.2145454545454544,-126.81306934498949
2.2836569026073277e-6,224.70078036460413,3503.7687293417243,0.000561301956980764,-0.005689384990540322,3.05027542903339e-6,365.25646731742904,3624.4074281033954,0.013533498371680575,-0.0018850352145630001,0.0009439926710642709,4227.466201995867,575.3405336915986,0.034869252466497726,-0.04515763095498478,9.55428898711144e-5,-0.001786317793513955,2.2163636363636363,-125.97672228967795
