mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.214898549123112e-6,224.70077951344672,3503.768785588087,-0.08427400413465777,-0.028208055359846745,2.5425495611156635e-6,365.256422823878,3624.4077781967303,-0.055923716580065515,-0.020371134852406533,0.0007568469600132122,4470.359412076459,1293.7318963343507,0.011710474417839848,0.09588366369749333,-0.0001324414096481535,-0.0013038600403487359,2.2,-63.41843317322308
2.214932321507747e-6,224.70077951308352,3503.768785594715,-0.08427143518091232,-0.02820788845998401,2.5425604797749957e-6,365.25642282274225,3624.4077782071186,-0.05592166231319535,-0.02037105472090206,0.000756876558226827,4470.368809644045,1293.7092490469704,0.011713802131503028,0.09587949955625279,-0.00013244701619025053,-0.001303846726140745,2.2018181818181817,-62.87372197568426
2.214911984931732e-6,224.70077951327954,3503.768785591083,-0.08427307134685215,-0.02820778719905461,2.542553081306318e-6,365.2564228233432,3624.4077782016684,-0.055922966516636925,-0.020370941341439037,0.0007568604985317884,4470.364338023211,1293.7209882019838,0.011711915784038018,0.09588180861024007,-0.00013244238657915332,-0.001303854555519196,2.2036363636363636,-62.31699739872043
2.214914398118476e-6,224.7007795133384,3503.768785590156,-0.08427283597888177,-0.028208244383518922,2.5425544499845757e-6,365.25642282362475,3624.407778198835,-0.05592278367366934,-0.020371308734319128,0.0007568592646392432,4470.3608455804715,1293.72365532398,0.01171173255926169,0.09588145779459831,-0.00013244563196925405,-0.0013038534477188915,2.2054545454545456,-61.746570881409696
2.2149184505459614e-6,224.70077951337757,3503.7687855897143,-0.08427267593219635,-0.028208234426621768,2.542554683504124e-6,365.2564228237918,3624.4077781975257,-0.05592264567000168,-0.020371300993351875,0.000756861523515279,4470.359800571812,1293.7234979712339,0.011712033008144876,0.09588108861536311,-0.00013244695208138103,-0.0013038512262689161,2.207272727272727,-61.16249269270987
2.214932725783908e-6,224.7007795132609,3503.768785591896,-0.08427158492327955,-0.028207742642053987,2.5425594592170895e-6,365.2564228235193,3624.407778199632,-0.05592178629419994,-0.020370939954667183,0.0007568747328305016,4470.363974474001,1293.7146785715822,0.011713559094593016,0.09587942564595374,-0.0001324449305318218,-0.0013038459735445946,2.209090909090909,-60.56441705487506
2.214912079151988e-6,224.70077951321753,3503.7687855919403,-0.08427316055268934,-0.028208425039098203,2.542552709907333e-6,365.2564228230612,3624.4077782046215,-0.055923011562311095,-0.020371442620793438,0.0007568574259585238,4470.364114753665,1293.7203374926053,0.01171136116873341,0.09588194334744135,-0.00013244802594084267,-0.001303853368717068,2.210909090909091,-59.95258325723819
2.2149013689343545e-6,224.70077951364905,3503.768785585475,-0.08427389867172254,-0.02820712265076051,2.5425495556850117e-6,365.2564228247427,3624.407778188644,-0.05592365224888604,-0.0203703831063566,0.0007568525664580645,4470.352703038404,1293.7437728835498,0.01171216541695785,0.09588335806565355,-0.0001324361149065778,-0.0013038594617003473,2.212727272727273,-59.32624708946004
2.2149040236005354e-6,224.70077951335116,3503.768785590198,-0.08427357981377147,-0.028207197644447058,2.542551342378069e-6,365.2564228235766,3624.407778199777,-0.05592339767531291,-0.020370459077301874,0.0007568588524024327,4470.3616616768,1293.7311342316327,0.011712723755090694,0.09588280100736361,-0.00013243736784617676,-0.0013038587330880382,2.2145454545454544,-58.68470612074011
2.2149082516057087e-6,224.70077951308565,3503.768785593901,-0.08427356421406357,-0.028207931657632006,2.542550771254495e-6,365.2564228225397,3624.40777820972,-0.055923339716082474,-0.02037105517941877,0.0007568585135783425,4470.37119785406,1293.7131113817795,0.011711383173384845,0.09588244180989243,-0.0001324439652687556,-0.0013038546235775654,2.2163636363636363,-58.02783836297657
2.2149125111000235e-6,224.7007795135169,3503.768785587433,-0.08427302827022748,-0.02820813715077859,2.542553099631034e-6,365.2564228243397,3624.4077781922497,-0.05592293689308666,-0.020371212181719823,0.0007568562240040567,4470.355464727413,1293.7313609200794,0.011711581578233356,0.0958818004728169,-0.00013244358464445212,-0.0013038542195830908,2.2181818181818183,-57.35570180141078
2.2149511204610118e-6,224.70077951331925,3503.7687855919985,-0.08427008339151715,-0.028206880656748087,2.54256533437492e-6,365.2564228239171,3624.40777819546,-0.05592059825304306,-0.02037025733267415,0.0007568947928816179,4470.359307965335,1293.7194420952242,0.011717065571431694,0.09587699821172228,-0.00013244296918013697,-0.0013038402443470685,2.22,-56.66718748093618
2.214940448108913e-6,224.7007795134176,3503.768785589979,-0.0842708203342367,-0.02820758472933514,2.5425622948007687e-6,365.2564228242269,3624.407778192587,-0.055921188084713164,-0.020370805393539814,0.0007568826988345938,4470.356046845973,1293.7238624580868,0.011715225682474255,0.09587807395346679,-0.00013244477834003054,-0.0013038442163925022,2.2218181818181817,-55.96348661562196
2.2149166417458797e-6,224.7007795131369,3503.768785593243,-0.0842727570208445,-0.02820824416680972,2.5425544819311776e-6,365.25642282280353,3624.4077782067907,-0.0559226972982422,-0.020371312203184205,0.0007568622047362162,4470.367552349412,1293.713871724346,0.011711665554036065,0.09588131102603209,-0.00013244702635462597,-0.0013038519684517482,2.2236363636363636,-55.243667327493164
2.2149178564168547e-6,224.70077951315568,3503.7687855929985,-0.08427271997097953,-0.028208262610278183,2.542554534972425e-6,365.2564228228896,3624.407778206145,-0.05592266839490161,-0.020371330455533073,0.0007568621666587346,4470.367793576925,1293.7132579874321,0.011711687822499577,0.09588137015159187,-0.00013244750562870733,-0.0013038511671220137,2.2254545454545456,-54.506956710097036
2.2149123387384237e-6,224.70077951315744,3503.7687855928752,-0.08427310675942754,-0.028208339716758648,2.542553404456897e-6,365.2564228228775,3624.4077782063323,-0.055922990211522645,-0.0203713889086062,0.0007568583195416403,4470.3667434665,1293.7163069029177,0.011711337300910419,0.09588182503553774,-0.0001324474494178511,-0.0013038534089115166,2.227272727272727,-53.75363703340025
2.214926116696899e-6,224.70077951277295,3503.768785598838,-0.08427223839647167,-0.028208794203745852,2.542556550069168e-6,365.2564228213984,3624.4077782201634,-0.05592224283628877,-0.020371768970388796,0.0007568695944501866,4470.378447402459,1293.6943546141902,0.011711708854964788,0.09588011180014619,-0.00013245396129996299,-0.0013038464643383267,2.229090909090909,-52.98293302545138
2.214947773224243e-6,224.70077951344234,3503.7687855899544,-0.08427028059746201,-0.028207168874809934,2.5425644532050533e-6,365.2564228244134,3624.4077781906753,-0.05592075815244674,-0.02037048039213379,0.000756890379768733,4470.354910682328,1293.724823224929,0.01171652822695469,0.09587719204795496,-0.00013244265544515304,-0.0013038417162438373,2.230909090909091,-52.19536005379042
2.214910598377164e-6,224.70077951361014,3503.7687855860186,-0.08427315581259648,-0.028207745710179786,2.542552589689627e-6,365.2564228246995,3624.407778188686,-0.05592305338518355,-0.020370897929762204,0.000756856084406798,4470.353551488149,1293.7359571574177,0.011711866071983915,0.09588206877374635,-0.000132440705553858,-0.00130385545551475,2.232727272727273,-51.391337208367375
2.2148987022431754e-6,224.70077951366002,3503.7687855847953,-0.08427416741265119,-0.02820842198942263,2.5425479193907855e-6,365.25642282474774,3624.407778188618,-0.055923835778966625,-0.020371409158275754,0.000756844019252406,4470.350930862205,1293.7407006890826,0.0117101782384966,0.095883340221566,-0.00013244409546474685,-0.0013038590751294798,2.2345454545454544,-50.56947795793454
2.21492088447721e-6,224.70077951298106,3503.7687855959716,-0.08427241003036755,-0.0282081010940534,2.5425562702191795e-6,365.2564228221954,3624.4077782126847,-0.05592241549855791,-0.020371202206288602,0.0007568686632415045,4470.370561485729,1293.710851624043,0.011712809609099787,0.09588077761520514,-0.000132448076511459,-0.0013038504305803115,2.2363636363636363,-49.729730064725025
2.2149089752793813e-6,224.70077951330364,3503.768785590704,-0.08427330244210142,-0.02820795916205001,2.5425526994665687e-6,365.25642282340647,3624.4077782013424,-0.05592315981142245,-0.020371076200199022,0.0007568564864665749,4470.362896687218,1293.724381061609,0.011711638225825013,0.09588236593689706,-0.00013244369051382978,-0.001303855494369762,2.2381818181818183,-48.87337182178354
2.2148982379624484e-6,224.70077951368657,3503.7687855845647,-0.08427401074999383,-0.02820779642438938,2.5425495107331126e-6,365.2564228248753,3624.4077781871606,-0.05592373936628957,-0.020370923679825747,0.0007568467933386765,4470.35102696157,1293.7443845892028,0.01171112512379299,0.09588355008241405,-0.000132438564620116,-0.0013038607270352642,2.24,-47.9997834205639
2.2149041913124465e-6,224.70077951356663,3503.7687855862414,-0.08427372677744067,-0.028208356418003663,2.542550488427696e-6,365.2564228244469,3624.4077781911915,-0.055923489193255745,-0.0203713803581997,0.0007568474113854732,4470.354354366127,1293.735048876591,0.011710387916861017,0.09588291214633998,-0.00013244418913672197,-0.0013038569189882856,2.2418181818181817,-47.108612739335506
2.214924670102436e-6,224.70077951339113,3503.768785590074,-0.08427199810125137,-0.028207172503661244,2.5425578899382944e-6,365.25642282396365,3624.407778195519,-0.055922140861902975,-0.020370467140996558,0.0007568729612336732,4470.35978881915,1293.7260434381624,0.011714295587594035,0.09588026106095218,-0.00013243942029268562,-0.0013038507833535733,2.2436363636363637,-46.200605679872716
2.214914018034463e-6,224.70077951336728,3503.7687855902914,-0.0842727446134456,-0.028207037369163163,2.5425549745255763e-6,365.25642282377083,3624.4077781974584,-0.055922746058527484,-0.020370340390757694,0.0007568678072464516,4470.359936261466,1293.730123502468,0.011713900850583478,0.0958812760530665,-0.00013243758583398533,-0.0013038553775932575,2.2454545454545456,-45.276558264508985
2.214927304468813e-6,224.70077951342276,3503.768785589897,-0.08427172184171204,-0.02820676850645836,2.5425585797952985e-6,365.25642282411536,3624.407778194014,-0.05592192587670802,-0.020370134973849482,0.0007568782603893483,4470.357845382715,1293.7293753356862,0.01171532748084625,0.09587978822424853,-0.00013243743849618094,-0.0013038505792980065,2.247272727272727,-44.336109652082676
2.214931678295987e-6,224.7007795136062,3503.768785587286,-0.08427132530742758,-0.0282064000806175,2.5425601435170975e-6,365.2564228249353,3624.4077781857836,-0.05592162650148024,-0.020369843821886183,0.0007568823533556112,4470.351334096114,1293.7377616232616,0.011716298303674915,0.09587907384558268,-0.00013243466070543848,-0.001303849707669008,2.249090909090909,-43.380465689342415
2.2149119600089933e-6,224.70077951315815,3503.768785592925,-0.0842730941716793,-0.028208059480146336,2.5425534763725075e-6,365.25642282284167,3624.4077782066984,-0.055922977661400176,-0.020371166863174982,0.0007568594513396478,4470.367549076554,1293.7170231276796,0.011711706240959454,0.0958820536508166,-0.0001324450180780971,-0.0013038540467397602,2.250909090909091,-42.41028340675508
2.214936074848529e-6,224.70077951320184,3503.768785593336,-0.0842709863349316,-0.028206993912843363,2.5425626778592434e-6,365.2564228233198,3624.4077782013815,-0.055921344448330995,-0.0203703520081816,0.000756883535666955,4470.365192635478,1293.7161083551916,0.011715426196588302,0.09587898327507285,-0.0001324404049386711,-0.0013038470113791193,2.252727272727273,-41.42603622826961
2.214916999293635e-6,224.70077951351752,3503.768785587748,-0.08427271103847554,-0.02820774008117051,2.5425545204505146e-6,365.25642282439367,3624.4077781917485,-0.05592269487138865,-0.02037090366856673,0.000756862462210822,4470.355273925295,1293.7319727239642,0.0117127677157928,0.09588116754137897,-0.0001324416351129582,-0.001303852743263433,2.2545454545454544,-40.429655525695004
2.2149172089216827e-6,224.70077951349148,3503.76878558831,-0.08427246355650277,-0.02820738393564848,2.54255625996745e-6,365.25642282427935,3624.4077781925134,-0.0559225178445499,-0.020370624755569666,0.0007568659164058005,4470.355947053131,1293.7333513416615,0.011713604344126561,0.09588108885152839,-0.00013243944126857578,-0.001303854090886139,2.2563636363636363,-39.421842823818025
2.2149194962496813e-6,224.70077951338183,3503.76878558998,-0.0842725448868425,-0.028207638349974078,2.5425554365906735e-6,365.25642282385826,3624.407778196975,-0.05592256029140681,-0.020370828743967794,0.000756865951004634,4470.35973623452,1293.7263452998216,0.011713196312305359,0.09588104283686427,-0.0001324426066642769,-0.0013038515935550037,2.2581818181818183,-38.40411724757494
