mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.8421520078127054e-6,224.7007863201994,3503.7686501638514,0.017187946307064647,-0.000802874454823134,3.182141974193196e-6,365.25645733083996,3624.407461110746,0.02663806314598834,0.0015582789193827903,1.355027784876717e-7,657.4500000000002,166.34655416716026,0.2889163504416535,0.06887660940919944,0.0006157579848759429,4197.55775209481,522.738131163592,0.007847994147338853,-0.08537136862837541,-2.1220750053916993e-5,-0.0016197174029717316,2.2985684747825115,-14.28226459077161
2.8013119028848436e-6,224.70078620135573,3503.768647275498,0.016727233496585548,-0.001158096488433267,3.1781167565791714e-6,365.25645722110147,3624.407465260365,0.026203754907438755,0.0012319889643795168,1.2652577031983548e-7,658.1500620598748,815.2455122972596,0.2959366498885333,0.053426929367162417,0.0006291055194410365,4202.075335428715,519.0994777759045,0.010214882915627277,-0.08313412524388657,1.6184584382700776e-6,-0.0016352649355131077,2.3001563980790816,-14.983456964393634
2.7573665982817475e-6,224.7007861347364,3503.768643481101,0.016306025747752324,-0.0014753006333519578,3.174470945927951e-6,365.25645715674233,3624.4074691381816,0.02579141381025059,0.0009460519242477819,1.1693737691007623e-7,658.8508695557333,147.19613232483056,0.30408361621689184,0.031738835495937395,0.0006413528634226775,4205.720902554408,516.8204265719694,0.01216595703512233,-0.08104350550037187,2.47455373462462e-5,-0.001651968360073653,2.301798921028124,-15.699946068156164
2.403049958830718e-6,224.70078292551122,3503.7686995420754,0.012816656526402766,-0.004625905720453762,3.14755907356829e-6,365.2564590640419,3624.4074546808683,0.02244854773039231,-0.0014180746934397102,9.861355514918054e-11,659.552423281326,263.5681316158282,-360.3265390192238,0.010634136596548355,0.0006749709739051122,4163.384928761337,627.3989739754427,0.007804846305557717,-0.07230408679556631,-8.943223590319839e-5,-0.0018447474458307455,2.300725853433177,-16.11511350269733
2.419036415559656e-6,224.70078250068025,3503.7686993713937,0.013547404177562459,-0.004565670485931482,3.152117854712317e-6,365.2564592897295,3624.4074527962325,0.023037487226374234,-0.0013432226759988951,1.6719055168010915e-10,660.2547240312501,207.6048089011702,-217.03760480765493,-0.21816807612803576,0.0006687944882131153,4162.090344165832,628.380976472836,0.006514040501165057,-0.07343447352183485,-8.621995658756038e-5,-0.0018500041837952448,2.300529011243113,-16.164414087990345
2.4315787215769755e-6,224.70078225186214,3503.7686951248825,0.014253782615907602,-0.004472289603253319,3.156545982149218e-6,365.2564594636166,3624.4074519428764,0.023598260035618403,-0.00124295224828041,3.4120372167017966e-10,660.957772600947,19.727439365401963,-107.24529018301824,-1.0701832008311976,0.000663848604151133,4161.481625835384,627.8458002150373,0.005397951774051396,-0.0744613425023853,-7.499020222781362e-5,-0.0018550945659125222,2.300725218967185,-16.300405499659856
2.441323292233877e-6,224.70078222614646,3503.7686857956946,0.014880953526839713,-0.004356515172445025,3.1604560282669486e-6,365.256459602966,3624.40745189178,0.024085473293837704,-0.0011316533611069805,2.5578356396091735e-10,661.6615697867059,91.36039630807969,-142.7776306675785,-0.6883253759008654,0.0006605107043560918,4161.472464460618,625.8287893473967,0.004483875903173548,-0.07539264153727693,-5.5995002397116836e-5,-0.0018588161932830611,2.3012734838006526,-16.521172066908502
2.448535603821818e-6,224.70078234532596,3503.768672681249,0.015433434502178245,-0.004218844316176333,3.163966108801351e-6,365.256459682143,3624.4074528631977,0.024510263204170143,-0.0010102669295535146,3.529554521000932e-10,662.3661163856635,72.7908990538736,-102.64603215725613,-0.7327316725722153,0.0006589876443678769,4162.258141339821,622.1319661123366,0.0039198612596289375,-0.07616513510233418,-3.186258629766002e-5,-0.001861349015146741,2.302058834151481,-16.821489946551058
2.451290174372347e-6,224.70078291377584,3503.7686495490743,0.015548745716025101,-0.004049890688282655,3.164233102260588e-6,365.2564598149835,3624.407454079022,0.024551125658625737,-0.0008684305143208508,3.6043728800573894e-9,663.0714131958052,490.7606718106097,-9.811134141118272,1.2731102967737755,0.0006616871068915739,4162.53388226284,619.7838687669763,0.003442185419097656,-0.07632295794134376,1.152606301799298e-6,-0.0018600076397727514,2.3031433494477693,-17.191092748550588
2.4432161050737864e-6,224.7007852934999,3503.7685897067827,0.014234416307919877,-0.003991667038904081,3.1536991162368683e-6,365.2564601671136,3624.4074540623483,0.02332736534478323,-0.0008137456281792156,1.2184374962644346e-9,663.7774610159677,4754.017813793247,-18.72178875615842,21.397153419936416,0.0006751429211006644,4158.424271527754,627.3389817143328,0.0021568330890348003,-0.074960042958242,6.129044380069452e-5,-0.0018400113805101257,2.3051611859737844,-17.548653599045423
