mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-1.3174642390987253e-9,224.70079192783413,3503.769320783087,3.90685225177165,0.830767400536445,-3.7540268811418615e-9,365.25534361005293,3624.3889227223713,-8.569663459493725,0.07269519077482789,1.2898123508236264e-12,547.8749999999998,60.75950260578016,-0.9116418181274805,0.03432103470652256,3.923997718943288e-6,4220.771349603703,2401.238201128087,6.063857172730581,-23.107759521199633,-287.63389076398266
3.7846305405785836e-6,224.7007808862681,3503.769506267179,-0.07076784627617735,-0.054920874738931855,2.6518016346707323e-6,365.2595272722323,3624.3844839788176,-0.04165305525439781,-0.04194609825236074,4.1256322330063764e-7,549.1984929951317,170.96023091915163,-0.03671997660962016,-0.02658435707204598,0.0005254000648765454,4340.56315491645,1154.6573144458464,-0.056379236473813286,0.06746272130382655,-202.32280343492556
3.764580815445903e-6,224.7007806150066,3503.7695091162796,-0.07482934596503338,-0.053048111478621096,2.631067116738695e-6,365.2571526683063,3624.4031405897927,-0.044917379324753245,-0.04037482507720409,3.238335555839741e-7,550.5251831314147,150.59886292568717,-0.037131173977139505,-0.028784204617658824,0.0005215236548490207,4322.0930712213385,1208.1711502975904,-0.054325708256298455,0.07234356707683913,-203.25312071018547
3.7526556778908996e-6,224.70078049747625,3503.769509869584,-0.07685802879027445,-0.052353052829883055,2.621259160744622e-6,365.256747163286,3624.406341429213,-0.04652973993111276,-0.039785647949491104,2.5848932246210307e-7,551.8550781321317,130.46787018430226,-0.037192816571559734,-0.029473699131260585,0.00051655973794917,4310.6540260105,1238.04925368171,-0.054366645845506566,0.07531281994348472,-203.90647359817228
3.7437818949434077e-6,224.7007804354752,3503.769510224329,-0.07768828442664617,-0.052295299127533466,2.6174263143848834e-6,365.2566119104749,3624.407417083291,-0.04716890043339744,-0.03973757976940926,2.074066513151649e-7,553.1881857392243,110.49451011754823,-0.036864477015274684,-0.030081162921600246,0.0005130972065149408,4304.679846424433,1252.5821733457856,-0.05483479928948154,0.07705990557116281,-204.3454193601468
3.7386893966509367e-6,224.70078111182661,3503.7695046274443,-0.06693434674030076,-0.05697914231003742,2.669823094558883e-6,365.25659218687946,3624.4075696016757,-0.03857724262100639,-0.043839811939637235,1.366633973959048e-7,554.5245137133344,299.34909254462946,-0.027927238623845604,-0.028148852172532345,0.0005222931833156481,4361.641918559199,1115.02515968252,-0.0628727066890061,0.06851882550457984,-204.40981254075052
4.422631136281058e-6,224.70078418844207,3503.7694459941645,-0.00452293038340158,-0.044739393385842645,3.0301482964116833e-6,365.2565489712658,3624.407988378369,0.011431739890867147,-0.034777010758949,2.5869118738531943e-7,555.8640698338519,257.69883646383613,0.011896952609000954,-0.027279194768894843,0.0005346320361524953,4420.950748427051,496.83195615225793,-0.07705039049924604,-0.033052383775309016,-203.4786382116854
4.442498243596424e-6,224.70078418591694,3503.7694498120513,-0.003921452139549984,-0.046821677550404256,3.034949671405708e-6,365.256524654716,3624.4081704256196,0.012052089760875483,-0.03657016964034538,2.888390352649486e-7,557.2068618989591,229.88728678123917,0.013365366134821277,-0.030711997632093105,0.0005347575889490757,4446.931149072983,481.45662440657077,-0.08161144529336578,-0.025998379014562076,-202.6834307907517
4.452971813932775e-6,224.70078422607926,3503.769451964085,-0.004650986384224522,-0.04948270285072805,3.0291908725962545e-6,365.25650894023534,3624.4082714089996,0.011556223989530804,-0.038726323592824595,2.9189692470278575e-7,558.5528977256763,203.93931288390706,0.013941865385096005,-0.034183094831879486,0.0005280083307175026,4461.828431907478,486.8243783620158,-0.0887640761920777,-0.018750350806744014,-201.91760204482375
4.460803493223726e-6,224.70078436982126,3503.7694515400094,-0.0054959040333163916,-0.051698397471251024,3.0214442668585376e-6,365.2564987533357,3624.4083265553845,0.010912895884268086,-0.04046982201596781,2.8839366202688467e-7,559.9021851499067,177.18320116555438,0.014751040190318827,-0.03764281584328173,0.0005200777362319017,4471.287240956364,494.38742079665656,-0.09688609615417572,-0.012764082762747387,-201.16511156320175
4.4699416562697975e-6,224.70078465066888,3503.7694479652428,-0.005678573864737185,-0.052738547774247115,3.0169152865175596e-6,365.2564918716592,3624.4083575588747,0.010734017753569759,-0.04125274416174998,2.8867735256995724e-7,561.2547320264844,150.67525547300534,0.0164525798067338,-0.04043131191186718,0.0005144410443569743,4477.169018309222,494.5193763293159,-0.1050556399384506,-0.009363972117455103,-200.3828632098798
4.477498427139461e-6,224.70078501542937,3503.7694420369876,-0.005449633418764123,-0.05256724390621504,3.014348314770932e-6,365.2564863817931,3624.4083824889376,0.010829994325420839,-0.04106362014486646,2.932645245613494e-7,562.6105462292161,126.0316499504317,0.018587016282294564,-0.04232457549404802,0.000512036221512173,4477.2501859647555,492.0221963199739,-0.11274379014818894,-0.008354948720816973,-199.61074734462315
4.476519943795408e-6,224.7007853786258,3503.769434985543,-0.005570750044225872,-0.05159938709864744,3.009208228405712e-6,365.25648140137105,3624.4084094198993,0.01061012747042298,-0.040227057887200025,2.9839611783807464e-7,563.9696356509304,103.53613606529059,0.02037068377865883,-0.04373675733794769,0.0005122476263406819,4467.940482286323,498.1869250407849,-0.1196602698041768,-0.008624711554926157,-198.947146980951
4.461100128219066e-6,224.70078566866897,3503.76942768532,-0.006600465386459263,-0.05018249433075418,2.9983085691817968e-6,365.25647686874026,3624.4084390273774,0.009644306562295075,-0.03900328639758314,3.0090022641858095e-7,565.3320082035219,648.4220169766896,0.02117440291597268,-0.045110662048373405,0.0005149452723638323,4446.3122022206,522.2289341075556,-0.12510733398235,-0.009322177369977203,-198.51809587363965
4.427677286647415e-6,224.70078585826795,3503.769420286246,-0.00878088333461326,-0.04854472870993757,2.9806394120744742e-6,365.2564731954235,3624.408468228292,0.00775613123353759,-0.03755303882452888,2.9961162629263314e-7,566.6976718179982,64.5189588321817,0.02041638801611944,-0.046657120644889964,0.0005202779471098619,4411.441450055577,568.4952768750826,-0.12822136157575337,-0.010258526883332847,-198.47742089807832
4.376454667952764e-6,224.70078596851923,3503.76941237901,-0.011901755508435707,-0.04682109983494204,2.9581209737633667e-6,365.2564708298925,3624.408494063859,0.005128503464853398,-0.035967490211442014,2.960266534562547e-7,568.066634444525,615.4877152814745,0.017690216914328337,-0.04791598834127399,0.0005275502805062413,4365.0361649649685,633.4759203637452,-0.12800713154358473,-0.012698240955444935,-198.97661689451763
4.316149035756399e-6,224.70078599255956,3503.769404930478,-0.014995980073268373,-0.04513134192607329,2.937136646778651e-6,365.2564699431917,3624.408514104314,0.0025426663542032334,-0.034355049513624454,2.950582371375495e-7,569.4389040524748,30.93165668688505,0.013764603716105349,-0.047282545566178155,0.0005345568954013803,4312.31444662951,702.8632136747074,-0.12270699124299123,-0.019356583572546823,-200.01570552870473
4.2652505552825795e-6,224.70078574687722,3503.769403323495,-0.01653309340800461,-0.04359944131360894,2.9271830788656193e-6,365.2564706051408,3624.408520634745,0.001220625039962011,-0.03288510852667424,3.042258293119275e-7,570.8144886304698,583.7334546714125,0.011954527114703765,-0.043147811644167804,0.0005399905386841192,4262.498376653934,758.9080092136784,-0.10911364536576573,-0.030576138012286258,-201.25175230752265
4.240530683850673e-6,224.70078483417987,3503.769416972106,-0.01524259701108163,-0.04208199354859172,2.9360430927308297e-6,365.2564729113212,3624.4085031753416,0.00213218648917675,-0.031554130075186995,3.367183852661e-7,572.193396186431,562.2205885138294,0.015521745593444849,-0.03508776745640552,0.0005466719451255125,4228.251167230516,794.1035934285327,-0.08325963543236592,-0.04006576404570314,-202.06394150356942
4.298006675588305e-6,224.70078327892423,3503.76944722157,-0.0074750007378980386,-0.04062735228931703,2.980607489311049e-6,365.2564748187299,3624.4084835007584,0.008062097973977668,-0.030402429391608452,4.161153002277414e-7,573.5756347476237,538.3129889411588,0.0216673132513393,-0.022902924934316275,0.0005355763447474135,4239.829054811435,744.7837049188299,-0.05055377805583492,-0.04890864398952717,-201.64996374147788
4.629183029184789e-6,224.7007823845937,3503.769469499193,0.014524900409242092,-0.03757491214751681,3.1022165484532977e-6,365.25647173530456,3624.40851404667,0.02539209855636042,-0.027991117692280947,5.213029612632667e-7,574.9612123607048,517.4409033826943,0.030045266643019552,-0.010771497319500757,0.000484992627745234,4346.644622500173,461.5533602440642,-0.020185742386880468,-0.0748378023897799,-199.2934671550071
4.87804518059847e-6,224.7007823532812,3503.7694717273826,0.026060695802699076,-0.03726285342615962,3.1572140367108137e-6,365.25646771221363,3624.4085402057517,0.034530836767629226,-0.02754797006095459,5.892828449229271e-7,576.3501370917687,502.02048025712514,0.03604877953464324,-0.007024755367083166,0.0004496762303089576,4382.517473663699,366.26005837478687,-0.018897331239082635,-0.0857753511953554,-196.12568894914432
