mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.4092200458333135e-6,224.70078839322983,3503.7686264960357,0.011816648915922386,-6.186970668267618e-5,3.1233807742421836e-6,365.2564628421736,3624.407425145364,0.021872645134324513,0.002239537771957955,7.602191418071753e-11,657.4500000000002,139.13355933551617,-400.2083886812959,-0.6397088551192123,0.0006669515578123637,4141.338227314629,624.7082674516942,0.007665194590285886,-0.07582139007254239,-6.392104197294365e-5,-0.0017842182338588663,2.299131815212231,-13.402696710977517
2.4350337167804344e-6,224.70078697808964,3503.7686404646897,0.012613267830137671,-0.0004430126053011929,3.129215789477874e-6,365.25646260887163,3624.4074269801386,0.022549942416442936,0.0019305461040131165,1.777197516813707e-11,658.7839873697079,809.8936717881269,-1829.889309678832,2.6114228380506024,0.000663500169960385,4142.606404413512,625.9129658523824,0.006856275843032851,-0.07647116709309636,-8.312504831444712e-5,-0.0017953069620252372,2.2977595031862563,-13.563386880996202
2.461254286107676e-6,224.70078489257997,3503.7686637691236,0.014272798239230305,-0.00036008611117811047,3.142418870111889e-6,365.25646207651073,3624.407433149106,0.0240373484219541,0.002047875913846563,4.191007174685788e-10,660.1206814430471,-10399.643898859786,-65.9559133708671,-50.583671926810524,0.000658181058642117,4147.433236272848,618.842819511555,0.007684975304618849,-0.07710189642919202,-0.00010200259045557932,-0.0018133642510936555,2.2965297627304073,-13.73549745631091
2.475783139809358e-6,224.70078562179393,3503.7686342717902,0.014923984642037568,-0.0007533214510403019,3.143064591215578e-6,365.25646237800186,3624.4074309134257,0.02435574767741128,0.0017162584655063136,6.473943742729496e-11,661.4600877120073,498.495132834402,-531.3320146104755,1.2569999787718376,0.0006513314664838328,4145.561358728905,621.9612607872849,0.0036320013383659183,-0.07905662107926258,-5.291523494938123e-5,-0.0018195434598295087,2.29854437258159,-14.317246724591337
2.4849600594156607e-6,224.70078581724684,3503.768610538204,0.015851943988213046,-0.0007939835161223166,3.14802021811152e-6,365.2564621513629,3624.4074359606184,0.025038976157692953,0.0016825025400983606,3.8738884353318364e-10,662.8022116797206,516.8984694886378,-87.65738191532976,1.417271654071226,0.0006508747062188252,4149.277291625465,614.1397365157204,0.002880431058310201,-0.07993225226037291,-7.951958761691752e-6,-0.0018262269688967931,2.300382077723728,-15.022649389936422
2.4358992926609515e-6,224.70079275139648,3503.768454435191,0.011975750466864568,-0.0003000825344724824,3.114329769376626e-6,365.25646252571175,3624.4074417653474,0.02147597905761372,0.00216517486460678,4.3829257662429263e-10,664.1470588604873,14983.32267695027,36.49785607436956,69.66471086760941,0.0006919430757936921,4138.227912621735,640.0302137966618,0.0010395822273979046,-0.07239592826035075,0.00014779301756098152,-0.001771889853085942,2.306153424228453,-15.563558982518014
2.431150036746886e-6,224.70079729076232,3503.768319098371,0.010330271642806685,0.001009606153464753,3.1013289364054414e-6,365.25646289780633,3624.407444016784,0.019984698438772364,0.003327041972971202,6.331827992442093e-10,665.4946347797944,402.18213738195436,65.44973501871898,0.6218174800991908,0.0007306226193023584,4131.680937763423,659.4038224419077,0.0027779497051414774,-0.0643574136302781,0.0002505686273206487,-0.0017236537648864752,2.3088646480781065,-15.786444577604342
2.442054139508914e-6,224.70079964055842,3503.7681848488724,0.009889924712197355,0.0014140103565949977,3.0985313877644783e-6,365.25646287663847,3624.407444427365,0.019590606703002764,0.0036983324157188885,3.8622289501995196e-9,666.8449449743407,-370.8767677804842,12.451301828166587,-2.9872107846063223,0.0007633905483669549,4130.72318247266,668.0594297980297,0.004159778709673087,-0.060110144805778164,0.00031401948781506234,-0.001702579380345466,2.309720234054228,-15.779180608601704
2.3878345732844038e-6,224.70079406957953,3503.768059578428,0.006490683588641431,0.00028601696554234816,3.0779894718585505e-6,365.25646216019544,3624.407447421426,0.0167481094799212,0.0028655203679044837,2.165159219076575e-9,668.1979949920594,-4848.484209658458,17.298460407287173,-24.13191616362774,0.0008466513594851044,4135.5241615610275,727.973805621132,0.007334343974213129,-0.04555428626029138,0.0003465657908243903,-0.001792376175124908,2.308206418366569,-15.376566589170341
2.2001804728896667e-6,224.7007870925314,3503.767637097663,0.0007390759497038937,0.00016523363065210848,3.0441201609953053e-6,365.25646039189877,3624.407459745213,0.012112830834331217,0.0029239531234684503,1.2272791584338577e-9,669.5537903921407,-15385.231226745707,33.31345448136681,-73.51667786241379,0.001036760896216595,4141.9583636953,785.1676428534524,0.017112222012862912,-0.030139040852601336,0.0004993633737278211,-0.00196020459667452,2.309854781099631,-13.735245958246812
