mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.2389559568383264e-6,224.70077178760457,3503.7697010284196,-0.11877825704917529,-0.05838044546843826,2.4146334603639696e-6,365.25647809852165,3624.4034012327998,-0.07957348386641161,-0.04294365575119107,0.00029242598400983257,4082.4324216187533,1749.017998936449,-0.1485201694952943,0.15790074545893776,0.004968729159562065,0.07481464864937949,0.0,-152.06158264573963
3.2389285282636705e-6,224.70077178760013,3503.7697010286556,-0.11878147583707267,-0.05838079177031555,2.4146202355369083e-6,365.2564706456917,3624.4034594284544,-0.07957603181392227,-0.04294387629922674,0.0002924202618281634,4082.430016487673,1749.0312850819332,-0.1485245587595087,0.15790497573975357,0.004910536150524495,0.011996939358089945,0.03157379551346526,-247.0578757849492
3.239003616209179e-6,224.70077178663576,3503.769701044658,-0.11877308176950652,-0.058368429437109494,2.4146563156652385e-6,365.256470602683,3624.4047203333607,-0.07956906149136982,-0.04293364015459072,0.00029246142398101706,4082.412353943731,1749.0521482517006,-0.14848147931644975,0.1578890070437591,0.00364960703221781,0.015357445886422507,0.06314759102693052,-290.80300091337244
3.239031314265502e-6,224.70077178630632,3503.7697010503816,-0.11877012349095624,-0.05836331048492824,2.4146686240683505e-6,365.2564705547694,3624.405182771908,-0.07956662825685569,-0.042929404337776284,0.00029247581554208937,4082.4083389175325,1749.0559501706864,-0.14846730024671012,0.1578842733328351,0.003187142509634818,0.026186518822026755,0.09472138654039577,-332.0947772648575
3.3867103261966803e-6,224.70077143133813,3503.769712931957,-0.10677862947037182,-0.05530244784721167,2.4547039973644694e-6,365.47475037413375,3622.7240477648625,-0.07036138167757314,-0.04049904330885557,0.0003637071300469566,4196.107979099751,1510.5747924014704,-0.1026256310861619,0.116194283151243,1.6846121699545153,-54.30980249937939,0.12629518205386103,-791.7623621241045
3.5227237735146266e-6,224.7007732435019,3503.7696922414398,-0.09260514715390221,-0.05707757874510118,2.5097912104903823e-6,365.2564681948412,3624.408308103737,-0.05914165463939296,-0.04206162049752259,0.0003872504178315754,4241.499187965684,1459.11656822191,-0.14067569483586564,0.16619684856794226,-0.00047100205060239363,0.0006947145707702748,0.1578689775673263,-166.96175875551654
3.522690213569366e-6,224.70077324334915,3503.769692244483,-0.0926088782035928,-0.05707719453947086,2.509774795576793e-6,365.2564681942517,3624.408308110823,-0.05914460662560262,-0.042061258537140926,0.0003872452223801448,4241.500727144746,1459.1435106256445,-0.1406737483165777,0.16620817381117114,-0.00047100965413242335,0.0006947213399896647,0.18944277308079155,-168.39839062749508
3.5227094886111778e-6,224.7007732437173,3503.76969223767,-0.09260674124504986,-0.05707893675286764,2.5097846722574666e-6,365.25646819487514,3624.4083081036306,-0.05914293328749731,-0.04206265451666743,0.00038723604315716404,4241.499336731665,1459.1247266877374,-0.1406878011628685,0.1662046889528189,-0.00047102914263834415,0.0006947128043406677,0.2210165685942568,-170.69512373665737
3.5226466545649417e-6,224.7007732437351,3503.7696922364585,-0.09261329242582136,-0.057079791423221844,2.5097562730080373e-6,365.2564681949138,3624.40830810278,-0.05914811152640699,-0.04206318284298727,0.0003872179282179789,4241.492587965811,1459.171749770691,-0.14069402336051004,0.1662181382286947,-0.0004710237376515608,0.0006946970905399818,0.25259036410772207,-171.58311756142174
3.5226615745472793e-6,224.7007732434877,3503.769692240688,-0.09261173203506015,-0.05707813758856523,2.5097632196231767e-6,365.2564681946247,3624.4083081052595,-0.0591468539785451,-0.042061925202266585,0.00038723095484055094,4241.492152033869,1459.1688317071055,-0.14068207705780927,0.1662135802416254,-0.00047100584698653606,0.0006947039025701079,0.2841641596211873,-169.56315661307352
