mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4363746727567508e-6,224.70077685789158,3503.7687823952683,0.004648558502914226,-0.0037905495599847333,3.0772272267590824e-6,365.2564511072934,3624.4075931281086,0.016921477520800764,-0.0006674814936701363,0.0009140322998411425,4258.686766631672,550.1040686301577,0.031201376018571352,-0.035081856518246024,8.288270230432319e-5,-0.0017062960865335637,2.25,-125.64108422687833
2.436388408697964e-6,224.70077685786686,3503.7687823957604,0.0046485602980452225,-0.003790487852376723,3.0772270272399105e-6,365.2564511069575,3624.407593134175,0.016921489744396237,-0.0006674381340516386,0.0009140285756349699,4258.692462057873,550.0890382998019,0.031200564972866496,-0.03508252523507115,8.287838794884884e-5,-0.0017062900788724854,2.251212121212121,-124.69520906544187
2.436378516304378e-6,224.70077685788831,3503.768782394943,0.004648471334876825,-0.0037903180655581617,3.077226622726679e-6,365.25645110729164,3624.4075931276443,0.016921405466837625,-0.0006673077379844699,0.0009140278523217621,4258.686203442,550.1028431272232,0.031200756392868498,-0.03508215469151564,8.288243923838271e-5,-0.0017062945823149067,2.2524242424242424,-123.72859392607718
2.4363616723465597e-6,224.70077685783662,3503.76878239643,0.0046484786914103605,-0.0037913151391652665,3.0772268116224954e-6,365.25645110728914,3624.407593127791,0.016921411352121274,-0.0006680984746716515,0.0009140291253879948,4258.687304077381,550.1087487032297,0.03120042204638691,-0.03508142344504264,8.288162385861876e-5,-0.0017063012215767072,2.2536363636363634,-122.74011861582252
2.4363962617064335e-6,224.70077685790116,3503.7687823948268,0.004648605647611755,-0.003789802688171722,3.0772273123515974e-6,365.25645110698815,3624.4075931337684,0.01692151635341533,-0.0006668998124663995,0.00091402813148622,4258.691724767384,550.0855000530087,0.031200878326751582,-0.03508292479995616,8.287950606713793e-5,-0.001706287601654417,2.254848484848485,-121.72756794569328
2.436409229892959e-6,224.7007768579323,3503.7687823935917,0.004648214875138488,-0.0037892614372146112,3.077224284764386e-6,365.256451107133,3624.4075931299117,0.01692122222672718,-0.0006664443609111807,0.000914028021667849,4258.687329396944,550.0884074143502,0.03120109115095763,-0.03508335116064429,8.28809756308911e-5,-0.0017062802201199619,2.256060606060606,-120.69230642771471
2.4363836649203353e-6,224.70077685784807,3503.7687823958954,0.00464836348931274,-0.003790299892749154,3.0772262414749273e-6,365.25645110691477,3624.4075931348657,0.016921328975264854,-0.0006673113059402864,0.0009140269212346012,4258.6930482195385,550.088771470989,0.031200085487282193,-0.03508230178052119,8.287814781591454e-5,-0.0017062921340037147,2.2572727272727273,-119.63436756182423
2.4363820488330948e-6,224.70077685789246,3503.768782394885,0.004648519421396076,-0.003790206687770244,3.0772269643927848e-6,365.25645110723553,3624.4075931288485,0.016921447040574782,-0.0006672216896646341,0.0009140278833879096,4258.6867161444015,550.1015951786189,0.031200795216189545,-0.03508215928178925,8.288139753629436e-5,-0.001706293140347086,2.2584848484848483,-118.55137360800391
2.4363694309154177e-6,224.7007768578312,3503.7687823965084,0.004648386708440214,-0.0037908182133224804,3.0772263172881763e-6,365.25645110701333,3624.4075931332013,0.01692134588650593,-0.0006677166424029651,0.0009140291668423788,4258.691498571384,550.0975652582176,0.031200311474921184,-0.035081653117913024,8.28798056054909e-5,-0.0017062981644900344,2.2596969696969698,-117.44347101194077
2.436366726429387e-6,224.70077685785017,3503.768782395929,0.004648385148168683,-0.003790862368290823,3.077226219636119e-6,365.25645110726214,3624.4075931282114,0.016921340945324975,-0.000667743828761732,0.0009140288558221774,4258.686761772707,550.1076891665715,0.03120048930291039,-0.03508150624394475,8.288212826427959e-5,-0.0017062989636764158,2.2609090909090908,-116.30962757436741
2.4363731020130622e-6,224.70077685786114,3503.768782395753,0.004648415742857013,-0.0037907399046339593,3.077226377110078e-6,365.2564511072062,3624.4075931293337,0.01692136845248285,-0.000667641492419934,0.0009140295627009682,4258.687963490373,550.102996287745,0.03120066132684392,-0.035081795483302904,8.288088973613082e-5,-0.0017062962193266948,2.262121212121212,-115.14909206887819
2.436374969192072e-6,224.70077685789164,3503.768782395105,0.004648601498191698,-0.0037904186672178108,3.0772275589081004e-6,365.256451107278,3624.4075931283105,0.016921508242533963,-0.0006673865416897183,0.000914029647223182,4258.686462059294,550.1045482309753,0.031201008505294222,-0.03508186569896653,8.288252618504544e-5,-0.0017062965041411383,2.263333333333333,-113.96175872641422
2.436373357700213e-6,224.70077685787032,3503.7687823956985,0.004648680433535935,-0.0037907090659195573,3.0772281114175105e-6,365.25645110720137,3624.4075931298794,0.016921568760143217,-0.0006676233638717355,0.0009140282725416344,4258.688497563934,550.1018731415228,0.03120069857112125,-0.03508192516018161,8.28814501762934e-5,-0.0017062972991939887,2.2645454545454546,-112.74681702526644
2.4363866432692036e-6,224.70077685791705,3503.768782394549,0.004648442535154733,-0.0037897877774700204,3.0772264228187402e-6,365.25645110716437,3624.407593130512,0.01692138447821552,-0.0006668764681374204,0.0009140334482085606,4258.688794806289,550.0931946341985,0.03120165247027957,-0.03508243752533233,8.288289185703723e-5,-0.001706291118132121,2.2657575757575756,-111.50307785456656
2.4363911714671217e-6,224.70077685789923,3503.768782394871,0.004648663634150441,-0.00378998137925205,3.0772277119481477e-6,365.25645110708945,3624.4075931319157,0.016921561286498184,-0.0006670434294248493,0.0009140274718748855,4258.689905742571,550.0915559893357,0.03120084252231534,-0.03508266116401929,8.288046367566394e-5,-0.0017062899134989188,2.266969696969697,-110.23076241698465
2.4363798786517645e-6,224.70077685789482,3503.7687823950982,0.004648487011862957,-0.003790245105651152,3.077226721491762e-6,365.25645110719057,3624.4075931299362,0.016921418700605997,-0.0006672422327801067,0.0009140320639371447,4258.688412010193,550.0978445898279,0.03120130682555646,-0.035082160397824524,8.288244729656641e-5,-0.001706293866342751,2.268181818181818,-108.92939955008941
2.4363917294516355e-6,224.70077685788746,3503.7687823950823,0.004648580306016924,-0.0037900604421903018,3.077227094963335e-6,365.25645110704636,3624.407593132532,0.016921498617500915,-0.000667105023461616,0.0009140268213619935,4258.690478109154,550.0903062528232,0.03120066384020603,-0.03508268697514384,8.287989475178348e-5,-0.0017062892495644563,2.2693939393939395,-107.5972314079063
2.4363660809741233e-6,224.7007768578563,3503.7687823957435,0.0046483570758803815,-0.0037908849383901867,3.0772260553418664e-6,365.25645110733973,3624.4075931266357,0.016921316180905546,-0.000667759290411461,0.0009140289797282621,4258.685571146565,550.1099200296154,0.031200576058784592,-0.035081540481089614,8.288285372125445e-5,-0.0017062990238296454,2.2706060606060605,-106.23562190536687
2.4363857431025432e-6,224.70077685789803,3503.768782394925,0.004648372562956958,-0.0037900619244713466,3.0772259817893026e-6,365.2564511071234,3624.4075931309517,0.016921335359929176,-0.0006670952831016488,0.0009140324439453934,4258.689025412434,550.0945088684238,0.031201315186952183,-0.03508235317696513,8.28811805330897e-5,-0.0017062908306139184,2.271818181818182,-104.84145518982587
2.4363923649358917e-6,224.70077685789698,3503.7687823947904,0.004648625330301134,-0.003790025247893154,3.077227464782828e-6,365.2564511071132,3624.4075931312,0.016921533583153032,-0.000667080416862627,0.0009140258000596324,4258.689126789536,550.0935755321749,0.031200615626610802,-0.0350827161130538,8.287994709907972e-5,-0.001706289081787845,2.273030303030303,-103.41621868453943
2.4363831086635857e-6,224.7007768578974,3503.768782394765,0.0046482466886060055,-0.00379016428431075,3.077225003657179e-6,365.25645110726424,3624.407593127857,0.01692123808048044,-0.0006671675971419568,0.0009140319672828716,4258.685990581165,550.1014668166017,0.031201274906129298,-0.03508217759464972,8.288200714629787e-5,-0.0017062913329170917,2.2742424242424244,-101.95942918417647
2.43642363448189e-6,224.70077685795323,3503.768782393882,0.004648963521883775,-0.0037887768915330087,3.07722928644069e-6,365.25645110669427,3624.407593140086,0.016921796005552207,-0.0006660836123245515,0.0009140281166521825,4258.6974736467355,550.062193146622,0.031201411028415737,-0.03508427221648582,8.287797278163991e-5,-0.0017062777921600198,2.2754545454545454,-100.46905333063721
2.4363982078669095e-6,224.70077685791472,3503.7687823944675,0.00464864040375262,-0.003789643611237196,3.0772274731790217e-6,365.2564511070357,3624.4075931328625,0.016921543191322417,-0.0006667712336114426,0.0009140276689205105,4258.690532311479,550.0869634736842,0.03120098991362259,-0.03508300120297036,8.288052102466847e-5,-0.001706286963557244,2.276666666666667,-98.94819337724486
2.43636686254954e-6,224.70077685788237,3503.7687823949614,0.0046485130023284195,-0.0037905514923286233,3.0772269704604507e-6,365.2564511074948,3624.407593123791,0.016921428715276802,-0.0006674972386863575,0.0009140258165633062,4258.682844039503,550.1136195694592,0.031200512890654897,-0.03508170967556822,8.288520715347449e-5,-0.0017063000214727186,2.277878787878788,-97.3952000687566
2.4363740991958288e-6,224.70077685787135,3503.768782395493,0.004648334662611497,-0.003790576064119194,3.0772258405623385e-6,365.2564511072261,3624.407593128861,0.01692130278981115,-0.0006675070500325673,0.0009140311448062428,4258.687421632495,550.1025140836385,0.03120093794510699,-0.03508186362051979,8.288162012741439e-5,-0.0017062955558423563,2.2790909090909093,-95.808457571909
2.4364174721916547e-6,224.70077685794575,3503.768782393823,0.00464872423106538,-0.0037890212648116956,3.0772277358508284e-6,365.25645110685855,3624.4075931364036,0.016921615642829155,-0.0006662684467585025,0.000914028068345512,4258.69400063659,550.0721041813656,0.031201284521182777,-0.035083894807945146,8.287890979675806e-5,-0.0017062791492336352,2.2803030303030303,-94.18869579395583
2.4363616112313135e-6,224.70077685785844,3503.768782395993,0.004648759525708555,-0.0037911615651663143,3.077228713525425e-6,365.2564511073798,3624.4075931265133,0.016921620607228526,-0.0006679903593878666,0.0009140277571121583,4258.685388179442,550.1124933247291,0.03120066603095237,-0.03508148520962625,8.288342741637548e-5,-0.0017063023404971262,2.2815151515151517,-92.54072751405259
