mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.9822542016357806e-6,224.70077393829544,3503.768866679789,-0.07102314239169599,-0.05324378208064747,2.6724976691191248e-6,365.25645241506896,3624.407710532494,-0.04020619804886365,-0.041967892443629126,4.4314775493420235e-5,1826.2500000000005,1225.8283686995374,0.19312454395194822,0.016644364933746447,-147.639260505756
3.874584121929957e-6,224.70077407540253,3503.7688639616513,-0.07117010767834302,-0.050844080136373274,2.687734925529552e-6,365.2564532346507,3624.407693746447,-0.04060922447693138,-0.040071415646965904,4.889615899100322e-5,1836.3599953010134,1184.37572542082,0.1813158092118073,0.025117621893738503,-147.3261536712829
3.821475540816213e-6,224.70077432035515,3503.768859581248,-0.06783099115307785,-0.047200925554895815,2.7130461891061297e-6,365.2564539041894,3624.407678514498,-0.038208589741907266,-0.03718859277136877,4.9281141674628116e-5,1846.5259588456875,1143.387194402964,0.1672572143777359,0.035250509012362506,-147.09455982984886
3.803438169454546e-6,224.70077458057037,3503.768854977109,-0.06395649022989792,-0.04347868805804978,2.737161777173495e-6,365.2564544832078,3624.4076655926388,-0.0353138430186362,-0.03424774178657759,4.866354967544641e-5,1856.7482004703984,1102.7964796397487,0.15257908891767188,0.04534481164827264,-146.9151830226777
3.7990555757295466e-6,224.7007748266296,3503.768850601652,-0.06089796550698232,-0.040173088142088566,2.7556989337524863e-6,365.25645507750215,3624.4076537555256,-0.03301494228478386,-0.03164138965571673,4.820537663118301e-5,1867.027031726754,1063.1316133408945,0.13773438572223023,0.05528073681200531,-146.75843914515036
3.7986546167285185e-6,224.70077505724763,3503.76884645475,-0.05888599417004908,-0.03747258767776693,2.7682977575186485e-6,365.25645579078093,3624.407641609777,-0.031511357480838005,-0.029518278693554306,4.805718325900707e-5,1877.3627658910916,1024.5579642352677,0.12244444415431827,0.06566254048701964,-146.6061561468775
3.797105143575155e-6,224.70077527465895,3503.768842479973,-0.057907347588137904,-0.03544876419181868,2.7753885678649154e-6,365.2564567154035,3624.407627948416,-0.03080190081902259,-0.027932886640517234,4.806945764383684e-5,1887.755717974024,986.5385646495757,0.10594520578209189,0.07700563967499914,-146.44871845202476
3.7889457272304046e-6,224.7007754746381,3503.7688387525773,-0.05805164868807455,-0.034114281371574996,2.776847982518499e-6,365.2564578924484,3624.40761224952,-0.03096249196295603,-0.026889859676230775,4.794806776856158e-5,1898.206204730042,947.6265329318674,0.0869580895108314,0.08937626297947987,-146.28407128634143
3.769022926895022e-6,224.70077564464648,3503.768835535191,-0.059398342205599496,-0.03343249796532285,2.7724612982705094e-6,365.2564592621582,3624.407595265983,-0.03205918852748657,-0.02635233683811922,4.733830534125902e-5,1908.7145446671666,905.1155420177696,0.06351570884104726,0.1020149195548065,-146.11611390027858
3.7385992040922535e-6,224.70077577167757,3503.7688331361337,-0.061502820935370656,-0.03327797286872412,2.764052260741084e-6,365.25646065295155,3624.4075790900097,-0.03374281105746308,-0.026213672773139823,4.6110528677553996e-5,1919.2810580566586,854.3431311403484,0.033322797679558314,0.11237592741362755,-145.9492690914717
