mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.820345400557838e-6,224.70078904649262,3503.7694200971623,-0.07218487639774854,-0.034493975297240104,2.6252017428119857e-6,365.48052605909515,3622.446094191901,-0.04231050692935628,-0.025845834043029658,0.000944166522153936,4609.76499065444,1004.684821347738,0.021299075009601588,0.07720739821807394,1.9628068567545076,45.13944497010434,0.0,-600.575089304934
3.7223170116548152e-6,224.70077952587536,3503.769564482271,-0.07209236908568428,-0.03208415841930192,2.614151319944941e-6,365.2563484930109,3624.4043906366155,-0.042684752170777815,-0.024282425600229928,0.001080130748543551,4811.1020259106535,792.6289252662604,0.04013777839627855,0.06495523824118721,0.005172800106366738,-1.8834674196145922e-6,0.03157379551346526,-191.27913956973032
3.742025769929293e-6,224.70078203390244,3503.769528912775,-0.07093844467204391,-0.03196890048747846,2.6276261863771253e-6,365.2564068548095,3624.4051108168105,-0.04200607624120044,-0.024052808755533103,0.0010341163218286341,4701.843964198712,907.3846653954821,0.03605245134951082,0.06513470601384708,0.003983370484420521,0.019170065874231635,0.06314759102693052,-314.59408113179757
3.742070911088974e-6,224.7007820344317,3503.7695289141197,-0.07093419874291557,-0.031963329324706045,2.6276453040341444e-6,365.256414290395,3624.4057756337907,-0.04200296435230972,-0.024048049392707656,0.001034228252481336,4701.802542612746,907.4451460515388,0.03606404603222365,0.06512838032456895,0.003318508466689242,-0.1464350186333527,0.09472138654039577,-437.0341815247839
3.818687992783421e-6,224.70078892418115,3503.769421974326,-0.07222316421956791,-0.03460391912621326,2.625215633510009e-6,365.4708914147502,3622.5262813492977,-0.04234391107779478,-0.025927505853309413,0.0009437195155985983,4610.302800112048,1003.7768214237213,0.021091542080994827,0.07724556152798304,1.8826121894249495,41.92086177093252,0.12629518205386103,-731.3932987693306
3.5577243057306983e-6,224.70079434039087,3503.769362200739,-0.09341511944508354,-0.042111041033391305,2.51301674167334e-6,365.256438712713,3624.4087484290917,-0.059827718808747564,-0.03119075069259586,0.0004984605201454585,4429.9227839379955,1380.333531761409,-0.010079808715605676,0.19494436702437953,-0.0003362691823643834,0.0007792043023787999,0.1578689775673263,-192.12448903160072
3.5577868841511584e-6,224.700794339767,3503.769362211691,-0.09340839995633539,-0.042109775720971875,2.5130481137637343e-6,365.2564387119664,3624.4087484383067,-0.059822394038161454,-0.03118993672407579,0.0004985154688447663,4429.931133594298,1380.2839452122894,-0.010067140297852396,0.1949193870533617,-0.0003362341078284443,0.0007791906506174223,0.18944277308079155,-192.93940757747757
3.557745225038568e-6,224.70079434015616,3503.769362204325,-0.09341300939428812,-0.0421108954604804,2.513026875857672e-6,365.2564387121027,3624.408748435452,-0.059826023621012935,-0.031190710729582106,0.0004984771734911516,4429.93190353729,1380.3054304849247,-0.01007941966337497,0.1949367061770991,-0.0003362561413302835,0.0007791960237214586,0.2210165685942568,-194.85308439253282
3.5577551836308517e-6,224.7007943399648,3503.7693622087395,-0.09341173903009509,-0.04211006065112572,2.5130325995071657e-6,365.2564387114401,3624.4087484427027,-0.05982505603222027,-0.031190059231414147,0.0004984844456693349,4429.935250894516,1380.3061758864023,-0.010073100848415763,0.19493652823880925,-0.000336264953951311,0.0007792137973629563,0.25259036410772207,-196.86437375214044
3.557763399351579e-6,224.70079433986234,3503.7693622097254,-0.09341069168520745,-0.04210997355935593,2.513037646675992e-6,365.2564387114313,3624.4087484441707,-0.05982421599531335,-0.03119001638983169,0.0004984987331874943,4429.934926149634,1380.296055939383,-0.010071369095537054,0.1949287789384962,-0.0003362617484825428,0.0007791906151918974,0.2841641596211873,-197.1737092320575
