mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.898698662153421e-6,224.70078724857896,3503.769358217218,-0.07805690417441515,-0.03323164027644585,2.5786309285901826e-6,365.256643072429,3624.4069696283746,-0.047158068221953245,-0.0247089080403439,0.000719372003140652,4327.40979028662,1362.2469554441711,-0.022691909089088646,0.12207790458927349,0.000890115364130171,-0.0012378624374248305,0.0,-177.68856975395983
3.7825157450446205e-6,224.70078049247394,3503.769519113882,-0.08399986792323325,-0.026668039262747554,2.5603457335397015e-6,365.2563338506885,3624.4044057777232,-0.05141353586530716,-0.019822294312586083,0.0010230325544382142,4716.775070004328,946.4596272109104,0.029100659222214977,0.08244731586171443,0.005181585878402697,1.3645703348532923e-6,0.03157379551346526,-148.18834411919397
3.898692484731849e-6,224.70078724865147,3503.7693582143406,-0.07805713421315903,-0.033231823832503865,2.5786283604456873e-6,365.2566429987398,3624.4069702558227,-0.04715831505455895,-0.02470898996051713,0.0007193612866870255,4327.407485659635,1362.2498971043767,-0.02269549655841244,0.12208111923211644,0.0008894641121105991,0.0012378501759376596,0.06314759102693052,-187.8497937351538
3.898706540894544e-6,224.7007872488165,3503.769358212122,-0.07805618390183902,-0.033231714609303756,2.578632744868548e-6,365.256643031403,3624.406969974181,-0.0471575470606352,-0.024708942825152715,0.0007193701014101518,4327.401689331829,1362.2523188165903,-0.022693872909490077,0.12207835637016294,0.0008897270561160581,0.0012378717131104285,0.09472138654039577,-186.75263430055324
3.898709254549549e-6,224.70078724907498,3503.769358207044,-0.0780563131638987,-0.033232344808857804,2.5786320020164994e-6,365.2566430800395,3624.406969556033,-0.047157600095083935,-0.024709452677915734,0.0007193584579861925,4327.395614041286,1362.2568342265995,-0.022697363965801933,0.12207917650678925,0.0008901057395986442,0.0012379221764466219,0.12629518205386103,-181.83270077498918
3.898693896914008e-6,224.7007872477698,3503.7693582308098,-0.07805694059652414,-0.03323094958491587,2.578632186857394e-6,365.2566430547476,3624.4069697757927,-0.04715810585563175,-0.024708337748468312,0.0007193970253181416,4327.433618951201,1362.220945930809,-0.022687043378051195,0.12207488279498759,0.0008900159563864738,0.0012378273401733074,0.1578689775673263,-173.43501750143855
3.898685721065921e-6,224.7007872467026,3503.76935825013,-0.07805660271398758,-0.03322916652054588,2.5786345256761986e-6,365.2566429176012,3624.4069709546693,-0.04715796454908073,-0.024706896040499016,0.0007194326487434624,4327.462566359745,1362.1929254023537,-0.022677956541378264,0.12207324350796031,0.0008889457369719144,0.0012377050312715502,0.18944277308079155,-162.3538708470378
3.898677280004759e-6,224.70078724684856,3503.769358246662,-0.07805746248773299,-0.033229829873767366,2.578630458332576e-6,365.2566429435303,3624.4069707324124,-0.04715860791047177,-0.024707406756322527,0.0007194146552121516,4327.46050984735,1362.1959136695186,-0.022682416405244918,0.12207568060523008,0.0008891512193826723,0.001237729748383051,0.2210165685942568,-150.07479376864742
3.898683910830958e-6,224.70078724678248,3503.769358248231,-0.07805687266266144,-0.03322949414053733,2.578632965187875e-6,365.2566429253137,3624.40697088781,-0.047158165868000076,-0.024707150990479865,0.0007194263013388512,4327.459809194894,1362.1947685016307,-0.022679884222917727,0.12207385888436183,0.0008889982287158409,0.0012377187863336805,0.25259036410772207,-138.36684079056806
3.898687633645944e-6,224.70078724669517,3503.7693582503075,-0.07805657361558524,-0.03322966671556264,2.5786349943196832e-6,365.2566429532201,3624.406970649527,-0.04715789960932524,-0.024707311843981207,0.000719430506068861,4327.4640187238,1362.1882089968158,-0.022678958774038485,0.12207242450771476,0.0008892494716161096,0.0012377222911428192,0.2841641596211873,-129.87187745510317
3.898683022062398e-6,224.70078724665197,3503.7693582506763,-0.07805698685649046,-0.03322951516570442,2.578632945889479e-6,365.2566429444604,3624.4069707252256,-0.047158233084974605,-0.02470717551720948,0.0007194272553681503,4327.465668024486,1362.1889540568804,-0.02267952366649948,0.12207395370333365,0.0008891702867344413,0.0012377262957962863,0.3157379551346526,-132.24749731785982
3.6793306023996296e-6,224.70078092010158,3503.769503358503,-0.09290601673927307,-0.03305877950144336,2.5142480531456267e-6,365.25639037288784,3624.4091364764186,-0.05948297048734929,-0.023669257228584404,0.000656372022796757,4544.925375753552,1226.90599366234,0.028527617141095262,0.15640435961736257,-0.0004033310888287229,0.00069590797767902,0.3473117506481178,-158.11755830757318
