mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.3752671125896233e-6,224.7008018902778,3503.769197083861,-0.11717356316449912,-0.057046383255405515,2.3846334817099125e-6,365.2564724732826,3624.4084258829025,-0.07765266989536183,-0.041937115296104735,0.00030085995252961974,4017.7500000000005,1880.7355169044572,-0.151441033744336,0.17049922672014717,-175.5046897301009
3.3720458817273272e-6,224.70080184784547,3503.769197851653,-0.1174354053409888,-0.056906357740863514,2.3839662859333976e-6,365.2564723159815,3624.4084276435997,-0.07786444691493954,-0.04182722885082749,0.0003018098875368324,4021.124187664019,1877.3058053943887,-0.150454068138813,0.17051288002293202,-175.42505790599614
3.3689067660282945e-6,224.70080180443978,3503.7691986351874,-0.11768878231483186,-0.05676618187941656,2.3833349157326664e-6,365.2564721554467,3624.4084294412696,-0.07806948002679998,-0.0417174103431798,0.00030276554664934247,4024.5012090390383,1873.8451992139646,-0.1494692876398114,0.17051617495552718,-175.3465298738412
3.365884136202152e-6,224.7008017600168,3503.7691994365305,-0.11793044463976081,-0.056625864086243836,2.382748766863951e-6,365.2564719921216,3624.4084312739174,-0.07826525992503021,-0.04160767432619132,0.0003037388141186341,4027.881066504875,1870.3230565100473,-0.14847998648474262,0.17049767572028304,-175.2690976132698
3.3629031351249057e-6,224.7008017147262,3503.7692002521544,-0.11816845696737183,-0.056484956526988726,2.382178926169214e-6,365.25647182519447,3624.4084331467784,-0.07845811094894588,-0.04149760235167813,0.00030471181870813833,4031.2637624433273,1866.7973510802901,-0.14749310744784996,0.17047942372213418,-175.19275294128613
3.3600185549007647e-6,224.70080166836013,3503.769201086314,-0.11839670162486292,-0.05634491945591396,2.381647687651918e-6,365.2564716551778,3624.4084350567773,-0.07864324124589453,-0.04138839811721623,0.0003056984927351187,4034.64929923821,1863.2151110920568,-0.1465054383612598,0.17044085109707274,-175.1174875452991
3.357201116088424e-6,224.70080162122852,3503.769201933108,-0.118617997288879,-0.05620334580602613,2.3811468739306246e-6,365.2564714822097,3624.4084370012943,-0.078822823010741,-0.041278159454026575,0.0003066939909727906,4038.0376792753236,1859.625355277386,-0.1455118718559724,0.17039959090207574,-175.04329293284115
3.3544587037128642e-6,224.70080157307237,3503.76920279733,-0.11883185764562264,-0.056062578077362576,2.380675384797888e-6,365.2564713059349,3624.4084389842965,-0.07899652212724297,-0.041168715902953984,0.0003076980984487826,4041.4289049424883,1855.9982176145163,-0.14451859077038795,0.1703452870726138,-174.97016048902339
3.3517770846064584e-6,224.70080152408053,3503.7692036756944,-0.11903991825540917,-0.05592104257354096,2.3802273377315032e-6,365.256471126571,3624.408441003368,-0.07916559865791112,-0.041058818696737595,0.0003087099502819155,4044.822978629514,1852.3543347200584,-0.14352317361976663,0.1702854528534075,-174.89808147750048
3.3491886370621763e-6,224.7008014741247,3503.769204570218,-0.11923767730017176,-0.05577896058426433,2.379823670338071e-6,365.25647094430826,3624.4084430569387,-0.07932651201816597,-0.04094870566666375,0.0003097398571927616,4048.219902728233,1848.669828771504,-0.14252006992777602,0.170208939958853,-174.82704699839556
