mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.6178849115973743e-6,224.7007776804895,3503.7694988665594,-0.08418402784208562,-0.08201920797417235,2.5593109759809894e-6,365.5038279701328,3618.661219607791,-0.05214284604270339,-0.06510116131002755,0.0004118290685625532,4318.075736369443,1289.2862434247074,-0.07667202602931865,0.11297417632997937,5.747481030973986,735.7991436441737,0.0,-846.2370177871221
3.5468423564526603e-6,224.7007759515257,3503.7695628353636,-0.08657568239771139,-0.05996583171504925,2.5537455189487815e-6,365.2564148515725,3624.4040022907525,-0.05348219049543972,-0.04664577275633592,0.0005386587318480838,4358.055535492352,1244.0665614631139,-0.02149073171733869,0.09787606694820643,0.005185074768892923,2.548324745558979e-6,0.03157379551346526,-291.1520261988166
3.559535572253482e-6,224.700776526007,3503.7695450030974,-0.08584929007883654,-0.06018547009968893,2.558836003339009e-6,365.2564613637903,3624.4049186443185,-0.053252974963322944,-0.04676113537569507,0.0005190542349638197,4310.187810632799,1329.8165798774642,-0.027484129110045483,0.09614981028927705,0.0037056230165854807,0.007589209239109964,0.06314759102693052,-360.85608199968664
3.559532141214452e-6,224.70077652578715,3503.7695450103606,-0.0858498957700418,-0.06017956056229684,2.5588289690912207e-6,365.25646131556437,3624.4055884258864,-0.05325344645298568,-0.04675621660112691,0.0005190833432031808,4310.18687298217,1329.8306981787528,-0.027472879289703742,0.09614829931844308,0.0030358350120493053,0.008475747693726051,0.09472138654039577,-368.47408064512814
3.681287755221031e-6,224.70077583649945,3503.7695552415007,-0.0737749237712584,-0.06118132115281658,2.6154328374198776e-6,365.25647116284256,3624.408456040863,-0.04354922087293568,-0.047434732282377,0.0005531566254746756,4358.680548622132,1180.676690041495,-0.05111156197117706,0.10062090768997745,-7.237756110735784e-5,0.0005260765367278765,0.12629518205386103,-261.05875547839656
3.6812985778582807e-6,224.7007758365273,3503.769555240253,-0.07377373942978192,-0.06118153170077284,2.615438680181583e-6,365.2564711629593,3624.408456038377,-0.043548278849493666,-0.0474349037418837,0.0005531557834891102,4358.6787068593285,1180.671960404047,-0.05111345645244574,0.10061974595770379,-7.238912946747771e-5,0.0005260787141949078,0.1578689775673263,-260.30883621710336
3.6812910797904695e-6,224.70077583652778,3503.7695552404657,-0.07377460243829191,-0.061181359420239376,2.61543462246087e-6,365.25647116294545,3624.4084560385595,-0.043548962852144324,-0.04743475921825028,0.0005531563431279724,4358.6800593395055,1180.671406659069,-0.051113506170902136,0.1006198707258311,-7.23912992010043e-5,0.0005260793326063111,0.18944277308079155,-261.4932274954552
3.6812814436549173e-6,224.7007758364903,3503.7695552416576,-0.07377563398302116,-0.06118148450947423,2.615429465249808e-6,365.25647116278844,3624.4084560412794,-0.04354978974132306,-0.047434844521950105,0.0005531526556211589,4358.681794114622,1180.6772127447175,-0.05111300832751344,0.100622082993675,-7.237874408173628e-5,0.0005260783956670426,0.2210165685942568,-262.25330385267864
3.6812905801286935e-6,224.70077583651366,3503.769555241435,-0.07377460158410981,-0.061181206422523296,2.6154345582656784e-6,365.2564711627068,3624.408456041958,-0.04354895619575407,-0.04743465876931585,0.0005531598671966271,4358.681134399983,1180.6705553535078,-0.051111099925852346,0.10061895933239182,-7.237253844861376e-5,0.000526074562459855,0.25259036410772207,-262.26735729864436
3.6813076872124997e-6,224.70077583643237,3503.7695552439627,-0.07377290422596995,-0.06118145029613306,2.6154418753329004e-6,365.2564711624151,3624.4084560471506,-0.04354758914590647,-0.047434897071095626,0.0005531644078131246,4358.690209192058,1180.6433425255234,-0.05111122993674125,0.1006165342511735,-7.235754502477913e-5,0.0005260837254027966,0.2841641596211873,-262.0288376752673
3.6812690809795257e-6,224.7007758365706,3503.769555239433,-0.07377680187375829,-0.061181751678190295,2.615423904784057e-6,365.2564711628418,3624.408456038545,-0.04355072150281209,-0.047435013407396795,0.0005531465958570467,4358.6748980576485,1180.6965467742684,-0.051113429598369,0.10062348932413114,-7.237729908348056e-5,0.0005260681335742961,0.3157379551346526,-260.2280915703118
3.68127289513664e-6,224.7007758365129,3503.769555241294,-0.07377643627938935,-0.061181480069493144,2.615425550579167e-6,365.2564711626832,3624.4084560413803,-0.04355042334091393,-0.04743482467494711,0.0005531512660263375,4358.678680388906,1180.6887200067333,-0.05111186317216726,0.10062269232251214,-7.236760046977076e-5,0.000526071402463065,0.3473117506481178,-255.79798984422388
3.681291807545124e-6,224.7007758364994,3503.76955524186,-0.07377450225639319,-0.06118134844296129,2.615434783588789e-6,365.2564711625408,3624.4084560439396,-0.043548869390656685,-0.0474347764384147,0.0005531594125854272,4358.684355605764,1180.6625730240107,-0.05111214560324295,0.10061866537322085,-7.237263401609753e-5,0.0005260782694609903,0.3788855461615831,-250.5442403246389
3.681296894861362e-6,224.70077583651877,3503.76955524128,-0.07377400963019089,-0.06118061939020104,2.615436886023675e-6,365.2564711628344,3624.408456041115,-0.04354849709682884,-0.04743420302309481,0.0005531665862662153,4358.679987787389,1180.6723182190358,-0.05110914880765672,0.10061818675004343,-7.238549151884015e-5,0.0005260750582457945,0.41045934167504833,-247.71509483746638
3.6812711183878486e-6,224.70077583651428,3503.769555241616,-0.0737766939421008,-0.06118120345757988,2.6154243933969004e-6,365.25647116246614,3624.4084560442643,-0.04355062188793083,-0.04743462003750761,0.0005531549371520835,4358.682064595131,1180.6799794933168,-0.05111174322920094,0.10062147247851984,-7.237135672036076e-5,0.0005260730564064239,0.4420331371885136,-248.47141048026094
3.681294669589863e-6,224.70077583649967,3503.7695552415926,-0.07377414571710364,-0.0611815618144002,2.6154364936044987e-6,365.25647116265833,3624.4084560424017,-0.04354859043438534,-0.04743493951086804,0.0005531573753793261,4358.6819624195105,1180.667122419225,-0.05111233812864032,0.10061912643996139,-7.237163248418864e-5,0.0005260769123213397,0.47360693270197884,-252.2915485383174
5.330567468290285e-6,224.700781079473,3503.7694456784657,0.02707023728022553,-0.03745811829170551,3.2076488553400535e-6,365.2564819875782,3624.4083880604826,0.03917362577615322,-0.02828369598207705,0.0005669207719953768,4375.0471573045825,413.09038091481295,-0.016541556880776426,-0.07532318405863665,-9.69563109396122e-5,0.0009820103016435404,0.5051807282154441,-282.24911080013027
3.720435588319668e-6,224.70077896119395,3503.7695410252604,-0.06929975157437904,-0.057671242189223614,2.6380425901411353e-6,365.2564755634483,3624.40848593277,-0.038362418201381754,-0.044398553975925965,1.6681705555068756e-8,5809.173009414693,3270.9535537581914,-2536.40435204131,-13.102852551842295,0.0005132491799786469,0.0013990289861603345,0.5367545237289094,-289.9766616163788
3.836638085686623e-6,224.7007795784362,3503.769504877912,-0.06900073151871486,-0.060623739145834576,2.631244127800845e-6,365.25647426732394,3624.4084861189294,-0.03979817532360968,-0.046883230328483266,-0.0008051128241531985,4402.2588175928095,2109.758147223377,0.06357629600990657,-0.0975305416206596,9.53344250261205e-5,0.0006188453901821031,0.5683283192423746,-261.37723948554134
5.330625572274987e-6,224.7007810794674,3503.769445677411,0.027072846318239283,-0.03745722680300006,3.2076661942156133e-6,365.25648198722166,3624.4083880626,0.039175665901656886,-0.028283016045090353,0.0005669053347938746,4375.036272687705,413.10171132555394,-0.016544649019567464,-0.07532454167124089,-9.69803510971381e-5,0.0009820127401456548,0.5999021147558399,-276.17964618911657
5.330641346679524e-6,224.70078107952685,3503.769445676718,0.02707344510256357,-0.03745700820181857,3.207669974608667e-6,365.256481987638,3624.4083880601484,0.03917614621247416,-0.028282844514305638,0.0005669035608146137,4375.0456335982,413.07929097923807,-0.01654470743500466,-0.07532655383254967,-9.696789366202467e-5,0.000982023656526653,0.6314759102693052,-266.0828312489237
5.330603935894612e-6,224.70078107950886,3503.769445677173,0.027071878792148684,-0.037457345854283085,3.2076600800073826e-6,365.25648198772745,3624.408388057376,0.039174928926163644,-0.02828309574678046,0.0005669142277078551,4375.041776499238,413.09618785107136,-0.016542348611997576,-0.07532381279596638,-9.696513215278331e-5,0.0009820179468252369,0.6630497057827704,-252.88246605401014
5.330629818951939e-6,224.7007810795322,3503.7694456770505,0.027072883304484405,-0.037456930917088474,3.2076662027075425e-6,365.2564819875426,3624.4083880630837,0.0391756930803273,-0.028282777368734895,0.0005669074811352054,4375.051899060292,413.0629921639029,-0.016543779408250157,-0.07532740263226066,-9.69622150688779e-5,0.0009820201466051901,0.6946235012962356,-240.58529928043328
5.330614285730865e-6,224.70078107953282,3503.7694456767777,0.02707233426522304,-0.03745694289789575,3.207663302688271e-6,365.2564819877235,3624.4083880583908,0.03917529346072185,-0.02828277607415339,0.0005669140877559291,4375.042765745086,413.0918839300724,-0.016542010558590763,-0.07532441454095816,-9.696455316451944e-5,0.0009820218167127218,0.7261972968097009,-242.08178794747155
5.3307073665169504e-6,224.70078107960975,3503.7694456751624,0.027076383994701643,-0.03745651770315127,3.2076893266743782e-6,365.2564819880292,3624.4083880576095,0.039178472569740184,-0.028282473800710917,0.000566891301415317,4375.050221460711,413.05932469437545,-0.016546484395527968,-0.07533008013164241,-9.696380865857909e-5,0.0009820427000545927,0.7577710923231662,-255.82836480647165
5.330680511882219e-6,224.70078107958918,3503.769445675798,0.027075133221759966,-0.03745653919625574,3.2076812883766833e-6,365.25648198775616,3624.408388061265,0.03917747596823953,-0.028282478111583284,0.000566897494926548,4375.052007755937,413.0551168959334,-0.016545162812826995,-0.07532975239228513,-9.696511874034598e-5,0.0009820338579612708,0.7893448878366315,-268.29621474311733
3.653940596639982e-6,224.7007780840494,3503.7694774916918,-0.07422302138665833,-0.05453434155484596,2.613365290595974e-6,365.2564674295479,3624.408544386062,-0.04400115085538615,-0.04105390577197482,0.00016708722977732768,4181.769077673474,1703.401298898509,-0.3579995066206482,0.26927017554642924,-0.00031135868600220114,-0.0007637178994904953,0.8209186833500967,-272.11244854678057
