mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
5.212934836651084e-9,224.68759130936317,3503.7896617065694,2.552575412245406,-7.482641883009445,7.284803644912011e-9,365.25695973693865,3619.403763787948,0.02184249979375709,-0.0004301520139860408,3.568420712208602e-8,547.8749999999998,443.39832096119255,0.005568126445864914,0.008263168162906651,0.20242137838502625,527196.0094836422,1.2370166622029834e6,469.10540981150785,-285.0950126066213,0.0008890153540774978,0.0027724794818029907,-46.320456117384744,-373.2641838729095
2.2770695068306885e-6,224.7007743617665,3503.769548480425,0.013859067435363736,-0.007029998937894325,3.1273373247504047e-6,365.2529480799621,3624.4611366639942,0.023923614456140867,-0.0037729169359098976,3.238946423454026e-8,549.1984929951317,110.5558968610457,0.025435128254103274,0.12443329052097597,0.000863157972976999,4342.116600459222,416.7074612065158,0.025788802393160164,-0.033267410672874455,-0.00017075997167341852,-0.0018601962899579497,2.3059072584428333,-228.91326965057365
2.271138812595162e-6,224.70077437169869,3503.769548209614,0.013837426132582091,-0.007013942784832253,3.1297731008978887e-6,365.2555929870174,3624.4216228687173,0.023915918760717438,-0.0037553108665417346,3.533044531843994e-8,550.5251831314147,612.0339456934246,-0.0049815636557465565,0.05126065020524262,0.0008631462964986823,4342.60565784484,415.8516037774251,0.025686908866391297,-0.03317469375081158,-0.00015307775029367566,-0.001865228910555074,2.306592042172439,-228.91419604049022
2.2664948920620273e-6,224.70077437205236,3503.7695482450135,0.013798903867569993,-0.006990883601363924,3.1305732553610827e-6,365.25608336385636,3624.41429064446,0.023890419942511138,-0.0037271629793719243,3.744698168145926e-8,551.8550781321317,30.908261771965726,-0.0007430303490594283,0.029685937786852516,0.0008630952526855525,4342.903818790501,415.1468305643029,0.025520361794514397,-0.03311931385067748,-0.0001352430434131403,-0.0018707530090153457,2.3072721455121923,-228.79618496196494
2.2622777515727275e-6,224.70077437546027,3503.7695482100994,0.013668208537762808,-0.006948894920781191,3.130417606953387e-6,365.25625488706834,3624.4117247825498,0.023792877375569777,-0.0036817671718813467,3.855443027785383e-8,553.1881857392243,561.1546987808982,0.0054049929145995376,0.023087611886130965,0.0008644034423645711,4343.042063490541,414.69609130742106,0.02543431347319575,-0.033011695210307515,-0.00011712779107328711,-0.0018750723000671378,2.3079652834778828,-228.56772219825945
2.2608075729298897e-6,224.7007743828033,3503.769548051229,0.013415326207500885,-0.00684864016162807,3.129334114509176e-6,365.2563344236403,3624.410533726782,0.023599771270836935,-0.003587392111503509,3.7381191161142433e-8,554.5245137133344,540.070321894105,0.007801400003473836,0.02116411164321143,0.0008676849665706615,4343.030824043983,414.05244676010267,0.0254898224107829,-0.032879711969442255,-9.764075494488561e-5,-0.0018769311780652271,2.3085961842148,-228.2141694823363
2.26199877516011e-6,224.70077439643694,3503.7695477191987,0.012997941939413246,-0.0067047247842653545,3.1270308737308907e-6,365.25637795041996,3624.4098805611357,0.023275257171484105,-0.0034545961751207914,3.391581540408143e-8,555.8640698338519,516.9557845164036,0.0057917067053551785,0.021182592691874957,0.0008737682688909711,4342.806711354916,413.5602068892508,0.025734776948779164,-0.03267504708773391,-7.619364929113845e-5,-0.0018760924810224252,2.309170654131422,-227.72050809041662
2.2634872594832366e-6,224.70077441912645,3503.7695471684247,0.01235142902603693,-0.006550676826591983,3.1230590020872494e-6,365.2564045974006,3624.4094791314433,0.022766525632171655,-0.0033095810182529515,2.8549789902128278e-8,557.2068618989591,493.36279370010755,-0.0003877466038633309,0.023686217800747447,0.0008841113456106233,4342.330023216366,413.84933283696324,0.026251855244379514,-0.03229841422388029,-5.4977882250282344e-5,-0.0018724013395130738,2.309693538234501,-227.0696759779863
2.2635418576521486e-6,224.7007744521433,3503.769546367369,0.011421561833612044,-0.006397753966273576,3.1170976238136947e-6,365.25642232704007,3624.409210173895,0.022029971822666392,-0.0031597817056382353,2.1614467365470772e-8,558.5528977256763,473.5737036392796,-0.011174457144797251,0.034258356021637994,0.0009002051570887376,4341.6480991502085,415.1470318437782,0.027087874706597306,-0.03169724233238154,-3.660318629671449e-5,-0.0018658877719569527,2.3101456172517545,-226.24745712432087
2.2647876105806365e-6,224.70077449615013,3503.769545259981,0.01019777449299019,-0.0062479213820118475,3.1089997248479745e-6,365.25643491746814,3624.409017212354,0.02105382717338285,-0.0030009752905743943,1.2241725052694578e-8,559.9021851499067,470.9458309447186,-0.02183229181454157,0.08964356463299197,0.0009226544121073116,4340.8897195338495,417.16363617528907,0.02813539956595144,-0.030929044596693857,-2.046032263434785e-5,-0.0018550141908018586,2.310532419867995,-225.24710254599685
2.275526553680707e-6,224.70077454971425,3503.769543697439,0.009108221377469238,-0.00621469992145058,3.10091240466529e-6,365.25644436862046,3624.4088709134917,0.020188067122858547,-0.002883390122468484,3.6930055021963385e-10,561.2547320264844,462.5950456033402,4.047801825988625,-0.18379144651808935,0.0009390940284148751,4340.208149085502,419.27440293229006,0.02784944609493558,-0.030462658002276623,-2.3278882484599443e-6,-0.0018367054968417566,2.310934888338865,-224.0092025197693
