mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.3732619108249786e-6,224.70077474142295,3503.7688135647218,0.004671301049613747,-0.004206772576753243,3.0787737534951963e-6,365.2564503160749,3624.407594918438,0.01669492437930649,-0.0010729570173950331,0.0008668850256497077,4247.489371505344,580.6209006630311,0.0242377260297878,-0.03441368795073466,8.925600709718181e-5,-0.001772626543659857,2.25,-140.1202049892723
2.3732840680797922e-6,224.7007747413823,3503.768813565246,0.0046714186058990385,-0.004206340176314299,3.0787744297818677e-6,365.25645031558025,3624.4075949259022,0.01669502585535155,-0.0010726141441731317,0.0008668828449196497,4247.494593955275,580.6018004678069,0.024237411313189714,-0.03441490563389414,8.925237713662344e-5,-0.0017726173362433947,2.251212121212121,-139.06675450334262
2.3732753064346746e-6,224.70077474140078,3503.768813565007,0.0046714245955636275,-0.004206655947540207,3.0787746316954666e-6,365.2564503157744,3624.4075949228754,0.016695032341175635,-0.00107287576439523,0.0008668812335924992,4247.4921691976515,580.6126807105056,0.02423713000344081,-0.034414227819003405,8.925223208017805e-5,-0.0017726208576925413,2.2524242424242424,-137.98394892807443
2.373252981584898e-6,224.70077474140962,3503.768813565207,0.0046715282243483085,-0.004207409880390346,3.07877503076612e-6,365.2564503160684,3624.4075949184567,0.016695105194283338,-0.0010734779034420113,0.0008668811870891818,4247.489025756747,580.6277382568338,0.024237050989503836,-0.03441321719204741,8.925456767896808e-5,-0.0017726306934697552,2.2536363636363634,-136.87058307335258
2.373284663698961e-6,224.70077474138833,3503.768813565032,0.004671462341347932,-0.004205895866247802,3.0787749214085956e-6,365.2564503155929,3624.4075949257476,0.016695051130441476,-0.0010722524473703813,0.0008668852551929939,4247.494079399282,580.5996865804061,0.02423803620226531,-0.03441509259920979,8.925486480142158e-5,-0.0017726180518954121,2.254848484848485,-135.72384326113428
2.3732594867566914e-6,224.70077474142684,3503.768813564748,0.004671443186006033,-0.004207472820602296,3.0787745272050604e-6,365.25645031613504,3624.4075949174344,0.016695048106755116,-0.0010735431402118072,0.0008668770025764001,4247.4885074061285,580.6296150957843,0.024236328693813085,-0.034413271753661136,8.925224753734619e-5,-0.0017726269611198638,2.256060606060606,-134.54595365007424
2.373294562239879e-6,224.7007747414053,3503.768813564524,0.004671360328689256,-0.00420564837010071,3.0787743460349875e-6,365.25645031561345,3624.40759492555,0.016694978862616013,-0.0010720614035612964,0.0008668828273052343,4247.494120508279,580.5974466376189,0.024237632049975436,-0.03441531409759341,8.925347717005054e-5,-0.001772613390154645,2.2572727272727273,-133.33299728157476
2.373249487031327e-6,224.70077474144082,3503.7688135646254,0.004671292112945032,-0.004207562756633779,3.0787735344687578e-6,365.25645031635787,3624.407594914194,0.016694922691602877,-0.0010736017507654108,0.0008668820470621586,4247.4864984763435,580.6354778119636,0.02423708464825386,-0.03441279559328838,8.925474283372371e-5,-0.0017726309111543547,2.2584848484848483,-132.0879235341147
2.3732950819085454e-6,224.7007747414091,3503.7688135643875,0.0046714800779604285,-0.004205674272857713,3.0787749947075844e-6,365.2564503156563,3624.4075949248236,0.016695072567236874,-0.0010720840476491245,0.0008668803815539884,4247.493532236643,580.5987552131969,0.02423738605603907,-0.03441542258320565,8.925408146757906e-5,-0.0017726135786016127,2.2596969696969698,-130.80508443535376
2.3732847372101813e-6,224.70077474146248,3503.7688135633484,0.004671862789977247,-0.004206173753953056,3.078776913925179e-6,365.25645031630523,3624.4075949149524,0.016695353829667935,-0.0010725047105929694,0.0008668724061775702,4247.486519022695,580.6192502793394,0.024236771920183788,-0.03441498091055034,8.925856702839767e-5,-0.0017726189246613081,2.2609090909090908,-129.48788267617624
2.373263610742364e-6,224.70077474140865,3503.768813565042,0.004671319770964553,-0.004206658179721129,3.0787740123182928e-6,365.2564503159124,3624.407594921053,0.016694940656378127,-0.0010728645050766268,0.0008668860788008995,4247.490733987549,580.6166846273175,0.02423782514231602,-0.03441376233290866,8.925503608064634e-5,-0.0017726261536954338,2.262121212121212,-128.13343886397766
2.3732630719184024e-6,224.70077474141007,3503.7688135649505,0.00467146661641551,-0.004206660439797284,3.0787747667379243e-6,365.25645031597156,3624.4075949199655,0.016695048310605844,-0.001072868026896171,0.0008668849365112733,4247.490180176928,580.6175127923111,0.02423786688771302,-0.03441393151415682,8.925647638157656e-5,-0.001772626909682525,2.263333333333333,-126.74073779629985
2.3732591448228377e-6,224.7007747413977,3503.768813565305,0.004671542900681183,-0.004206876987813509,3.0787752564312834e-6,365.25645031589994,3624.407594921026,0.016695107590653534,-0.0010730463468745096,0.0008668844117088048,4247.490778046467,580.6182337316976,0.024237703811817717,-0.03441377180748093,8.9255708126507e-5,-0.0017726287298883883,2.2645454545454546,-125.30908204651965
2.3732632230715585e-6,224.700774741419,3503.7688135648305,0.004671569169978375,-0.0042072055656302496,3.0787752931046777e-6,365.256450316059,3624.4075949186436,0.016695140710147275,-0.0010733227743536292,0.0008668778224146855,4247.489186960014,580.6246330910606,0.0242366369570225,-0.03441362967361582,8.925268945104586e-5,-0.0017726263799176848,2.2657575757575756,-123.83719027209162
2.3732611052315213e-6,224.70077474140658,3503.768813565247,0.0046713344776222535,-0.004207620002775912,3.0787737825971015e-6,365.2564503160266,3624.4075949190765,0.01669497005659164,-0.0010736512618968249,0.0008668808754000104,4247.489548752566,580.6275627865689,0.024236791633340582,-0.03441323648824204,8.925020409211247e-5,-0.001772625308115064,2.266969696969697,-122.32449529734991
2.3732806510614417e-6,224.7007747414025,3503.7688135648255,0.004671448567435126,-0.004206226191255152,3.0787746917755923e-6,365.25645031574146,3624.407594923512,0.016695045325809777,-0.0010725249641517466,0.0008668824870919132,4247.4926484228545,580.6066605861482,0.02423749503830152,-0.03441468921631515,8.925411214814072e-5,-0.0017726193011954113,2.268181818181818,-120.76950656347256
2.3732653909094947e-6,224.70077474141883,3503.768813564782,0.004671265070435679,-0.004206703042271209,3.078773502552037e-6,365.25645031603887,3624.407594918996,0.0166949016297181,-0.0010728981260453227,0.0008668864445189192,4247.489775474026,580.6191450763248,0.02423793789915823,-0.03441374611589676,8.925519103847429e-5,-0.00177262488149884,2.2693939393939395,-119.17249931397593
2.373281005830349e-6,224.70077474139467,3503.7688135650033,0.004671292851141925,-0.0042060589434424825,3.078773936597116e-6,365.25645031565057,3624.407594924884,0.01669492455861303,-0.0010723823895177995,0.0008668865254508496,4247.493781830121,580.6029460608578,0.024238018926839903,-0.03441469622621899,8.92541061425447e-5,-0.0017726187235419205,2.2706060606060605,-117.53062548446795
2.373257135561625e-6,224.70077474139615,3503.7688135654803,0.004671366603772534,-0.004207540958023795,3.078773846527308e-6,365.2564503159809,3624.4075949196936,0.01669498691256888,-0.0010735759592725913,0.0008668830114763499,4247.490720437288,580.6235792661329,0.024237102227429027,-0.03441334946118763,8.925234955280928e-5,-0.0017726277766721163,2.271818181818182,-115.84508867269088
2.37324550513792e-6,224.70077474141127,3503.7688135653148,0.0046712414250175555,-0.004207397008800088,3.078773349552163e-6,365.2564503161527,3624.4075949172166,0.01669487948625907,-0.0010734519820476147,0.0008668887815486357,4247.488585008369,580.6294205985732,0.024238045539803913,-0.03441281652342761,8.925594506399718e-5,-0.0017726329136649123,2.273030303030303,-114.11343948811057
2.373266034682679e-6,224.70077474139555,3503.7688135652725,0.0046714157917884525,-0.0042066289829172454,3.0787745803655563e-6,365.2564503158434,3624.407594921937,0.016695018792860075,-0.001072839247459228,0.0008668873831049311,4247.491068016398,580.615393865164,0.024238176410582818,-0.03441390280651839,8.925459337746641e-5,-0.0017726253559370902,2.2742424242424244,-112.33393943219208
2.3732645984763513e-6,224.70077474142025,3503.76881356472,0.004671289332126006,-0.00420658861627662,3.078773789715737e-6,365.2564503160064,3624.407594919496,0.016694915242930965,-0.0010728085451104069,0.000866885821171818,4247.4901445318765,580.6174233651724,0.02423786613173435,-0.03441384676192352,8.92564450456691e-5,-0.0017726254969370765,2.2754545454545454,-110.50752294545431
2.3732814520892657e-6,224.7007747413837,3503.7688135652693,0.0046712808366850015,-0.004206315596791338,3.0787736266800085e-6,365.25645031559736,3624.4075949256494,0.01669491755299182,-0.0010725856532119676,0.0008668854488796023,4247.494852637595,580.6014705127806,0.02423766928838083,-0.03441474083466507,8.925281720920141e-5,-0.0017726180892730238,2.276666666666667,-108.63189492611606
2.3732457821227624e-6,224.7007747414106,3503.768813565355,0.004671246944507777,-0.004207601753907118,3.078773084831821e-6,365.2564503161751,3624.4075949169132,0.016694884676191693,-0.0010736143738399471,0.0008668865902173848,4247.489170266153,580.6286546769463,0.024237572358476286,-0.03441285171447876,8.925512662874813e-5,-0.0017726327163920372,2.277878787878788,-106.70897272360897
