mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.41707491346911e-6,224.7007789338991,3503.768758430157,0.0019995331487161106,-0.003891959144731986,3.0682397887232887e-6,365.2564688926962,3624.4073973921013,0.015490440339821668,-0.0003616664653036849,5.626425063690052e-8,657.4500000000002,244.7778183875651,0.35999289082521035,0.4930887862596699,0.0009203674614771008,4226.858898574821,570.232973425403,0.03702484864465412,-0.04831502816735404,-7.788188318991336e-6,-0.0017540210403283766,2.306460862920415,-21.284199578869277
2.2038285393864413e-6,224.7007761443263,3503.7688069361507,0.0011708374901090017,-0.006075512340234251,3.0566952430249855e-6,365.2564692733314,3624.4073851071294,0.014481055382988576,-0.0022837283143399474,4.45136975026332e-8,658.1500620598748,207.279866456502,-0.8764779931517747,-0.3198339801923786,0.0009335798819893235,4198.69392063102,636.3937818959316,0.03625267086694666,-0.04686915373785604,-0.00010243359180096907,-0.0018910941091658407,2.303967408301724,-20.754937174039743
2.231223825954563e-6,224.7007749670837,3503.7688228850407,0.002101188209945556,-0.006074659102663915,3.0614201217745147e-6,365.25646884712677,3624.407386373658,0.015230384857021292,-0.0022266033478200147,5.156270016487181e-8,658.8508695557333,196.42790109397768,-0.8045121624939442,-0.3307710857886226,0.0009137787557473237,4193.793568721052,643.9256335348615,0.03491419858651477,-0.047976318668726606,-0.00012912219929172458,-0.0018972072934539182,2.3022933687766733,-20.107126059294107
2.2607687818806485e-6,224.70077375261798,3503.7688379066094,0.003164594916357379,-0.0060725411263376034,3.0669538800304754e-6,365.2564684152418,3624.4073878255094,0.0160835394270732,-0.0021611798869422168,5.83555150843756e-8,659.552423281326,184.6467828612941,-0.7444532777639185,-0.3439230221495194,0.0008925658145477585,4188.918718500318,651.2145852798297,0.033397632605182324,-0.0492222343333423,-0.00014985128778281822,-0.0019041634426973225,2.3008439253302155,-19.547060192931767
2.290423262685493e-6,224.7007725866241,3503.76885018996,0.00431534209987065,-0.006062385782475196,3.0730108647135893e-6,365.2564679936072,3624.4073895520364,0.017000980020690577,-0.0020875267918566702,6.497739439519553e-8,660.2547240312501,173.68108636057607,-0.6904975059066244,-0.3519526108748843,0.0008714684013225752,4184.409323678372,657.5459324446952,0.03180679611488438,-0.050552579939936185,-0.0001614155868201868,-0.0019120755008210802,2.299762521904442,-19.117853982889024
2.3187934533156528e-6,224.7007715580528,3503.7688578567204,0.005500779001771747,-0.006027656078031,3.0792841255069782e-6,365.2564675849071,3624.407391802832,0.017939604389697106,-0.0019986131075672834,7.162615342913265e-8,660.957772600947,825.2265828594134,-0.6390044085498484,-0.35176947508686635,0.0008519043864394594,4180.695626984335,661.9263220739653,0.030266102875343755,-0.051913809430943265,-0.00016147864946921078,-0.0019205180369556833,2.29914058498156,-18.85048804979036
2.345256102961804e-6,224.7007707434409,3503.768859234242,0.0066704084889140595,-0.005953412959945135,3.085504741943947e-6,365.25646719344235,3624.4073947198917,0.01886012206440861,-0.0018891330889860148,7.8349957885777e-8,661.6615697867059,156.3610969168415,-0.5898798619976181,-0.3437601696597843,0.0008349403978754729,4178.132109513369,663.487516906172,0.028896487383806985,-0.05327056990526849,-0.00014899888890516547,-0.0019285937267829476,2.299004632857399,-18.760128685674488
2.369782946852092e-6,224.70077020163808,3503.768852888551,0.007774182927704646,-0.005825781489644792,3.0913903016595583e-6,365.2564668195759,3624.407398403184,0.019723661916242266,-0.0017536552232006774,8.529385552773983e-8,662.3661163856635,150.09171717323068,-0.54391039809554,-0.3277134850143039,0.0008213231604985188,4176.925534911487,661.6333593843347,0.027796508436108317,-0.05459991353096895,-0.000124194096941766,-0.0019351307527404934,2.2993216787851507,-18.848281297946087
2.392278746313967e-6,224.70076997365584,3503.768837585309,0.008753983271756477,-0.005649517105465171,3.0965788850600738e-6,365.256466471045,3624.4074027627416,0.020483943097947307,-0.0015994424844586995,9.255814369651048e-8,663.0714131958052,145.84755650302066,-0.5034359673429826,-0.3027408395420655,0.0008116618947096664,4177.00391983183,656.4755787692848,0.02702691084923633,-0.05586803944259582,-8.832084631916095e-5,-0.001939038624986315,2.300023483615009,-19.109046758584746
2.4117082949350273e-6,224.70077009873475,3503.768811902384,0.009505765573144632,-0.005444930688865534,3.1003505971833672e-6,365.25646615787707,3624.407407639019,0.021055056368652986,-0.0014417811972240427,1.0061647118006604e-7,663.7774610159677,145.18008701538423,-0.47031262691575043,-0.26371735745755687,0.0008069890750071457,4177.940646962687,649.0993561859838,0.026614837433892966,-0.0569571507492014,-4.3189403958036607e-5,-0.0019396125686120538,2.3010298302069256,-19.53482262389791
