mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.7109572010338006e-6,224.7007763404393,3503.7687853171624,-0.08163124169355616,-0.06336986685997381,2.594350902464688e-6,365.25646258482294,3624.407385475856,-0.04897270664887411,-0.048280794889261756,2.1262244645056222e-7,657.4500000000002,525.1646880282775,-0.15887874753033127,0.06198489329077215,0.0003696800938630779,4205.099407994141,1472.8716355522365,-0.10340015060784774,0.1146339546662212,-88.64109900447416
3.721895734314965e-6,224.70077698449762,3503.7687673282276,-0.08056381572663081,-0.06380153416755927,2.5998160432705562e-6,365.25646306153345,3624.4073771637923,-0.048081358626532844,-0.048667618173272836,2.1360569620577987e-7,657.981771287869,517.3521101850259,-0.15961537776485252,0.0705009900808272,0.00036998183890196544,4203.590336498661,1464.8864191100565,-0.10402087896629009,0.11083449436450858,-88.31712851735233
3.747203005670502e-6,224.70077783615264,3503.768744288925,-0.07802041567817503,-0.06428548208394348,2.6123271035314735e-6,365.25646360259077,3624.407368113051,-0.04602475469773684,-0.049115237501903164,2.167374662569431e-7,658.5139726931652,507.2125579313423,-0.16578507114404947,0.07496026021309778,0.0003722841973344584,4199.747698413916,1452.3637413186216,-0.10458330229098756,0.10459359484316824,-87.93999107660515
3.784004585351611e-6,224.7007789286692,3503.768715757874,-0.07419221708649354,-0.06477185401366527,2.6310432368018823e-6,365.256464143032,3624.4073597081315,-0.042968864037445306,-0.04956865354870516,2.2287303008277925e-7,659.0466045637845,494.9062687534729,-0.17797094159174673,0.07401940872878879,0.00037630055760220317,4193.818878665978,1435.8772365444595,-0.10506434026483208,0.0964001485474931,-87.49184849441028
3.826737264566186e-6,224.7007802561999,3503.7686821214315,-0.06952116980959148,-0.06520239274024608,2.6539494692997814e-6,365.2564645851781,3624.4073536254323,-0.039272464487718886,-0.04996650716808515,2.324817886491417e-7,659.5796672479042,481.11219691604276,-0.19329217014248012,0.06673094646620414,0.00038164194272489576,4186.80997505811,1416.142990729162,-0.10526988376604306,0.08706321256689825,-86.9656424080403
3.8783357400127185e-6,224.70078180037837,3503.768643668588,-0.06371226032101991,-0.06552035164822836,2.682662807653185e-6,365.25646490267167,3624.407349908493,-0.03469104665119327,-0.05026676352262658,2.4738921807164884e-7,660.1131610939831,466.00634246459555,-0.20646401096689268,0.05203737783437745,0.0003884396308120695,4179.147935670929,1389.4498245127043,-0.10537955416550454,0.07582637128517246,-86.36846896976812
4.004134636029265e-6,224.70078357718253,3503.7685987637187,-0.05107124019263921,-0.06513953689042509,2.746997246179563e-6,365.25646531238846,3624.4073437022653,-0.024635291652503007,-0.050054818857823,2.867103659348478e-7,660.6470864507618,446.42432024113106,-0.20094560834822026,0.02071892034151752,0.00039887806371533474,4167.9486968275,1314.4508922562293,-0.10806048480609459,0.05063501813065408,-85.71077277330514
4.193426797508078e-6,224.70078537676468,3503.768551731752,-0.03370877181923952,-0.06264090282089213,2.8405629519592165e-6,365.25646553238613,3624.4073400321286,-0.010780941779252831,-0.04813899324227559,3.5437733177729925e-7,661.1814436672629,428.244254685024,-0.17408167582849565,-0.007323326689211638,0.0004119006932042962,4157.678273295267,1189.2300179815193,-0.10863120082064073,0.01287488490388246,-84.97472650343639
4.237095386991526e-6,224.70078737939596,3503.7685017177055,-0.028217226976363734,-0.061727875867833064,2.8708922270818037e-6,365.2564652224085,3624.4073471838733,-0.006477703757095909,-0.04739714715761649,3.83126891282583e-7,661.7162330927918,416.1576461876621,-0.17256618223341164,-0.018722855305701686,0.00042270470716768556,4153.257634990199,1154.3138130451634,-0.10406176915131449,0.001755203861471286,-84.1996137964331
4.261391919087509e-6,224.7007895967638,3503.76844635313,-0.023907714561739735,-0.0609807727196636,2.894726991913335e-6,365.2564647526846,3624.4073570892933,-0.0031292737279526497,-0.04678169300754642,4.0943281792689845e-7,662.2514550769358,404.49871731053054,-0.17223188014823154,-0.029430128218296315,0.0004349747536426737,4149.53808559295,1129.4780667269965,-0.09856906686263818,-0.006110024467420766,-83.41156008183083
