mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.6045709340623374e-6,224.70077461267252,3503.7694857867536,-0.12492163990653234,-0.014470717676734638,2.491525098962476e-6,365.2563996753609,3624.4094738426306,-0.08465010290212845,-0.011658193690304864,8.419827842276089e-5,1826.2500000000005,1230.9248292619668,0.07808876188810328,0.008417641293393384,-145.19918794615168
3.5056764051493455e-6,224.7007746901609,3503.7694832824395,-0.13002450557001188,-0.011594200882233695,2.4944961757629393e-6,365.2564001809143,3624.4094628287207,-0.08887458049760191,-0.00942167052225617,9.120790242585028e-5,1831.6804633299885,1215.9194164320634,0.0833181425251223,0.014680242018146205,-144.99914459567404
3.4074027800862315e-6,224.70077476372444,3503.7694809125564,-0.133502154795073,-0.00849305263013493,2.5000908939072416e-6,365.25640060260855,3624.4094513563546,-0.09185553205845541,-0.006988850181682223,9.515752111233224e-5,1837.1270744666722,1199.3045940480781,0.08382852672984437,0.02093762149720426,-144.81093866461381
3.3232401299189397e-6,224.70077483168726,3503.769478840279,-0.13546128827778917,-0.005703639613638319,2.505902367068149e-6,365.2564009220991,3624.40944076661,-0.09363361941548781,-0.004788990596801887,9.620399047901704e-5,1842.5898814265186,1181.3542877791558,0.0810074090724902,0.026919038483913835,-144.6529627675725
3.258900650055863e-6,224.70077489406114,3503.7694770951807,-0.13626463579899548,-0.003473924996926607,2.5108533158781408e-6,365.2564011583998,3624.4094316342885,-0.09446703556351611,-0.0030241056408143487,9.52015699895642e-5,1848.0689323687736,1162.3081443399944,0.07612684952180929,0.0324200604964634,-144.53036271201339
3.2132315104397327e-6,224.7007749517677,3503.769475624895,-0.13633405347994307,-0.0018119681558585342,2.514778555791409e-6,365.2564013430218,3624.409423903644,-0.09468064378376906,-0.0017049188398432502,9.308548172043137e-5,1853.5642755958886,1142.4147456678054,0.07016357917110096,0.03739209376008716,-144.43917825132894
3.1818003542372556e-6,224.7007750056891,3503.76947436286,-0.1360399758792036,-0.0006144255050476555,2.51773319120714e-6,365.2564015005397,3624.40941727931,-0.09457116544718201,-0.0007520105575360536,9.052593232852145e-5,1859.0759595539444,1121.9175328645513,0.06374583576591643,0.04190306521360803,-144.3724958756393
3.1598288762488074e-6,224.7007750563382,3503.769473260071,-0.13565956442548174,0.00023499364556339903,2.5196979016883728e-6,365.25640164596996,3624.4094114620298,-0.09436571770486513,-7.427968770069907e-5,8.789142715763153e-5,1864.604032833079,1101.026092674228,0.0572119688082427,0.046066153094076176,-144.32397448912766
3.1434396761732286e-6,224.70077510392332,3503.7694722880547,-0.13538142977289203,0.0008305654960543732,2.520562776615686e-6,365.25640178688064,3624.4094062373665,-0.09422109237026202,0.00040262059118273527,8.534359989822109e-5,1870.1485441679188,1079.9183416062938,0.050711482517164896,0.0499987753416125,-144.28883750175416
3.129604706557306e-6,224.70077514838857,3503.769471433832,-0.13534790066031893,0.0012368261121354857,2.5201170766314956e-6,365.25640192716037,3624.4094014593484,-0.09425617557678882,0.0007297986411752604,8.292878684673943e-5,1875.709542437999,1058.7401869713094,0.04425856691517072,0.053813751083221895,-144.26371784717676
3.116387578168512e-6,224.70077518968588,3503.7694706927577,-0.1356406015132001,0.0014920612975729657,2.518198236730647e-6,365.2564020696495,3624.4093970402823,-0.09453993785661119,0.0009375050346992641,8.064443642733262e-5,1881.2870766682074,1037.6156914900723,0.03782287766304557,0.057584477493064834,-144.2462361236465
3.102281886110294e-6,224.70077522770669,3503.7694700629936,-0.1363319990638267,0.0016232029991989144,2.514606292288383e-6,365.2564022169961,3624.4093929170645,-0.09513300568788323,0.0010469185917264955,7.846297608674456e-5,1886.8811960292078,1016.659691017685,0.03133130603061181,0.06138960231433584,-144.23464155666863
3.0864846410065472e-6,224.7007752624909,3503.7694695431815,-0.13745110804790034,0.0016436333109942764,2.509271714005541e-6,365.25640237355714,3624.4093890343393,-0.09606058091948769,0.0010683325100852858,7.636787203362312e-5,1892.491949837876,995.97578459762,0.024738286013436778,0.06525619845762638,-144.22758872818915
3.0686596386739276e-6,224.70077529417463,3503.7694691286333,-0.13899893291424867,0.0015654695009398398,2.5022230260384102e-6,365.25640254533255,3624.409385331092,-0.09732481224091014,0.0010109119684209593,7.43514420634301e-5,1898.1193875577349,975.6569056294143,0.018030528112417992,0.06919431673244632,-144.22403798009663
3.048575724063441e-6,224.70077532299234,3503.769468812152,-0.14097078753480796,0.0014058563785507405,2.493550278352422e-6,365.25640273859705,3624.4093817453236,-0.09892315205702572,0.0008877703043276749,7.242240847508047e-5,1903.763558799389,955.8008010767164,0.01124309940055614,0.07318961036324964,-144.22324220048847
3.0263206387032286e-6,224.70077534926276,3503.769468583175,-0.14333271921078325,0.0011862498136312749,2.4834789502277427e-6,365.25640296071,3624.409378206067,-0.10082939217040217,0.0007154776821555563,7.060683866309563e-5,1909.4245133209647,936.4894237645914,0.0044881809803378235,0.07719601097430068,-144.2247729006974
3.0018897405950445e-6,224.7007753731055,3503.7694684330577,-0.14605707140293706,0.0009333119357110107,2.4722557683548044e-6,365.25640321807606,3624.4093746469957,-0.10302225197795403,0.000514881616357237,6.894035738350762e-5,1915.1023010285455,917.7668047340483,-0.002078012315501396,0.08114838875572007,-144.22853685451247
2.975252759917775e-6,224.70077539436767,3503.7694683576756,-0.14912914396108545,0.0006789158547134921,2.4600734816334487e-6,365.25640351391553,3624.409371040592,-0.1054903185372695,0.00031106403140281384,6.745007715592763e-5,1920.7969719766147,899.6412671400482,-0.00830514618219606,0.08497861167622878,-144.23474758029988
2.946260142184249e-6,224.70077541250043,3503.7694683604964,-0.15254827862411457,0.0004542710776653921,2.44707998679665e-6,365.25640384820673,3624.409367390575,-0.10823321267997646,0.0001287440023954502,6.616071070231733e-5,1926.5085763684947,882.0533721575239,-0.014053726947012865,0.0886059357173683,-144.24384251497085
2.9148546872657455e-6,224.7007754266148,3503.7694684524513,-0.1563220341609012,0.0002851360847896222,2.4333482744322016e-6,365.2564042170215,3624.4093637481983,-0.11125655265641128,-1.16717863764004e-5,6.507893711688277e-5,1932.2371645567912,-1067.3354494732578,-0.01924872267841396,0.09195668747536483,-144.2563658289118
