mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
4.765187577762588e-6,224.70078902480412,3503.7692232734503,-0.010737191905771415,0.008749539156935136,2.9148769985772475e-6,365.2557827113562,3624.4161437397534,0.007263419379723723,0.010156881889659002,0.0013189886307056402,4227.296402728097,367.21658338041624,0.07318584241840663,-0.04414619789240249,-0.007123945405709574,-0.011721298250881152,0.0,-275.8309975557647
4.762023563959795e-6,224.700788621924,3503.769233053746,-0.010612954053117076,0.009307615672523086,2.919383646438268e-6,365.25635086993685,3624.4044424855856,0.007696859151981858,0.01049598272073827,0.0013504774800815608,4261.169699588114,308.47317780122165,0.07147925307955211,-0.03796250546522491,0.005335302314896698,3.955989009761561e-6,0.03157379551346526,-168.20742373928294
4.76519941463895e-6,224.7007890248081,3503.769223274239,-0.0107369507598703,0.00875093412949507,2.9148786337282422e-6,365.2557866183884,3624.4161013727758,0.007263554191822103,0.010157861399927253,0.0013189872432050128,4227.31776391834,367.1614971018482,0.07318644157613075,-0.04414622196413779,-0.007081428035094317,0.011606264188484847,0.06314759102693052,-191.13067264371608
4.765218191278413e-6,224.70078902492378,3503.769223273373,-0.010737390673094194,0.008752674541708928,2.9148737002147814e-6,365.255790825685,3624.4160557358928,0.007262984351630743,0.01015918531824252,0.0013190317185541086,4227.346152641046,367.07676272661723,0.07319038662089915,-0.04414615586238828,-0.007035630587688416,0.01148308166668136,0.09472138654039577,-244.72384056434007
4.7652087518677935e-6,224.70078902488748,3503.7692232732443,-0.010738025148401682,0.008754042325685904,2.9148704545795272e-6,365.2557868788917,3624.416099431288,0.007262401329822033,0.010160299531764085,0.00131904731800595,4227.346692325579,367.06895984179704,0.07319173308607048,-0.04414553213768436,-0.0070793086910790805,0.011596274309371622,0.12629518205386103,-259.5582327630353
4.765211280249696e-6,224.70078902487506,3503.7692232738755,-0.010737201591467467,0.008752612641875485,2.914875892077761e-6,365.25579037147565,3624.4160607674607,0.0072632029506069645,0.010159147820042857,0.00131902065125649,4227.337777637574,367.1027296221725,0.07318972184565398,-0.04414569162063128,-0.007040667530806305,0.011496039912099602,0.1578689775673263,-269.389422489849
4.765202058896216e-6,224.70078902486068,3503.76922327343,-0.010737532325988411,0.008751799639671886,2.9148738247448017e-6,365.2557908564527,3624.416055123837,0.007263015788002581,0.010158581830042868,0.0013190213079540632,4227.3223033860695,367.1397842997173,0.07318956584329578,-0.04414526258725824,-0.007035090621314368,0.011483143321421191,0.18944277308079155,-284.4776200180815
4.76521237266004e-6,224.70078902486887,3503.76922327393,-0.010737316766906271,0.008753052282110844,2.914875402887471e-6,365.2557911144587,3624.416052696829,0.0072631119929545025,0.01015946449170062,0.0013190161536025965,4227.343233061197,367.0873695324262,0.0731894932092469,-0.044145855019634396,-0.007032566984691681,0.011474172239145413,0.2210165685942568,-294.9942289981757
4.667333565510562e-6,224.7007874949796,3503.769235346531,-0.020299562843185785,0.007698947495299815,2.8641536297560094e-6,365.2564454221235,3624.4087255173163,-0.00022638516984686802,0.009902390810982818,0.0018573572045545031,4265.106807177805,319.73972474652174,0.05609083448165743,-0.02652902567990137,-0.000823057138375793,0.0009989659448697047,0.25259036410772207,-165.38439982814572
4.6673329079661396e-6,224.70078749497108,3503.7692353463026,-0.020300039126271194,0.0076990372974326295,2.864149831615832e-6,365.25644542213166,3624.4087255190757,-0.00022682142273065445,0.009902497501559061,0.0018573891391997718,4265.109326025228,319.7304061218076,0.05609151554836424,-0.026528687603793493,-0.0008230730139284192,0.0009989811530199538,0.2841641596211873,-167.0200169882507
