mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.325212956875033e-6,224.70077890086552,3503.769483454586,-0.11655255319240171,-0.06830673939458427,2.570338059112567e-6,365.2556856191465,3624.4183844569634,-0.0774786353522977,-0.05201759736662714,0.0004152389041295058,4297.352766742719,1454.5684977223407,-0.08489208856410392,0.1180230444875363,-0.009552672101258382,-0.011718812780677131,0.0,-384.5747664709488
3.4232917855972616e-6,224.7007788555312,3503.76948643596,-0.10768917137948879,-0.0692360903159334,2.6111435964106226e-6,365.2564398879399,3624.403879439465,-0.07026426304746285,-0.05280510032077943,0.0004238584580764787,4302.827580514791,1428.7996234455784,-0.07463385894074745,0.11818871490178674,0.005023277493042759,1.2655710901446929e-6,0.03157379551346526,-222.52591906023352
3.325178728033534e-6,224.70077890091633,3503.769483452893,-0.11655661714805259,-0.0683073651915307,2.5703202348392298e-6,365.25568564253274,3624.418384153256,-0.07748184385364351,-0.05201802545227538,0.0004152272236511764,4297.34821127446,1454.5920296715924,-0.0848962356475165,0.11802883712279331,-0.009552373161000653,0.011718197138022631,0.06314759102693052,-247.1211162165055
3.3252316627035826e-6,224.700778900822,3503.7694834565805,-0.11655059892629975,-0.06830695434222671,2.5703451857096058e-6,365.2556865844624,3624.4183724330987,-0.07747708148590732,-0.052017793161922496,0.00041524662759227906,4297.357624017233,1454.5500215595932,-0.08488869279695693,0.11801922023081367,-0.009540630302108208,0.011693981796952939,0.09472138654039577,-331.00765794097975
3.3251893090817963e-6,224.70077890089738,3503.7694834536014,-0.1165554275519685,-0.06830707026536499,2.5703249184575517e-6,365.2556859367269,3624.41838049152,-0.07748091137671244,-0.052017799739165975,0.00041523025914914143,4297.35026599492,1454.5855807331452,-0.0848946778891883,0.11802808368951749,-0.009548706513447804,0.011710681229463905,0.12629518205386103,-352.1007687585873
3.3252093137099654e-6,224.70077890085048,3503.7694834550075,-0.11655301655511734,-0.06830709610214813,2.5703358350866767e-6,365.2556857709462,3624.418382586532,-0.07747900127106994,-0.052017874091428516,0.0004152358258791217,4297.354282239946,1454.5662903457094,-0.08489377573164766,0.11802411679864475,-0.009550792388430901,0.01171480247568725,0.1578689775673263,-373.0709877343699
3.3252126678524597e-6,224.7007789008346,3503.7694834561207,-0.1165527680601228,-0.06830700102820841,2.5703367493491842e-6,365.2556861296078,3624.4183781210104,-0.07747878956528292,-0.052017804916071525,0.000415240728165856,4297.357141336487,1454.5592911792376,-0.0848910441548239,0.1180222255859739,-0.009546317712094531,0.011705551384190533,0.18944277308079155,-392.233038960189
3.3252144696814522e-6,224.70077890085716,3503.769483455249,-0.11655257113066572,-0.06830672915767712,2.570336956191603e-6,365.25568644775143,3624.41837415137,-0.07747864167502942,-0.05201758645439777,0.0004152404484351497,4297.354224431849,1454.5660106970186,-0.08489058544675135,0.11802290849451567,-0.009542348684901794,0.011697418570033152,0.2210165685942568,-399.5119362692875
3.432952124292564e-6,224.70078004363003,3503.76947030615,-0.10858220208443926,-0.07039757066521965,2.6032400492199154e-6,365.256471846731,3624.4085123774908,-0.06988650787575196,-0.053850751881094415,0.00047281970826978345,4325.650052883412,1327.3835115787772,-0.06301547310379661,0.03825308027600739,0.0007304948626936187,0.00014677048702957512,0.25259036410772207,-212.8910392621417
3.4329261542218155e-6,224.7007800436326,3503.7694703047314,-0.10858481001279455,-0.07039921612670892,2.6032279041865233e-6,365.2564718464159,3624.4085123801706,-0.0698885811629845,-0.05385198642529043,0.0004728058382795181,4325.642042965013,1327.4015724587696,-0.0630215743247033,0.03825502590312014,0.0007304977521690365,0.00014674602153478487,0.2841641596211873,-209.74472212210233
