mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.4169086498999558e-6,224.70081123011568,3503.769162013215,-0.11505011529810015,-0.032102425878328074,2.4658065734169966e-6,365.25644234805054,3624.4086021857647,-0.07634578679188045,-0.023841307439026342,0.00044096457670630236,4017.7500000000005,1804.2292996685558,-0.07880730131697702,0.13467691897293216,-40.603103224402595
3.411767880817863e-6,224.70081115769707,3503.7691634879184,-0.11557770774993527,-0.032004173084547415,2.463011408452686e-6,365.25644234329906,3624.408604707216,-0.07675781339503249,-0.023740303840100275,0.00044249943508635627,4023.9051099732283,1799.205402127813,-0.07810117105606013,0.13478360496708772,-40.567973216856274
3.4068881200659297e-6,224.70081108100615,3503.7691650122674,-0.11607686098250486,-0.03190660278107087,2.460335197572143e-6,365.2564423289686,3624.4086073008284,-0.07714747925740802,-0.023640260925369177,0.0004441181832778877,4030.069649447744,1794.0692436386576,-0.07736848843113137,0.13485239038461855,-40.532162110054536
3.402263275972437e-6,224.7008109999455,3503.7691665872376,-0.11654908055096087,-0.031808757289839965,2.4577681225453636e-6,365.25644230420664,3624.408609972236,-0.07751595432919779,-0.02354040529882028,0.0004458153866137014,4036.24363286934,1788.8207501764884,-0.07661353685353683,0.13488611472686793,-40.49568000644527
3.3979355961468133e-6,224.70081091454324,3503.7691682139744,-0.11698852693859736,-0.031711527312012246,2.4553375868425655e-6,365.2564422689778,3624.408612719276,-0.07785870520982129,-0.023441526659051356,0.0004476149200061264,4042.427074705957,1783.444467866542,-0.07582681678090684,0.13487558273675218,-40.45853626936133
3.393790325016804e-6,224.7008108249688,3503.7691698880762,-0.11740820408982176,-0.031615741749755615,2.4529880214431974e-6,365.25644222398734,3624.408615541594,-0.07818590817220511,-0.02334412356972709,0.000449462146068578,4048.6199894476827,1777.9840913895073,-0.07503046183283507,0.13484281216422372,-40.420739524370454
3.389957050297272e-6,224.70081073096856,3503.7691716148706,-0.11779350736566858,-0.03152012038871236,2.4507777483183544e-6,365.2564421680164,3624.4086184412263,-0.07848614854835642,-0.023247345265874308,0.0004514206598198018,4054.82239160682,1772.3941138034818,-0.07420003791166062,0.13476508788552155,-40.38229778889716
3.3863560590590973e-6,224.70081063272625,3503.769173391005,-0.11815329895660756,-0.03142519642622415,2.4486700663421357e-6,365.25644210188455,3624.4086214169547,-0.07876636248212689,-0.023151512064431688,0.00045345668555925073,4061.0342957178887,1766.7069155874844,-0.07334841019298445,0.13465644049325665,-40.343218540598606
3.3830060520853106e-6,224.70081053017796,3503.7691752173687,-0.11848514199501688,-0.03133045118587932,2.4466753674699194e-6,365.25644202532993,3624.4086244694763,-0.07902464090566627,-0.023056249493578932,0.00045558345236436284,4067.255716337691,1760.9190192512406,-0.07247023378855541,0.13451411261819182,-40.303508751116254
3.3799307523259846e-6,224.70081042325998,3503.7691770955125,-0.11878638610154697,-0.031236736980757285,2.4448024037707507e-6,365.2564419379315,3624.408627599744,-0.07925894400784372,-0.022962255657623318,0.0004578088513438486,4073.486668045313,1755.0184160039569,-0.07156447483865098,0.1343341876581632,-40.263175022520905
3.3770760384406023e-6,224.70081031210304,3503.769179022868,-0.11906315736332707,-0.031143426940966116,2.443026404003099e-6,365.2564418402614,3624.4086308067895,-0.07947404633793587,-0.022868971388446825,0.000460115045914551,4079.727165442192,1749.029045443914,-0.07063753091513097,0.13412608476303337,-40.222223619773324
3.374452547286888e-6,224.70081019666057,3503.7691810003766,-0.1193142601817997,-0.031051499813911636,2.441350849374054e-6,365.25644173190943,3624.408634091693,-0.07966903982810838,-0.022777181584572398,0.00046250212486445086,4085.9772231521197,1742.9429976021443,-0.06969140530292817,0.1338886081767515,-40.1806605717554
3.3720317663358065e-6,224.70081007701165,3503.769183025695,-0.1195420813657201,-0.030960357768890428,2.4397689842470626e-6,365.25644161345605,3624.408637451095,-0.07984577003006847,-0.022686394677605054,0.00046496514697016105,4092.2368558213057,1736.7798654442,-0.06872637884302385,0.1336273880460331,-40.138491757779526
3.3698854075686516e-6,224.70080995296274,3503.7691851037075,-0.1197394613326667,-0.03086984758547785,2.438304326282251e-6,365.256441483971,3624.4086408899743,-0.07999867111583582,-0.022596557707546233,0.00046753812926964846,4098.506078118381,1730.508848066545,-0.06773190869398063,0.13332907376315503,-40.095722945503
3.3679489978584613e-6,224.70080982465433,3503.769187230776,-0.11991316492421508,-0.030779944254148688,2.4369326643326652e-6,365.25644134404666,3624.4086444054055,-0.0801330151758772,-0.0225075957560074,0.00047019201942946826,4104.784904734467,1724.156463650719,-0.06671886692069266,0.13300631957908057,-40.05235991653339
3.366240069825242e-6,224.70080969201882,3503.7691894081204,-0.12006107610546744,-0.030691023835109785,2.4356607071393023e-6,365.2564411936054,3624.408647997511,-0.08024716779528625,-0.02241981190780798,0.00047293901537777026,4111.0733503831725,1717.7189129792316,-0.06568287915391437,0.1326558290701815,-40.00840851072175
3.364748326173526e-6,224.70080955509084,3503.7691916352323,-0.12018446214745322,-0.030602858944757304,2.434483238932827e-6,365.25644103261726,3624.408651666551,-0.08034211298668864,-0.02233302408917201,0.0004757755323098543,4117.371429800661,1711.1990930689233,-0.06462664961054262,0.13227957083778874,-39.96387470931794
3.3634699985166434e-6,224.70080941386084,3503.769193912256,-0.12028377037122537,-0.030515841055986714,2.433398529973133e-6,365.2564408610641,3624.4086554123814,-0.08041821117532526,-0.02224753850946135,0.0004787014537140328,4123.679157745671,1704.5979659102495,-0.0635511173038293,0.1318783760374293,-39.918764735641865
3.3623833635670632e-6,224.70080926836292,3503.7691962382996,-0.12036137438699632,-0.03043029231781253,2.432396570606643e-6,365.25644067881836,3624.408659235543,-0.08047732408936158,-0.022163591047746404,0.0004817053016584625,4129.99654899954,1697.9213728470727,-0.06246181890838198,0.13145651175476186,-39.87308508306842
3.361513563779614e-6,224.7008091185225,3503.769198614609,-0.12041433935349023,-0.030345401516774364,2.4314888177069137e-6,365.2564404861406,3624.408663134689,-0.08051716002357673,-0.022080564407811927,0.0004848067441842331,4136.323618366265,1691.167627706034,-0.06135068390807491,0.13100964245263463,-39.826842622258646
3.360857113282103e-6,224.7008089643325,3503.7692010413657,-0.12044350667187619,-0.030261425677045074,2.4306701230126255e-6,365.25644028274564,3624.408667111005,-0.080538370986163,-0.02199865424070318,0.00048800407079788025,4142.660380672507,1684.3341150129268,-0.060220775216161974,0.13053862897087498,-39.78004466176451
3.360355688820098e-6,224.70080880593432,3503.769203515318,-0.12045496691979084,-0.030178657913683002,2.4299183980506143e-6,365.25644006926035,3624.4086711620103,-0.08054571259876131,-0.021918028258368756,0.0004912713182085131,4149.006850767657,1677.4448970559522,-0.059080502971429645,0.1300536123854115,-39.73269902349145
3.360058306796285e-6,224.70080864321983,3503.769206039238,-0.12044348912287722,-0.030097183812899605,2.429252931117098e-6,365.2564398450863,3624.408675289369,-0.08053512472232342,-0.02183882054160341,0.0004946320003537643,4155.363043523839,1670.4790500662468,-0.057923899763554616,0.12954638676367156,-39.684814088955704
3.359931770484265e-6,224.70080847619164,3503.769208611737,-0.12041298035303495,-0.03001653101558018,2.428657289804335e-6,365.2564396104906,3624.4086794928407,-0.08050962434337997,-0.02176060800393581,0.000498073249536094,4161.728973835977,1663.453031312501,-0.056755146810825365,0.1290234212111657,-39.63639890056662
3.359983516915897e-6,224.70080830488453,3503.7692112328596,-0.12036209012504646,-0.029937263167752127,2.428138589412567e-6,365.25643936550193,3624.4086837705936,-0.08046819673904937,-0.021683856276015125,0.0005016009079482262,4168.104656621797,1656.362310915546,-0.0555732652824582,0.128482942375495,-39.58746319703902
3.360240546128874e-6,224.7008081291683,3503.769213904953,-0.12028785694938475,-0.029859125481562634,2.427708702658514e-6,365.25643910994773,3624.408688123489,-0.08040853583674527,-0.021608403824430977,0.000505234330275165,4174.490106821896,1649.1988566564473,-0.05437241959419219,0.12792016020584818,-39.53801748248334
3.360605861757338e-6,224.70080794935566,3503.769216621759,-0.12020207946467283,-0.02978258141932779,2.4273172343979383e-6,365.2564388442826,3624.4086925510474,-0.08033981129345605,-0.021534476205174,0.0005089162037099595,4180.8853393997415,1641.9937902796937,-0.053172989563045385,0.12735265651964975,-39.488073092815924
3.36114279453588e-6,224.70080776521158,3503.7692193877956,-0.1200962800644382,-0.029707677698961876,2.4270033601603515e-6,365.2564385683926,3624.408697051599,-0.08025546635826061,-0.021462215043933527,0.0005126914763485446,4187.290369341744,1634.7286736130511,-0.051959302614921515,0.12676830778515535,-39.43764225601398
3.361845434024841e-6,224.70080757681342,3503.76922220201,-0.11997247640038895,-0.029633900603634886,2.426753849577818e-6,365.25643828205784,3624.408701626643,-0.08015702465718148,-0.021391197641333282,0.0005165534575267172,4193.705211657252,1627.4018944284553,-0.05073676987411093,0.12616892177386202,-39.38673812407656
3.362696957708583e-6,224.7008073840886,3503.7692250639725,-0.11983195495233909,-0.029561024029190985,2.426565737706718e-6,365.25643798539596,3624.408706275424,-0.08004551018729045,-0.021321225111040135,0.000520495265599643,4200.129881378626,1620.0261771380242,-0.049505746518486916,0.1255589279816103,-39.33537483671507
3.3636662582536367e-6,224.70080718723025,3503.7692279715584,-0.11967857172369196,-0.02949026271359176,2.426422261035102e-6,365.2564376787476,3624.4087109963953,-0.07992393952595707,-0.021253202638559746,0.0005245021832618958,4206.564393561252,1612.605350151005,-0.04827292073852648,0.12494155193115876,-39.28356757607344
