mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.441027597168657e-6,224.70078858669152,3503.7687132186697,-0.094456455227283,-0.028841678259043286,2.542555836924706e-6,365.2564113502929,3624.407871216464,-0.062112491423737586,-0.020894750779695784,0.0007617381491126994,4534.178482875877,1234.2005926441418,0.00701000376318617,0.09813056396253551,-0.00015547811539583307,-0.0010750123114943962,2.1,-51.761501282893235
2.44100125407057e-6,224.70078858684133,3503.768713215378,-0.09445886652832461,-0.02884205355913884,2.542546045043395e-6,365.2564113507024,3624.407871212953,-0.062114375312654964,-0.0208950024652453,0.0007617150145093826,4534.173687779682,1234.2145589927711,0.007007138595711711,0.09813390691736255,-0.00015547810390017556,-0.001075019749737621,2.104242424242424,-51.30004104404952
2.44102019813895e-6,224.70078858665636,3503.7687132196334,-0.0944577429925833,-0.028842089171484703,2.5425502487500574e-6,365.25641134983556,3624.4078712225873,-0.06211347873029222,-0.020895056660014986,0.0007617291889581333,4534.185468579981,1234.194568847048,0.007008368275859643,0.09813193117350501,-0.00015547840819835307,-0.0010750096745157128,2.1084848484848484,-50.8139192870746
2.4410247065997722e-6,224.70078858666383,3503.7687132191254,-0.09445648902980414,-0.02884225838438737,2.5425557784004987e-6,365.2564113502613,3624.407871217525,-0.06211252481450016,-0.020895209883417018,0.0007617352530621593,4534.1799851153555,1234.196811433502,0.007009331919539879,0.09813057504398195,-0.00015547968729767342,-0.0010750142646266361,2.112727272727273,-50.304459807399795
2.4410352753585374e-6,224.70078858664718,3503.768713219908,-0.0944558038562631,-0.02884099704568283,2.5425584541908986e-6,365.25641135015127,3624.4078712178834,-0.06211199119799803,-0.0208942251313118,0.0007617478521946572,4534.179533142675,1234.1998176188838,0.00701180588051662,0.0981297360536797,-0.00015547588526889597,-0.0010750100118271388,2.116969696969697,-49.77106126682992
2.441025127142907e-6,224.7007885865125,3503.7687132226256,-0.09445715818039108,-0.028842436697234325,2.542552835293249e-6,365.25641134929936,3624.4078712292353,-0.06211303109861958,-0.02089534114277092,0.0007617341919818997,4534.193958331689,1234.181211332934,0.007008541094058057,0.09813111791607725,-0.00015547890853156638,-0.0010750081289819552,2.121212121212121,-49.214501576232486
2.4410561231772505e-6,224.70078858637828,3503.768713225708,-0.09445407662819026,-0.028841343484714396,2.542565515167396e-6,365.2564113491025,3624.40787122978,-0.06211063347180301,-0.02089453591571314,0.0007617653455685995,4534.194299708798,1234.1728806377573,0.007013148276905643,0.09812695835890874,-0.00015547534402951988,-0.0010750019414772004,2.1254545454545455,-48.634590112026366
2.441059183854969e-6,224.70078858628855,3503.7687132275464,-0.09445458799577529,-0.028843198292673164,2.54256326231581e-6,365.25641134844557,3624.4078712381424,-0.06211098058221703,-0.020895997554574268,0.0007617563192388282,4534.202502205003,1234.1573118508722,0.007010586205743585,0.09812712526847593,-0.00015548684015357131,-0.0010749945203229756,2.12969696969697,-48.03173423360782
2.4410588904688276e-6,224.70078858645473,3503.7687132240435,-0.0944545269085998,-0.028842201867321823,2.542563131964582e-6,365.2564113492589,3624.407871227529,-0.06211094225352343,-0.02089520774715788,0.0007617587592412329,4534.190497147176,1234.1747483710287,0.007011680866596005,0.09812705186124077,-0.0001554833041776515,-0.0010749965261157913,2.133939393939394,-47.4063357270224
2.4410313811316436e-6,224.70078858665528,3503.7687132196247,-0.09445604306367461,-0.028841260059414127,2.5425573982722117e-6,365.25641135018384,3624.4078712177347,-0.06211218021879641,-0.020894426332311485,0.0007617442848858527,4534.179672424367,1234.1998158930683,0.007011176630510314,0.09813007984181273,-0.00015547561747900635,-0.001075011792942675,2.138181818181818,-46.75873397204972
2.4410056760721527e-6,224.70078858683794,3503.768713215381,-0.09445831549659198,-0.028841708194826916,2.5425485309269034e-6,365.2564113507709,3624.4078712117293,-0.062113956265028795,-0.020894743371925265,0.0007617195774382178,4534.172766583466,1234.2149105841506,0.0070079200156730045,0.09813340268012302,-0.00015547681203023235,-0.0010750197265625742,2.1424242424242426,-46.08824399140278
2.4410234465425383e-6,224.70078858670155,3503.768713218617,-0.09445646490815672,-0.028840667231443375,2.5425559906519107e-6,365.2564113504582,3624.4078712147852,-0.062112532889803646,-0.02089394996137149,0.0007617417946324068,4534.177612151011,1234.2062338836042,0.00701127566353355,0.09813086978577598,-0.00015547084713248455,-0.0010750162682600826,2.1466666666666665,-45.3946839995802
2.4410137931552975e-6,224.7007885867699,3503.768713216819,-0.09445749040283777,-0.0288416909753331,2.5425517181337537e-6,365.2564113506102,3624.4078712133787,-0.06211331387565676,-0.020894745858947163,0.0007617273874922367,4534.175218403183,1234.2083623535527,0.007008802986882884,0.09813218861901848,-0.00015547694561902692,-0.0010750179350210436,2.150909090909091,-44.67851617981234
2.4410413348397957e-6,224.7007885866793,3503.7687132192455,-0.09445507737389738,-0.028840625844378662,2.5425611157555255e-6,365.25641135042065,3624.4078712140454,-0.062111429585035606,-0.020893942919157953,0.0007617547420724401,4534.174968481977,1234.204075922891,0.007013035259973923,0.09812878192080891,-0.00015547427519304157,-0.001075010191110607,2.1551515151515153,-43.93898009975986
