mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.790963158715332e-6,224.70181739415577,3503.7501786339417,-0.08754613568352831,-0.04252310456556656,2.5464739794313543e-6,365.2587669140585,3622.6586360490373,-0.05294602727602261,-0.034253366890677824,7.608244510534485e-10,547.8749999999998,222.54661487837885,-0.008718707750657419,0.002567511146734148,-0.2740250113027461,57322.095550654965,-278639.7615232071,0.6211967774576178,0.12022143100803856,-208.17898575997174
3.649746015805311e-6,224.70076995840571,3503.769732927481,-0.09860851298057352,-0.05949200840612561,2.5030599905653015e-6,365.255393499942,3624.422839906316,-0.06276668811565006,-0.046026430706769206,7.280823688384707e-8,549.1984929951317,381.3120068051065,-0.06135397358977856,-0.05031520841533098,0.0004373131718370991,4269.440913993304,1427.679092211262,-0.059343702995427,0.13117038547738824,-170.18811374401207
3.6229207717409778e-6,224.70076980532826,3503.7697364979367,-0.09889807627972973,-0.05842474810883563,2.5032216570355e-6,365.25614764536823,3624.412860573681,-0.06301611167808704,-0.04525041444978624,1.1383618783501968e-7,550.5251831314147,351.3564566901609,-0.05103544041519066,-0.043311517350769616,0.0004447096491068182,4273.213463165872,1427.2573900073987,-0.054117001116390215,0.13073423370472523,-170.01944195913708
3.596576319365619e-6,224.7007696227147,3503.7697406983907,-0.09900780923318898,-0.057279747632224966,2.504028032390636e-6,365.2563074452562,3624.410732097922,-0.06311589901771486,-0.04443223006013431,1.4893411634499226e-7,551.8550781321317,325.2590981054666,-0.048073707981049256,-0.040365862208190426,0.000453515283078854,4277.5293236612615,1425.8477924794054,-0.04829104097797537,0.13007213118074112,-169.83630778375675
3.5750136114405346e-6,224.7007694085935,3503.769745798561,-0.09870944612961018,-0.05628458431541548,2.5065414805182298e-6,365.2563656625875,3624.4099520736117,-0.06285962210143722,-0.043759350480419276,1.8807997641689738e-7,553.1881857392243,296.9365274865468,-0.04568487369971273,-0.038725546414313444,0.0004642764803195829,4283.818864439188,1419.330051704719,-0.04192635270201303,0.128834564078997,-169.63086936561373
3.569240658809029e-6,224.70076918396066,3503.7697516877306,-0.09750796115586031,-0.05643134374944832,2.5124973440108367e-6,365.256392524778,3624.40958928613,-0.06180529375810383,-0.044027474881279165,2.3453849073519237e-7,554.5245137133344,265.94708684777163,-0.042922296964885205,-0.03818977259542697,0.0004750547456362639,4293.587528855523,1400.541867227822,-0.036610162917190874,0.12672358944379758,-169.33632658249624
3.5815707939268205e-6,224.70076900543225,3503.769756705201,-0.09574964902989656,-0.05764742549650674,2.5201396665248923e-6,365.25640985454686,3624.4093486720835,-0.06029964253792831,-0.04512856131908062,2.54193596775248e-7,555.8640698338519,240.2805557197964,-0.04030001396546689,-0.0388762798492364,0.00048186904742227347,4303.992425934163,1375.3610455312973,-0.03403716636966639,0.12451808419168406,-168.99841840917097
3.6023539282314642e-6,224.70076886940683,3503.7697605743024,-0.09384966818588793,-0.05888489934763241,2.5281830283213165e-6,365.2564226447292,3624.4091663935665,-0.05872532159452949,-0.046205900966167966,2.540307549419367e-7,557.2068618989591,217.64921069469654,-0.037778676237875175,-0.039882951009140494,0.0004865651355637622,4313.0966230522135,1351.2913347635076,-0.03286825596402543,0.12258412223731341,-168.71322481827482
3.6291145350814723e-6,224.70076877458817,3503.7697633692446,-0.09166250712253449,-0.06003560161619059,2.5374416886926647e-6,365.25643227823116,3624.4090254871817,-0.05695995147868817,-0.04717680297617613,2.4823252119220674e-7,558.5528977256763,195.08836318094288,-0.03508996470098966,-0.04096085370966716,0.0004903172621359408,4321.08853334616,1327.7262209305945,-0.03271034155411823,0.12076275564007675,-168.47620449903636
3.6597018382028487e-6,224.70076871371546,3503.769765244762,-0.08909254202541608,-0.060941232003035445,2.548501803811286e-6,365.2564396217865,3624.4089141808117,-0.05492824446341735,-0.04792723127308153,2.4295503762832374e-7,559.9021851499067,172.0346555639979,-0.03212265270694196,-0.04200616956449157,0.0004943267336594672,4328.272227282152,1304.1711368964754,-0.033213830585410185,0.1189734060306596,-168.25147936764424
