mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.910977974536588e-6,224.70077392996936,3503.769540302778,-0.06281358301143633,-0.06085983283488765,2.645144598337913e-6,365.2564670556497,3624.408472022878,-0.03467805023108182,-0.04714184679663102,0.0005104692869772536,4317.171176351074,1168.0841113059198,-0.09647980033647051,0.09815417940112124,-0.00018818722170475563,-0.0005636786794412246,0.0,-283.85761466442756
3.766722766528608e-6,224.7007743295246,3503.7695396614,-0.0766212263119016,-0.06153684370608759,2.5801496563774885e-6,365.25642178844896,3624.403992024031,-0.04551097940168793,-0.04787980712251874,0.000476719771091216,4284.530378811103,1308.2528932812852,-0.06289047020162562,0.10156734751656131,0.005105334845759246,5.988825341310491e-6,0.03157379551346526,-318.3269260672937
3.911037962607203e-6,224.70077392983055,3503.769540304744,-0.06280781334409617,-0.06086017288353237,2.645172931263073e-6,365.25646705529,3624.4084720295373,-0.03467345601485737,-0.04714219418687091,0.0005104727114320951,4317.182888285171,1168.0171804688293,-0.09648724426716924,0.09814511640336318,-0.00018821819239929878,0.0005637007143372494,0.06314759102693052,-291.5686201220966
3.910975378585563e-6,224.70077392993846,3503.7695403036396,-0.06281387695319728,-0.06085960932987974,2.6451432466483722e-6,365.2564670555561,3624.4084720236906,-0.034678281281383776,-0.04714167454147031,0.0005104704061821635,4317.171872484919,1168.0854770578435,-0.0964789274826469,0.09815427295271914,-0.00018818021541214456,0.0005636789784315132,0.09472138654039577,-292.14957130065216
3.911020667327873e-6,224.70077392992346,3503.7695403035264,-0.06280925542262954,-0.06085944864824826,2.6451665815281817e-6,365.25646705550014,3624.4084720251835,-0.034674585407224665,-0.047141617386194525,0.0005104797861396637,4317.174333633742,1168.0492027005282,-0.09647855890824547,0.0981461563232785,-0.00018818580951370954,-0.0005636841092302388,0.12629518205386103,-293.11764899803654
3.910962238572789e-6,224.70077392983606,3503.769540305938,-0.06281533105220873,-0.06086052630153767,2.645135135832094e-6,365.2564670553051,3624.4084720285678,-0.03467944610236187,-0.04714236683147862,0.0005104618759118268,4317.178732754793,1168.0801885323253,-0.09648372952168946,0.09815811229354018,-0.0001881928434446282,0.000563690335771424,0.1578689775673263,-286.204232945833
3.911022975744583e-6,224.70077392989234,3503.7695403035646,-0.06280923026124971,-0.06086015630035289,2.645166078490738e-6,365.256467055486,3624.4084720257497,-0.03467458267402125,-0.047142161408663695,0.0005104701069918803,4317.178386516793,1168.0357322999882,-0.09648581343705993,0.09814701910843926,-0.00018820208672308295,0.0005636931880610051,0.18944277308079155,-287.6733429639588
3.910947677359758e-6,224.70077393000912,3503.7695403023467,-0.06281656545008334,-0.06085976294541366,2.6451299542112965e-6,365.2564670557424,3624.408472021667,-0.034680435918249645,-0.04714174493655856,0.0005104660431781116,4317.167601481731,1168.1137080650972,-0.09647793617878789,0.09815977411770714,-0.00018818808628217007,0.0005636719462930609,0.2210165685942568,-289.6775210971288
3.9109872104656e-6,224.7007739298358,3503.769540306536,-0.06281272950831289,-0.06085929157452559,2.6451488217648808e-6,365.256467055223,3624.40847202886,-0.03467734874438677,-0.04714146911004527,0.0005104797290462443,4317.178079113531,1168.0652757899322,-0.09647515002990495,0.09815102675698102,-0.0001881623807360829,0.0005636865790491926,0.25259036410772207,-292.01050423124855
3.911037679158331e-6,224.700773929945,3503.769540302512,-0.06280762654904679,-0.06085942669084698,2.645174871444561e-6,365.2564670556569,3624.408472022927,-0.034673293448814736,-0.0471416197456888,0.0005104766646834078,4317.175422646194,1168.0353847255858,-0.096482195571011,0.09814437456481981,-0.00018818971244575962,0.0005636894386212165,0.2841641596211873,-293.6540748477187
3.9110466751641155e-6,224.7007739298457,3503.769540304103,-0.06280708157490975,-0.060859952059902106,2.6451753480264563e-6,365.2564670553576,3624.4084720287897,-0.034672877142314595,-0.04714201764679633,0.0005104740383227092,4317.182743756937,1168.0119315736406,-0.09648805837721156,0.09814404880108835,-0.00018823001165898026,0.0005637023806639067,0.3157379551346526,-291.6309553079885
3.91101031284331e-6,224.70077392986025,3503.7695403048638,-0.0628104636690128,-0.060859930577519955,2.6451599185571204e-6,365.2564670554084,3624.408472026715,-0.03467555480949994,-0.04714197768109877,0.0005104719115087546,4317.179583338812,1168.0448862937135,-0.09648287645568125,0.09814908334396903,-0.00018818667748253363,0.0005636938003804205,0.3473117506481178,-285.51124243828065
3.910954631766084e-6,224.7007739299439,3503.769540303646,-0.06281597723710655,-0.060860065426709964,2.6451324553867578e-6,365.2564670555814,3624.408472023407,-0.03467996404192258,-0.04714199896635253,0.0005104638651745967,4317.17187126407,1168.0987583046633,-0.0964803922888906,0.09815830277152307,-0.0001881806016290323,0.0005636782968519768,0.3788855461615831,-278.31708978975365
3.91098126083217e-6,224.7007739297606,3503.7695403084913,-0.06281336969119068,-0.0608594867904078,2.6451456788717966e-6,365.2564670550363,3624.408472031708,-0.0346778527302159,-0.04714162577991051,0.0005104780012384992,4317.182358768642,1168.0607200032462,-0.09647601665672265,0.09815221820217312,-0.00018815485411137586,0.0005636928935871845,0.41045934167504833,-273.23614236167265
3.910978760543232e-6,224.70077392998965,3503.7695403018342,-0.06281347186185782,-0.060860301229459804,2.6451454936501694e-6,365.2564670557686,3624.408472021101,-0.03467796907538692,-0.04714220502187613,0.0005104622983204696,4317.171176592718,1168.0828602351355,-0.09648398369004785,0.09815512752702833,-0.00018819600347992957,0.0005636804194780143,0.4420331371885136,-272.72908647260385
3.910935395113138e-6,224.70077393006275,3503.769540301077,-0.06281779908976122,-0.06086009641470194,2.645123544735745e-6,365.25646705598996,3624.4084720172323,-0.03468142606894268,-0.04714198207749243,0.000510458103186843,4317.164906434014,1168.127643012859,-0.09647982816287622,0.09816253153696526,-0.00018817607910856412,0.0005636688898865356,0.47360693270197884,-278.0981809793236
4.904391763912589e-6,224.7007734658452,3503.7695558771957,0.003215746312946695,-0.03176968484496544,2.9719199008045136e-6,365.2564588978341,3624.408638380397,0.016041803296578824,-0.023513722856013438,0.0011556040877123588,4345.3764857121,2896.60571670977,0.166099487185701,-0.009282754797211072,0.000810867283119466,0.0010262324320916571,0.5051807282154441,-304.46822445543177
4.076676631986055e-6,224.70077644064583,3503.7694797345403,-0.04965120803720883,-0.05263346762571607,2.719243228260499e-6,365.25646109946416,3624.4085892146068,-0.024346619554968918,-0.04065700775423737,-6.504374295183864e-8,4309.178377522369,2106.2775208193525,1486.886291927087,0.9870528009672015,-0.00018141244117553398,0.0004056296603962457,0.5367545237289094,-292.9300611433304
3.7971870176952316e-6,224.70077303087686,3503.769575988424,-0.07278018875863841,-0.05950502172684896,2.593422537980287e-6,365.25645772728626,3624.4086399612424,-0.04313367421927892,-0.04661356698829066,-0.0006956310050388956,4320.866177258566,2216.0970076651315,0.04681301981034989,-0.09456372082921556,0.00012858563732569514,0.0005976084460453943,0.5683283192423746,-282.27700655161124
3.789685789733503e-6,224.70077456464145,3503.769583765645,-0.07173487698818978,-0.054607341188398315,2.616939235265111e-6,365.2564683266176,3624.408563724604,-0.040503688802559834,-0.04246009290261118,1.6822966811113235e-6,5723.164246287901,10377.729645504274,-24.958247991707744,3.2912864414858367,0.0005662081957259837,0.0014545515811813835,0.5999021147558399,-299.0545798951968
3.6313230285129428e-6,224.70077451222022,3503.7695370082524,-0.08851567086451721,-0.062829805474042,2.5255097907388037e-6,365.25645967412424,3624.4085959021827,-0.054696284752099956,-0.04809607749132067,0.0004188530145945071,4262.089004090509,1421.3836284581985,-0.060152051466149034,0.1099034847528067,-6.705438643427114e-5,0.0003743429910457769,0.6314759102693052,-274.88520282268564
3.6313550362303756e-6,224.7007745122616,3503.769537006193,-0.08851232026648195,-0.06283000061238107,2.5255250252414597e-6,365.2564596749242,3624.408595887394,-0.054693563394808555,-0.04809630500739489,0.0004188598627350457,4262.085142029199,1421.366144100166,-0.060153215626705094,0.1098956003556641,-6.702950051307606e-5,0.0003743493402867212,0.6630497057827704,-275.2222871209202
3.6314098935934214e-6,224.70077451220055,3503.7695370073843,-0.08850616150519522,-0.06282979135821,2.525553563885151e-6,365.25645967420456,3624.4085958988585,-0.054688673656686074,-0.04809621235429922,0.00041887456261851164,4262.088378260459,1421.3334409471472,-0.06015155795395448,0.10988906659407183,-6.704993383205163e-5,0.0003743303276033607,0.6946235012962356,-277.4557442742731
4.902263060815759e-6,224.70077606741467,3503.769483010515,-0.002967529948584307,-0.048854709310532284,2.983680455540914e-6,365.256457458171,3624.4086093894675,0.014924550004280319,-0.03848505514879945,0.0004732995132434721,4189.1685724156305,986.5020637490949,-0.08229346828852366,-0.004552612069571872,-0.0004235992733432059,0.00042660241695699475,0.7261972968097009,-280.3449952537847
4.902253154271954e-6,224.70077606733437,3503.76948301272,-0.0029679438288700757,-0.048854061397369,2.9836783152958327e-6,365.2564574576176,3624.4086093995475,0.014924254396343912,-0.03848450027604302,0.00047331411673295193,4189.171672514999,986.4937961372119,-0.0822867629353076,-0.004553377434828419,-0.00042362025436724844,0.00042657602513068146,0.7577710923231662,-275.86015876870607
3.669158564710875e-6,224.70077751866933,3503.769456145442,-0.08294301504640184,-0.05666002583037869,2.5531549786612087e-6,365.2564571437932,3624.408627301704,-0.050455159424325706,-0.04268953794700475,0.00019109010528137727,4162.3564319012885,1645.8246848127696,-0.35115573789505466,0.22969365480351628,-0.0001766186062935162,-0.0006286270591487509,0.7893448878366315,-291.8020557219455
3.6691808143911408e-6,224.70077751864895,3503.769456145745,-0.08294066310988785,-0.056659900062644125,2.5531661656346555e-6,365.2564571437461,3624.4086273020257,-0.050453297947999846,-0.04268946559780042,0.0001910940180006775,4162.356477969174,1645.8110018857285,-0.35114746102296107,0.22968571046568786,-0.00017662091283937568,-0.0006286237396739047,0.8209186833500967,-292.25305161594645
3.669166134116502e-6,224.7007775186479,3503.7694561457447,-0.08294229454980737,-0.056660270665474355,2.553158022883755e-6,365.25645714363714,3624.4086273035823,-0.0504546068646284,-0.04268973591068279,0.00019108612673636403,4162.357093966304,1645.8132169215544,-0.3511704300624521,0.2296922844789828,-0.00017661622176799534,-0.0006286310207713164,0.8524924788635619,-293.0244465153035
3.669240057998624e-6,224.70077751856607,3503.7694561473754,-0.08293444966997723,-0.056659180606002696,2.553195962419204e-6,365.2564571434636,3624.4086273060675,-0.050448383916338685,-0.04268898408071351,0.0001911033831634027,4162.3599765782465,1645.767184746518,-0.351129075901646,0.22966583627091378,-0.0001766370546067099,-0.0006286125652381876,0.8840662743770272,-293.3818906125241
3.669202457718555e-6,224.70077751868294,3503.76945614435,-0.08293862183784066,-0.05665971459424062,2.553175204055156e-6,365.25645714342187,3624.408627305881,-0.050451725867474505,-0.04268931095381215,0.00019107634580890404,4162.360532920765,1645.7891642294348,-0.35120235263643723,0.22969214770920485,-0.00017660875781805576,-0.0006286466657778295,0.9156400698904925,-291.90020081404606
3.6691111245344514e-6,224.70077751883287,3503.7694561412604,-0.08294804728832268,-0.05666076663157403,2.5531307001648548e-6,365.2564571438907,3624.408627299435,-0.050459160507205995,-0.0426899844175034,0.0001910595711501063,4162.353725249863,1645.8854412205822,-0.3512308499683459,0.22973404296496844,-0.0001765970770946346,-0.0006286652447985702,0.9472138654039577,-287.07420086802733
