mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.4656703182485794e-6,224.70080017909024,3503.7684898604734,-0.10340592201907198,-0.055452329751933406,2.488262575110068e-6,365.25647094998436,3624.4072786415036,-0.0668118280527447,-0.04100633105281998,0.0003387872435644682,4017.7500000000005,1818.6086495444567,-0.12987094936114346,0.1460098256707969,-49.96899316748978
3.4585629440141896e-6,224.70080009081167,3503.768491514964,-0.10394242841695299,-0.0551293269985646,2.4868009244879194e-6,365.25647060847064,3624.407282515188,-0.06724889030484525,-0.04075472035056443,0.00034134327380948087,4024.5353348304257,1812.334942403031,-0.12762182101855515,0.14614328766674092,-49.795742126486
3.4518069402109323e-6,224.70079999848002,3503.7684932367397,-0.10444675090388691,-0.054806813101420285,2.4854790152982153e-6,365.25647025415117,3624.407286537664,-0.06766037631663796,-0.04050407832381857,0.00034391692538406857,4031.332129002213,1805.8980670714034,-0.1254033389461815,0.14623226430208713,-49.62684211809394
3.445399379243277e-6,224.70079990218468,3503.768495024747,-0.1049186872870114,-0.05448287725746843,2.4842973766977204e-6,365.2564698870104,3624.4072907097607,-0.06804610745560832,-0.04025293740856931,0.00034652528838218774,4038.140401868356,1799.3157282871637,-0.12319829405020709,0.14627766949634446,-49.46223569765428
3.439347811779881e-6,224.70079980197664,3503.7684968780663,-0.10535713089883757,-0.054158306743858596,2.4832593391854744e-6,365.25646950779293,3624.4072950235936,-0.06840524063477448,-0.04000193822984619,0.00034917304977456445,4044.9601728145185,1792.5782195483428,-0.1210061015566693,0.14627620476750428,-49.3018629968596
3.433617774622358e-6,224.70079969791595,3503.768498794604,-0.10576502341538595,-0.05383412566237144,2.482354393127328e-6,365.2564691164486,3624.407299477254,-0.06874009467993275,-0.03975185447468898,0.0003518462472156778,4051.7914612591157,1785.7072549430216,-0.11883603492449879,0.14623818233177646,-49.14566192137126
3.428221117253069e-6,224.70079959005372,3503.768500774895,-0.10614111059908655,-0.05350876661123519,2.481585115569909e-6,365.25646871321004,3624.407304070391,-0.06904969693026289,-0.039501491715371546,0.00035457086722140825,4058.6342866533537,1778.7033001294176,-0.11666691425440184,0.14615705932653597,-48.99356831207465
3.423163638221017e-6,224.70079947841376,3503.768502817759,-0.10648419617062857,-0.05318320256706468,2.480956951818745e-6,365.2564682985836,3624.407308796743,-0.06933310932073534,-0.03925163763932642,0.00035734329966666213,4065.4886684812886,1771.5634940278405,-0.1145043302351198,0.14603414607819604,-48.845516142291764
3.418432710101405e-6,224.70079936305473,3503.7685049218862,-0.10679537989402445,-0.052857775506011395,2.4804650554504676e-6,365.2564678728728,3624.4073136521356,-0.06959120500250808,-0.039002547074589174,0.00036016221832477316,4072.354626259882,1764.2894683545069,-0.11235175362746957,0.14587102458563503,-48.70143761289047
3.4140251094263483e-6,224.70079924394895,3503.768507088408,-0.10707464817099362,-0.05253123849456059,2.4801094706944446e-6,365.2564674357988,3624.4073186397936,-0.0698240024474421,-0.038753268132857906,0.0003630444252431613,4079.2321795390603,1756.889418440223,-0.11019462703917472,0.14566517862255157,-48.561263368648554
