mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.632593459080552e-6,224.70079229867324,3503.7692251919407,-0.08917426846793633,-0.029454546781922164,2.6852040451378066e-6,365.2563928356131,3624.4087546833102,-0.05511153568184099,-0.020390362213326883,0.0005823349216505709,4017.7500000000005,1759.598548848015,-0.02081361465779879,0.09432820934884825,-82.94940488747027
3.6283621398599666e-6,224.70079230566188,3503.7692256813034,-0.0895287789789383,-0.029455289829528917,2.6833314728027886e-6,365.2563927329372,3624.4087564750726,-0.055398301388821104,-0.020373766083049836,0.0005825393385774455,4021.124187664019,1757.4382971269197,-0.02067632791819262,0.09457478212915992,-82.94219244190054
3.6241661950910635e-6,224.70079231188822,3503.769226181538,-0.08988166177915408,-0.029456337297231232,2.6814744301325237e-6,365.25639263022265,3624.408758278644,-0.055683605278339605,-0.020357549129776446,0.0005827559705728342,4024.5012090390383,1755.2477340231535,-0.020539560024709115,0.0948150762192553,-82.93433110763016
3.6199606775276046e-6,224.70079231761525,3503.7692266874847,-0.09023710191835269,-0.029457044371597286,2.679612970499307e-6,365.25639252730923,3624.4087600948938,-0.055970693024235074,-0.02034109421506178,0.0005829568454571157,4027.881066504875,1753.0509654561315,-0.0204085950671258,0.09505743848052689,-82.9258186598979
3.6157464273008334e-6,224.70079232294435,3503.7692271982114,-0.0905948309819012,-0.029457234664215366,2.677749545765386e-6,365.2563924246089,3624.408761922137,-0.05625937852397035,-0.020324259599741858,0.0005831426061218694,4031.2637624433273,1750.8530995853453,-0.02028179442702511,0.09530238288651002,-82.91665303186463
3.6116025057901995e-6,224.70079232744527,3503.769227721243,-0.09094774035779252,-0.029456355391241258,2.6759151158088664e-6,365.2563923215452,3624.408763761227,-0.05654410091210321,-0.020306779049100367,0.0005833704453105929,4034.64929923821,1748.618029197273,-0.020148315649769374,0.09553646543152229,-82.90683226885237
3.607422813709446e-6,224.70079233140007,3503.7692282495937,-0.09130555601547319,-0.029456209659133044,2.674066860297562e-6,365.25639221827095,3624.4087656139327,-0.05683243755558038,-0.020289886731413794,0.0005835587222862571,4038.0376792753236,1746.3799856888213,-0.02002686399778148,0.09577623755570584,-82.89635456678974
3.603257820359245e-6,224.70079233506246,3503.7692287827776,-0.09166365087377415,-0.02945449001115824,2.6722242917916236e-6,365.256392115327,3624.408767475918,-0.05712082877583762,-0.020271781469125963,0.0005837588970554637,4041.4289049424883,1744.1403808422915,-0.019902261793966224,0.09601458109872214,-82.88521825994083
3.5990930974236726e-6,224.70079233779614,3503.7692293258815,-0.0920231550306956,-0.0294546918357604,2.6703846169906897e-6,365.2563920121053,3624.4087693499546,-0.0574100771419744,-0.020255321706538695,0.0005839312630147111,4044.822978629514,1741.8730352645432,-0.01978969284953696,0.09625329634555581,-82.87342181666529
3.594963306626876e-6,224.7007923400772,3503.7692298760385,-0.0923812761377602,-0.029452398306300247,2.668557079410634e-6,365.2563919085324,3624.408771237148,-0.05769805617150922,-0.02023696572421833,0.000584130848620922,4048.219902728233,1739.5967584430089,-0.019670634901009853,0.09648800341871627,-82.86096386500189
